query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
10;3;1;64;Vector Streaming LOCAL GATHER;0.288;3499.82;3485.53;0.801057;20;400;400;0;1;375;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3499.43;0.255;1;20;4;1
10;4;20;64;Vector Limit;0.005;3489.16;3472.13;0.05;20;400;400;0;1;80;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0.033;0;0;0.009;0;0;5;1
10;5;20;64;Vector Sort;69.002;3489.15;3472.13;383981;153592414;400;3884218;0;1;8976;104857600;524288000;233;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
10;11;64;64;CStore Scan;945.229;945.229;23.782;288021;150629516;148067261;600037902;0;1;52416;104857600;524288000;30;lineitem;;(l_returnflag = 'R'::bpchar);;0;0;0;0;0;0;0;0;none;0;2134.27;878.651;0;654.488;0;0;;1
10;10;94;64;Vector Streaming LOCAL REDISTRIBUTE;1295.23;2705.24;0.306;493707;150629516;148067261;148067261;0;1;57622;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2569.13;39.6122;94;64;11;1
10;13;32;64;CStore Scan;173.639;173.639;2.891;113078;5862840;5730378;150000000;0;1;18496;104857600;524288000;16;orders;;((o_orderdate >= '1993-10-01 00:00:00'::timestamp(0) without time zone) AND (o_orderdate < '1994-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;155.084;7.089;0;67.12;0;0;;1
10;12;94;64;Vector Streaming LOCAL REDISTRIBUTE;148.285;344.352;92.739;181632;5862840;5730378;5730378;0;1;28576;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;330.7;0.289723;94;32;13;1
10;9;94;64;Vector Sonic Hash Join;114.807;3164.4;320.442;526532;153592414;11463171;148067261;5730378;1;159306;104857600;524288000;30;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;1.003;2821.26;223843;Inner;16;378.602;323.347;0;39.655;0;0;10,12;1
10;8;20;64;Vector Streaming LOCAL REDISTRIBUTE;70.6649;1822.95;0.077;735025;153592414;11463171;11463171;0;1;17280;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1705.47;15.4099;20;94;9;1
10;16;32;64;CStore Scan;91.291;91.291;0.598;68039.1;15000000;15000000;15000000;0;1;59252;104857600;524288000;157;customer;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
10;18;8;64;CStore Scan;0.058;0.058;0.016;25.025;25;25;25;0;1;2872;104857600;524288000;30;nation;;;;0;0;0;0;0;0;0;0;none;0;2.237;0;0;2.188;0;0;;1
10;17;32;64;Vector Streaming BROADCAST;2.245;4.245;0.011;63058;1600;800;25;0;1;3840;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.148688;0.008;32;8;18;1
10;15;32;64;Vector Sonic Hash Join;12.816;108.352;0.769;71005.4;15000000;15000000;15000000;800;1;16096;104857600;524288000;179;none;;;(customer.c_nationkey = nation.n_nationkey);0;0;0;0;0;0.004;107.941;42.1875;Inner;30;670.281;122.096;0;318.67;0;0;16,17;1
10;14;20;64;Vector Streaming LOCAL REDISTRIBUTE;618.383;754.615;0.141;157736;15000000;15000000;15000000;0;1;12200;104857600;524288000;179;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;663.415;70.1979;20;32;15;1
10;7;20;64;Vector Sonic Hash Join;342.215;2919.78;844.165;768023;153592414;11463171;11463171;15000000;1;3095280;104857600;524288000;201;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;96.701;2068.01;2.97363e+06;Inner;179;0;0;0;0;0;0;8,14;1
10;6;20;64;Vector Sonic Hash Aggregate;500.375;3420.15;3393.78;1.23715e+06;153592414;3884218;11463171;0;1;1681759;104857600;524288000;233;none;;;;0;7;32;0.207386;3.88422e+06;496.171;56.156;3.34559e+06;none;0;0;0;0;0;0;0;7;1
11;0;1;64;Row Adapter;0.484;2665.86;2664.91;0;15416;11820;11820;0;1;20;104857600;524288000;91;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
11;1;1;64;Vector Sort;8.347;2665.38;2664.9;38.54;15416;11820;11820;0;1;2277;104857600;524288000;91;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
11;9;1;64;Vector Hash Aggregate;2532.53;2657.03;2589.4;520.296;15416;11820;508320;0;1;148118;104857600;524288000;91;none;;;;0;1;64;0;3.08324e+06;88.558;48.611;683491;none;0;0;0;0;0;0;0;10;1
11;10;1;64;Vector Streaming LOCAL REDISTRIBUTE;12.601;124.504;15.086;196140;3083238;508320;508320;0;1;197;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;115.258;5.439;1;16;11;1
11;5;1;64;CStore Scan;347.813;347.813;0.931;1.64211e+06;80000000;80000000;80000000;0;1;510;104857600;524288000;27;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;7;1;64;CStore Scan;9.74;9.74;0.044;20040;1000000;1000000;1000000;0;1;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;8;1;64;CStore Scan;0.076;0.076;0.067;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;6;1;64;Vector Sonic Hash Join;5.911;15.727;0.176;22946.2;40000;40045;1000000;1;1;342;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.002;15.531;0.0273438;Inner;4;0;0;0;0;0;0;7,8;1
11;4;1;64;Vector Sonic Hash Join;1753.97;2117.51;17.616;1.97295e+06;3083238;3203600;80000000;40000;1;871;104857600;524288000;19;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.398;2093.72;1250;Inner;8;0;0;0;0;0;0;5,6;1
11;3;1;64;Vector Aggregate;174.207;2291.72;2291.72;0.015;1;1;3083238;0;1;291;104857600;524288000;51;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;4;1
11;16;8;64;CStore Scan;0.073;0.073;0.013;25.0875;1;1;25;0;1;2751;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;2;1;64;Row Adapter;0.003;2291.72;2291.72;0;1;1;3083238;0;1;11;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
11;15;8;64;CStore Scan;1.474;1.474;0.043;20040;1000000;160000;1000000;0;0;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;12;16;64;CStore Scan;130.59;130.59;1.734;88658;80000000;80000000;80000000;0;1;10144;104857600;524288000;35;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;14;8;64;Vector Sonic Hash Join;0.983;2.53;0.041;22946.2;40000;6354;160000;1;1;2736;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.003;2.427;0.0273438;Inner;4;9.273;0.177;0;0.43;0;0;15,16;1
11;13;16;64;Vector Streaming BROADCAST;9.14656;12.239;0.008;138759;2560000;101664;6354;0;1;1520;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11.802;0.0505625;16;8;14;1
11;11;16;64;Vector Sonic Hash Join;100.066;242.895;14.026;93827.3;3083238;508320;80000000;101664;1;7536;104857600;524288000;27;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.049;230.684;3177;Inner;8;13.759;6.597;0;3.597;0;0;12,13;1
12;0;1;64;Row Adapter;0.006;6532.66;6532.66;0;1;2;2;0;1;30;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
12;1;1;64;Vector Sort;0.147;6532.66;6532.66;0.005;1;2;2;0;1;294;104857600;524288000;43;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
12;2;1;64;Vector Streaming LOCAL GATHER;0.021;6532.51;6532.4;0.0070866;1;2;2;0;1;130;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6532.47;0.012;1;8;3;1
12;3;8;64;Vector Hash Aggregate;0.075;6528.53;6512.55;0.00015625;1;2;28;0;1;3049;104857600;524288000;43;none;;;;0;1;0;0;28;0.018;0.005;3.58203;none;0;0.009;0;0;0.002;0;0;4;1
12;4;8;64;Vector Streaming LOCAL REDISTRIBUTE;0.01025;6528.46;6512.49;0.0201562;1;28;28;0;1;1328;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6525.15;0.00425;8;14;5;1
12;5;14;64;Vector Hash Aggregate;122.216;6528.05;6523.12;0.00015625;1;28;3115341;0;1;7392;104857600;524288000;43;none;;;;0;1;16;0;28;23.834;98.83;3.58203;none;0;0.006;0;0;0.005;0;0;6;1
12;6;14;64;Vector Sonic Hash Join;1149.63;6405.83;731.903;573835;2898147;3115341;43614774;150000000;1;2799848;104857600;524288000;27;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;411.741;5654.82;7.03125e+06;Inner;24;0;0;0;0;0;0;7,9;1
12;9;14;64;CStore Scan;132.667;132.667;1.815;101359;150000000;150000000;150000000;0;1;6412;104857600;524288000;24;orders;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
12;7;14;64;Vector Streaming BROADCAST;1448.68;5123.53;0.117;562514;185481408;43614774;3115341;0;1;11970;104857600;524288000;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2702.58;928.579;14;96;8;1
12;8;96;64;CStore Scan;1206.57;1206.57;37.366;381777;2898147;3115341;600037902;0;1;96000;104857600;524288000;19;lineitem;;((l_shipmode = ANY ('{MAIL,SHIP}'::bpchar[])) AND (l_commitdate < l_receiptdate) AND (l_shipdate < l_commitdate) AND (l_receiptdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_receiptdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;5371.73;4851.63;0;97.889;0;0;;1
13;0;1;64;Row Adapter;0.014;2521.16;2521.16;0;200;44;44;0;1;20;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
13;1;1;64;Vector Sort;0.143;2521.15;2521.15;0.5;200;44;44;0;1;267;104857600;524288000;16;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
13;2;1;64;Vector Streaming LOCAL GATHER;0.023;2521.01;2520.84;0.546997;200;44;44;0;1;104;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2520.92;0.015;1;8;3;1
13;3;8;64;Vector Sonic Hash Aggregate;0.308;2518.5;2496.45;0.03125;200;44;2100;0;1;5760;104857600;524288000;16;none;;;;0;1;0;0;2100;0.045;0.033;9843.75;none;0;0.008;0;0;0.001;0;0;4;1
13;4;8;64;Vector Streaming LOCAL REDISTRIBUTE;0.115;2518.19;2467.89;5.59375;200;2100;2100;0;1;3768;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2511.23;0.085;8;52;5;1
13;5;52;64;Vector Sonic Hash Aggregate;5.541;2514.45;2473.33;0.03125;200;2100;15000000;0;1;34372;104857600;524288000;16;none;;;;0;1;8;0;2100;4.652;0.643;9843.75;none;0;0.03;0;0;0.016;0;0;6;1
13;6;52;64;Vector Subquery Scan;0.315;2508.9;2463.12;152344;15000000;15000000;15000000;0;1;2184;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;7;1
13;7;52;64;Vector Sonic Hash Aggregate;534.583;2508.59;2463.12;2343.75;15000000;15000000;148485556;0;1;499148;104857600;524288000;16;none;;;;0;1;8;0;1.5e+07;474.355;112.309;6.75e+07;none;0;0;0;0;0;0;0;8;1
13;8;52;64;Vector Hash Join;536.153;1974.01;349.315;342775;148485556;153323385;148485556;15000000;1;699005;104857600;524288000;8;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;2.522;1600.73;468750;Right;8;0;0;0;0;0;0;9,11;1
13;11;52;64;Vector Streaming LOCAL REDISTRIBUTE;265.066;360.291;0.113;145248;15000000;15000000;15000000;0;1;15340;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;345.922;0.642173;52;32;12;1
13;12;32;64;CStore Scan;3.514;3.514;0.095;68039.1;15000000;15000000;15000000;0;1;9152;104857600;524288000;8;customer;;;;0;0;0;0;0;0;0;0;none;0;276.255;11.831;0;32.736;0;0;;1
13;9;52;64;Vector Streaming LOCAL REDISTRIBUTE;1034.33;1077.56;0.095;310874;148485556;148323202;148485556;0;1;43108;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;922.303;9.59331;52;96;10;1
13;10;96;64;CStore Scan;359.191;359.191;2.023;107219;148485556;148323202;150000000;0;1;82051;104857600;524288000;8;orders;;((o_comment)::text !~~ '%special%request%'::text);;0;0;0;0;0;0;0;0;none;0;1905.7;880.959;0;307.801;0;0;;1
14;0;1;64;Row Adapter;0.007;2298.65;2298.65;0;1;1;1;0;1;11;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
14;1;1;64;Vector Aggregate;0.112;2298.65;2298.65;0.0272453;1;1;38;0;1;341;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
14;2;1;64;Vector Streaming LOCAL GATHER;0.142;2298.54;2293.08;0.0272453;1;38;38;0;1;387;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2298.15;0.117;1;38;3;1
14;3;38;64;Vector Aggregate;50.751;2291.38;2288.39;0.01;1;38;7484260;0;1;19570;104857600;524288000;107;none;;;;0;0;64;0;38;0;0;0;none;0;0.025;0;0;0.003;0;0;4;1
14;4;38;64;Vector Sonic Hash Join;50.299;2240.63;572.31;383365;7662443;7484260;7484260;20000000;1;1091287;104857600;524288000;43;none;;;(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;39.237;1662.85;1.03516e+06;Inner;29;0;0;0;0;0;0;5,7;1
14;7;38;64;Vector Streaming LOCAL REDISTRIBUTE;411.179;551.243;13.985;153968;20000000;20000000;20000000;0;1;12806;104857600;524288000;29;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;535.3;6.82787;38;32;8;1
14;8;32;64;CStore Scan;43.348;43.348;0.197;72022.6;20000000;20000000;20000000;0;1;19211;104857600;524288000;29;part;;;;0;0;0;0;0;0;0;0;none;0;419.515;15.164;0;96.583;0;0;;1
14;5;38;64;Vector Streaming LOCAL REDISTRIBUTE;147.474;1639.09;0.081;381719;7662443;7484260;7484260;0;1;13148;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1623.59;4.38039;38;32;6;1
14;6;32;64;CStore Scan;1963.28;1963.28;22.515;311460;7662443;7484260;600037902;0;1;26464;104857600;524288000;30;lineitem;;((l_shipdate >= '1995-09-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-10-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;442.565;299.471;0;56.403;0;0;;1
15;0;1;64;Sort;0.025;25098.2;25098.2;0.4325;173;1;1;0;1;33;104857600;524288000;107;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
15;6;1;64;Nested Loop;0.154;25098.1;24945.3;1038.53;173;1;1;1;1;253;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;7,8;1
15;8;1;64;Row Adapter;0.008;2.912;2.909;0;1;1;1;0;1;42;104857600;524288000;75;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
15;9;1;64;CStore Index Scan;2.904;2.904;2.901;95.0555;1;1;1000000;0;1;776;104857600;524288000;75;supplier;(s_suppkey = revenue.supplier_no);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;7;1;64;CTE Scan;152.871;25095.1;24942.2;779.85;173;1;34660;0;1;10;104857600;524288000;40;revenue;;(total_revenue = $1);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
15;4;1;64;Aggregate;193.449;551.648;551.647;0.01;1;1;34660;0;1;17;104857600;524288000;64;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;5;1
15;5;1;64;CTE Scan;358.199;358.199;0.001;693.2;34660;1000000;34660;0;1;101952;104857600;524288000;32;revenue;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;1;1;64;Row Adapter;40.906;24397.7;24328.3;0;34660;1000000;22365179;0;1;24;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
15;2;1;64;Vector Sonic Hash Aggregate;6056.14;24356.8;24328.3;346.6;34660;1000000;22365179;0;1;75376;104857600;524288000;62;none;;;;0;1;32;0;1e+06;2989.47;2889.72;125000;none;0;0;0;0;0;0;0;3;1
15;3;1;64;CStore Scan;18300.7;18300.7;4.231;1.59015e+07;22365179;22686501;600037902;0;1;831;104857600;524288000;30;lineitem;;((l_shipdate >= '1996-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1996-04-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
16;0;1;64;Row Adapter;0.021;998.736;998.721;0;100;100;100;0;1;38;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
16;1;1;64;Vector Limit;0.003;998.715;998.715;0.25;100;100;100;0;1;3;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
16;2;1;64;Vector Sort;1.538;998.712;998.712;0.25;100;100;800;0;1;338;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
16;3;1;64;Vector Streaming LOCAL GATHER;0.084;997.174;996.756;1.31373;100;800;800;0;1;156;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;997.06;0.07;1;8;4;1
16;12;64;64;CStore Scan;31.637;31.637;0.672;88658;80000000;80000000;80000000;0;1;23680;104857600;524288000;16;partsupp;;;;0;0;0;0;0;0;0;0;none;0;679.11;218.318;0;91.167;0;0;;1
16;11;52;64;Vector Streaming LOCAL REDISTRIBUTE;466.115;627.459;0.072;227439;80000000;80000000;80000000;0;1;29692;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;588.573;5.32306;52;64;12;1
16;14;32;64;CStore Scan;136.87;136.87;0.649;76710.1;3066290;2971749;20000000;0;1;31731;104857600;524288000;58;part;;((p_brand <> 'Brand#45'::bpchar) AND ((p_type)::text !~~ 'MEDIUM POLISHED%'::text) AND (p_size = ANY ('{49,14,23,45,19,3,36,9}'::bigint[])));;0;0;0;0;0;0;0;0;none;0;63.799;1.177;0;19.597;0;0;;1
16;13;52;64;Vector Streaming LOCAL REDISTRIBUTE;64.047;181.078;67.666;142615;3066290;2971749;2971749;0;1;20176;104857600;524288000;58;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;176.671;1.42504;52;32;14;1
16;10;52;64;Vector Sonic Hash Join;40.428;848.965;184.253;241750;61591738;11886996;80000000;2971749;1;208679;104857600;524288000;58;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;2.352;664.717;237972;Inner;58;0;0;0;0;0;0;11,13;1
16;16;32;64;CStore Scan;14.404;14.404;0.021;22540;100;479;1000000;0;1;17930;104857600;524288000;8;supplier;;((s_comment)::text ~~ '%Customer%Complaints%'::text);;0;0;0;0;0;0;0;0;none;0;32.416;20.489;0;0.848;0;0;;1
16;15;52;64;Vector Streaming BROADCAST;12.2923;39.228;0.079;85672;6400;24908;479;0;1;15340;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;29.0635;0.365327;52;32;16;1
16;9;52;64;Vector Hash Join;6.5;894.693;209.756;253780;61585804;11881344;11886996;24908;1;12896;104857600;524288000;58;none;;;(partsupp.ps_suppkey = supplier.s_suppkey);0;0;0;0;0;0.08;855.5;778.375;Anti;8;0;0;0;0;0;0;10,15;1
16;8;52;64;Vector Sonic Hash Aggregate;54.585;949.278;933.169;4.49172;28747;1262169;11881344;0;1;162985;104857600;524288000;66;none;;;;0;3;8;0;1.26217e+06;69.104;3.809;1.27844e+07;none;0;48.531;22.339;0;4.867;0;0;9;1
16;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;30.3354;977.875;938.479;1505.85;28747;1262169;1262169;0;1;4440;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;955.084;4.14337;8;52;8;1
16;6;8;64;Vector Sonic Hash Aggregate;14.035;991.91;985.826;4.49172;28747;27840;1262169;0;1;10255;104857600;524288000;66;none;;;;0;3;0;0;1.26217e+06;36.344;0.725;1.27844e+07;none;0;0;0;0;0;0;0;7;1
16;5;8;64;Vector Sort;0.775;992.685;987.656;71.8675;28747;800;27840;0;1;2704;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
16;4;8;64;Vector Limit;0.003;992.688;987.659;0.25;100;800;800;0;1;24;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0.014;0;0;0.006;0;0;5;1
17;0;1;64;Row Adapter;0.006;15849.8;15849.8;0;1;1;1;0;1;11;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
17;8;64;64;CStore Scan;224.076;224.076;10.206;264582;600037902;600037902;600037902;0;1;34112;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;7;64;64;Vector Sonic Hash Aggregate;7637.15;7861.22;3748.15;7477.69;38285776;479843752;600037902;0;1;39583026;104857600;524288000;51;none;;;;0;1;32;0;4.79844e+08;4032.86;1109.54;4.40857e+09;none;0;7384.83;1449.32;0;2221.87;0;0;8;1
17;6;64;64;Vector Streaming LOCAL REDISTRIBUTE;6078.24;11082.9;1768.91;1.7266e+06;38285776;479843752;479843752;0;1;40704;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9773.99;142.736;64;64;7;1
17;5;64;64;Vector Sonic Hash Aggregate;2757.06;13839.9;13780.1;7477.69;38285776;20000000;479843752;0;1;1988029;104857600;524288000;51;none;;;;0;1;0;0;4.79844e+08;995.639;3848.93;4.40857e+09;none;0;0;0;0;0;0;0;6;1
17;11;32;64;CStore Scan;1330.16;1330.16;28.672;264582;600037902;600037902;600037902;0;1;21536;104857600;524288000;30;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;13;32;64;CStore Scan;38.908;38.908;0.597;73585.1;18629;20031;20000000;0;1;19648;104857600;524288000;8;part;;((p_brand = 'Brand#23'::bpchar) AND (p_container = 'MED BOX'::bpchar));;0;0;0;0;0;0;0;0;none;0;178.288;49.66;0;8.29;0;0;;1
17;12;32;64;Vector Streaming BROADCAST;140.805;211.432;0.036;137342;1192256;640992;20031;0;1;9440;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;145.36;12.1772;32;32;13;1
17;10;32;64;Vector Sonic Hash Join;424.344;1965.93;218.27;299786;291965;600982;600037902;640992;1;21408;104857600;524288000;38;none;;;(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;3.534;1760.28;20031;Inner;8;49.29;0;0;36.642;0;0;11,12;1
17;9;64;64;Vector Streaming LOCAL REDISTRIBUTE;49.9504;2022.6;1558.34;363063;291965;600982;600982;0;1;22784;104857600;524288000;38;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2008.94;0.660359;64;32;10;1
17;4;64;64;Vector Sonic Hash Join;5.577;15868.1;15792.8;397083;7687350;53843;20000000;600982;1;57769;104857600;524288000;11;none;;(public.lineitem.l_quantity < ((.2 * pg_catalog.avg((avg(public.lineitem.l_quantity))))));(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;1.105;13845.7;36387.6;Inner;38;0;0;0;0;0;0;5,9;1
17;3;64;64;Vector Aggregate;0.241;15868.3;15842.3;0.01;1;64;53843;0;1;11712;104857600;524288000;43;none;;;;0;0;32;0;64;0;0;0;none;0;0.044;0;0;0.004;0;0;4;1
17;2;1;64;Vector Streaming LOCAL GATHER;0.176;15848.9;15830.4;0.0169304;1;64;64;0;1;578;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;15845.3;0.132;1;64;3;1
17;1;1;64;Vector Aggregate;0.847;15849.8;15849.8;0.0169304;1;1;64;0;1;207;104857600;524288000;43;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
18;0;1;64;Row Adapter;0.018;9218.2;9218.19;0;100;100;100;0;1;59;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
18;1;1;64;Vector Limit;0.002;9218.18;9218.18;0.25;100;100;100;0;1;4;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
18;2;1;64;Vector Sort;0.348;9218.18;9218.18;0.25;100;100;800;0;1;382;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
18;3;1;64;Vector Streaming LOCAL GATHER;0.107;9217.83;9217.77;1.81336;100;800;800;0;1;191;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9217.71;0.081;1;8;4;1
18;4;8;64;Vector Limit;0.003;9153.42;9147.42;0.25;100;800;800;0;1;32;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0.026;0;0;0.01;0;0;5;1
18;5;8;64;Vector Sort;1.157;9153.42;9147.42;9358.9;3743560;800;6398;0;1;3056;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
18;6;8;64;Vector Sonic Hash Aggregate;1.793;9152.26;9146.76;584.931;3743560;6398;44786;0;1;16025;104857600;524288000;97;none;;;;0;5;32;0;58493;0.816;0.074;881053;none;0;0;0;0;0;0;0;7;1
18;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;2.13025;9150.47;8987.05;494011;3743560;44786;44786;0;1;1928;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9147.23;0.27425;8;14;8;1
18;8;14;64;Vector Sonic Hash Join;589.433;9149.11;8084.23;300326;3743560;44786;600037902;89572;1;19530;104857600;524288000;65;none;;;(public.lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;0.324;1076.81;7522.65;Inner;62;1.856;0;0;1.385;0;0;9,10;1
18;9;14;64;CStore Scan;487.441;487.441;13.561;264582;600037902;600037902;600037902;0;1;7462;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
