query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
6;15;4;4;Vector Sonic Hash Join;70.05;362.311;9.33;185685.0;452648;262492;28800991;120;1;1808;5334016;33554432;8;none;;;(s.ss_sold_date_sk = d.d_date_sk);0;0;0;0.0;0.0;0.005;361.554;3.75;Inner;8;0.0;0.0;0.0;0.0;0;0;16,17;1
6;2;1;4;Row Adapter;0.195;8.651;8.65;0.0;1;1;30;0;1;11;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;3;1
6;16;4;4;CStore Scan;292.227;292.227;8.883;165202.0;28800991;28800991;28800991;0;1;2932;5334016;33554432;12;store_sales;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
6;3;1;4;Vector Sonic Hash Aggregate;0.44;8.456;8.455;0.01;1;1;30;0;1;394;5334016;33554432;4;none;;;;0;1;0;0.0;1.0;0.032;0.001;0.0234375;none;0;0.0;0.0;0.0;0.0;0;0;4;1
6;17;4;4;Vector Streaming BROADCAST;0.018;0.034;0.018;5044.72;120;120;30;0;1;184;5334016;33554432;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.00225;4;1;18;1
6;4;1;4;CStore Scan;8.016;8.016;7.276;2224.29;30;30;73049;0;1;810;5334016;33554432;4;date_dim;;((d_year = 1998) AND (d_moy = 6));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
6;22;4;4;Vector Streaming BROADCAST;0.44;49.345;30.049;3000.54;40;44;11;0;1;412;5334016;33554432;83;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;42.252;0.021;4;4;23;1
6;20;4;4;Vector Sonic Hash Join;26.375;82.88;32.885;5379.85;33913;10174;102000;44;1;2406;5334016;33554432;4;none;;(i.i_current_price > (1.2 * subquery.avg));"(i.i_category = subquery.""?column?"")";0;0;0;0.0;0.0;0.026;32.785;4.59766;Inner;83;1.66;0.0;0.0;0.101;0;0;21,22;1
6;19;4;4;Vector Streaming BROADCAST;3.32;84.426;24.835;9757.57;135652;40696;10174;0;1;244;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;69.7682;0.07;4;4;20;1
6;14;4;4;Vector Sonic Hash Join;0.265;426.6;68.221;186485.0;150495;26483;262492;40696;1;1528;5334016;33554432;4;none;;;(s.ss_item_sk = i.i_item_sk);0;0;0;0.0;0.0;0.265;367.615;1112.78;Inner;4;40.886;9.287;0.0;2.248;0;0;15,19;1
6;13;4;4;Vector Streaming BROADCAST;63.19800000000001;390.022;56.155;195599.0;601980;105932;26483;0;1;244;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;368.346;3.47975;4;4;14;1
6;28;4;4;CStore Scan;8.257;8.257;1.679;6239.0;500000;500000;500000;0;1;2172;5334016;33554432;8;customer;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
6;12;4;4;Vector Sonic Hash Join;20.302;418.581;67.839;196524.0;144104;25900;105932;500000;1;10274;5334016;33554432;4;none;;;(s.ss_customer_sk = c.c_customer_sk);0;0;0;0.0;0.0;6.347;401.015;15625.0;Inner;8;70.046;3.113;0.0;3.378;0;0;13,28;1
6;11;4;4;Vector Streaming BROADCAST;133.866;452.957;52.196;205378.0;576416;103600;25900;0;1;244;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;429.805;4.4955;4;4;12;1
6;29;4;4;CStore Scan;7.805;7.805;3.061;4443.75;250000;250000;250000;0;1;1968;5334016;33554432;7;customer_address;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
6;10;4;4;Vector Sonic Hash Join;13.736;474.498;65.257;206279.0;144104;25900;103600;250000;1;4243;5334016;33554432;3;none;;;(c.c_current_addr_sk = a.ca_address_sk);0;0;0;0.0;0.0;4.575;460.273;7568.36;Inner;7;0.0;0.0;0.0;0.0;0;0;11,29;1
6;9;4;4;Vector Sonic Hash Aggregate;3.492;477.99;468.559;0.255;51;205;25900;0;1;2708;5334016;33554432;19;none;;;;0;1;16;0.0;205.0;1.896;0.673;77.4255;none;0;0.021;0.0;0.0;0.015;0;0;10;1
6;8;4;4;Vector Streaming LOCAL REDISTRIBUTE;0.042;475.003;465.892;1.275;51;205;205;0;1;348;5334016;33554432;19;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;470.759;0.01625;4;4;9;1
6;7;4;4;Vector Sonic Hash Aggregate;1.608;476.611;466.78;0.1275;51;51;205;0;1;3988;5334016;33554432;19;none;;;;0;1;0;0.0;205.0;0.023;0.009;77.4255;none;0;0.156;0.0;0.0;0.014;0;0;8;1
6;6;1;4;Vector Streaming LOCAL GATHER;0.312;519.627;519.513;0.319715;51;51;51;0;1;87;5334016;33554432;19;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;519.543;0.026;1;4;7;1
6;5;1;4;Vector Sort;3.574;523.201;523.201;0.1275;51;51;51;0;1;286;5334016;33554432;19;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;6;1
6;1;1;4;Vector Limit;0.183;523.384;523.383;0.1275;51;51;51;0;1;3;5334016;33554432;19;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;5;1
7;0;1;4;Row Adapter;0.262;1487.45;1487.44;0.0;100;100;100;0;1;50;5334016;33554432;182;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
7;1;1;4;Vector Limit;0.182;1487.19;1487.19;0.25;100;100;100;0;1;3;5334016;33554432;182;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
7;2;1;4;Vector Sort;5.33;1487.01;1487.01;0.25;100;100;400;0;1;416;5334016;33554432;182;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;3;1
7;3;1;4;Vector Streaming LOCAL GATHER;0.07;1481.68;1464.81;3.86023;100;400;400;0;1;180;5334016;33554432;182;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1481.27;0.171;1;4;4;1
7;4;4;4;Vector Limit;0.005;1460.27;1435.7;0.25;100;400;400;0;1;12;5334016;33554432;182;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.035;0.0;0.0;0.025;0;0;5;1
7;5;4;4;Vector Sort;35.074;1460.27;1435.7;113.438;45375;400;39042;0;1;1664;5334016;33554432;182;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;6;1
7;6;4;4;Vector Sonic Hash Aggregate;47.218;1425.19;1397.58;226.875;45375;39042;62575;0;1;16909;5334016;33554432;182;none;;;;0;1;0;0.0;62575.0;10.173;18.492;104136.0;none;0;0.0;0.0;0.0;0.0;0;0;7;1
7;7;4;4;Vector Streaming LOCAL REDISTRIBUTE;9.830000000000002;1377.98;1352.17;5166.72;45375;62575;62575;0;1;1496;5334016;33554432;182;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1369.79;4.11975;4;4;8;1
7;8;4;4;Vector Sonic Hash Aggregate;29.439;1383.83;1351.91;226.875;45375;62575;74484;0;1;21043;5334016;33554432;182;none;;;;0;1;128;0.0;62575.0;8.301;7.458;104136.0;none;0;17.844;12.929;0.0;3.365;0;0;9;1
7;13;4;4;CStore Scan;1104.19;1104.19;15.785;165202.0;28800991;28800991;28800991;0;1;5604;5334016;33554432;53;store_sales;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
7;15;4;4;CStore Scan;91.201;91.201;8.685;10464.2;27726;27440;1920800;0;1;3040;5334016;33554432;4;customer_demographics;;((cd_gender = 'M'::bpchar) AND (cd_marital_status = 'M'::bpchar) AND (cd_education_status = '4 yr Degree'::bpchar));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;39.987;29.04;0.0;0.467;0;0;;1
7;14;4;4;Vector Streaming BROADCAST;21.894000000000005;89.732;0.047;14590.6;110904;109760;27440;0;1;244;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;87.2223;0.741;4;4;15;1
7;12;4;4;Vector Sonic Hash Join;113.055;1306.98;107.755;199645.0;2976812;390952;28800991;109760;1;2592;5334016;33554432;49;none;;;(store_sales.ss_cdemo_sk = customer_demographics.cd_demo_sk);0;0;0;0.0;0.0;1.041;1214.34;3001.25;Inner;4;0.0;0.0;0.0;0.0;0;0;13,14;1
7;17;1;4;CStore Scan;6.25;6.25;5.653;2041.67;363;365;73049;0;1;681;5334016;33554432;4;date_dim;;(d_year = 2001);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;34.793;34.726;0.0;0.026;0;0;;1
7;16;4;4;Vector Streaming BROADCAST;0.13400000000000034;1.555;0.017;5078.54;1452;1460;365;0;1;144;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1.15175;0.00275;4;1;17;1
7;11;4;4;Vector Sonic Hash Join;4.136;1312.67;109.519;203439.0;566096;75616;390952;1460;1;1768;5334016;33554432;45;none;;;(store_sales.ss_sold_date_sk = date_dim.d_date_sk);0;0;0;0.0;0.0;0.012;1311.38;39.9219;Inner;4;0.0;0.0;0.0;0.0;0;0;12,16;1
7;19;1;4;CStore Scan;7.237;7.237;7.164;503.0;500;498;500;0;1;735;5334016;33554432;4;promotion;;((p_channel_email = 'N'::bpchar) OR (p_channel_event = 'N'::bpchar));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.026;0.0;0.0;0.021;0;0;;1
7;18;4;4;Vector Streaming BROADCAST;0.052;0.028;0.02;3553.78;2000;1992;498;0;1;144;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.00325;4;1;19;1
7;10;4;4;Vector Sonic Hash Join;3.386;1316.08;109.763;205322.0;540735;74484;75616;1992;1;1692;5334016;33554432;41;none;;;(store_sales.ss_promo_sk = promotion.p_promo_sk);0;0;0;0.0;0.0;0.011;1315.65;54.4688;Inner;4;0.0;0.0;0.0;0.0;0;0;11,18;1
7;21;4;4;CStore Scan;8.307;8.307;0.064;4933.0;102000;102000;102000;0;1;2456;5334016;33554432;21;item;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;26.488;15.464;0.0;9.6;0;0;;1
7;20;4;4;Vector Streaming BROADCAST;22.048;17.536;0.13;12076.8;408000;408000;102000;0;1;412;5334016;33554432;21;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;8.9085;3.731;4;4;21;1
7;9;4;4;Vector Sonic Hash Join;20.773;1354.39;128.392;207180.0;540735;74484;74484;408000;1;14556;5334016;33554432;54;none;;;(store_sales.ss_item_sk = item.i_item_sk);0;0;0;0.0;0.0;7.201;1326.0;17929.7;Inner;21;0.0;0.0;0.0;0.0;0;0;10,20;1
8;0;1;4;Row Adapter;0.015;1796.11;1796.1;0.0;10;5;5;0;1;20;5334016;33554432;47;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
8;1;1;4;Vector Limit;0.01;1796.09;1796.09;0.025;10;5;5;0;1;2;5334016;33554432;47;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
8;2;1;4;Vector Sort;0.354;1796.08;1796.08;0.025;10;5;5;0;1;300;5334016;33554432;47;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;3;1
8;3;1;4;Vector Streaming LOCAL GATHER;0.044;1795.73;1795.66;0.118231;10;5;5;0;1;103;5334016;33554432;47;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1795.27;0.016;1;4;4;1
8;28;4;4;Vector Hash Aggregate;15.673;93.583;70.673;32.88;3288;13571;236567;0;1;2379;5334016;33554432;27;none;;;;0;1;16;0.0;13571.0;13.472;0.287;5248.16;none;0;1.374;0.0;0.0;0.708;0;0;29;1
8;29;4;4;Vector Sonic Hash Join;16.866;77.91;23.594;20640.6;236567;236381;946268;250000;1;6763;5334016;33554432;11;none;;;(customer.c_current_addr_sk = public.customer_address.ca_address_sk);0;0;0;0.0;0.0;6.596;54.805;9521.48;Inner;15;0.0;0.0;0.0;0.0;0;0;30,32;1
8;32;4;4;CStore Scan;28.709;28.709;10.085;4443.75;250000;250000;250000;0;1;1968;5334016;33554432;15;customer_address;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
8;30;4;4;Vector Streaming BROADCAST;4.182000000000002;32.335;0.063;19162.0;946268;945524;236567;0;1;244;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;20.8083;0.62875;4;4;31;1
8;31;4;4;CStore Scan;43.461;43.461;13.794;6551.5;236567;236381;500000;0;1;2260;5334016;33554432;4;customer;;(c_preferred_cust_flag = 'Y'::bpchar);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;35.885;33.794;0.0;0.813;0;0;;1
8;20;4;4;Vector Streaming LOCAL REDISTRIBUTE;0.184;1223.74;1020.43;46099.0;250000;912;250000;0;1;348;5334016;33554432;11;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1212.44;0.03025;4;4;21;1
8;14;1;4;CStore Scan;0.414;0.414;0.363;102.102;102;102;102;0;1;844;5334016;33554432;19;store;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
8;21;4;4;Vector Subquery Scan;0.048;1211.1;41.627;39756.2;250000;912;250000;0;1;212;5334016;33554432;11;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.092;0.0;0.0;0.067;0;0;22;1
8;8;4;4;Vector Sonic Hash Join;85.743;539.371;10.76;190814.0;1388120;839034;28800991;364;1;1448;5334016;33554432;15;none;;;(store_sales.ss_sold_date_sk = date_dim.d_date_sk);0;0;0;0.0;0.0;0.005;538.588;9.95312;Inner;4;0.0;0.0;0.0;0.0;0;0;9,10;1
8;10;4;4;Vector Streaming BROADCAST;0.016;0.029;0.021;5233.64;368;364;91;0;1;144;5334016;33554432;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.00125;4;1;11;1
8;11;1;4;CStore Scan;6.571;6.571;5.463;2224.29;92;91;73049;0;1;810;5334016;33554432;4;date_dim;;((d_qoy = 1) AND (d_year = 2000));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.008;0.0;0.0;0.003;0;0;;1
8;22;4;4;CStore Scan;1211.06;1211.06;41.604;37256.2;250000;912;250000;0;1;2448;5334016;33554432;11;customer_address;;(substr((ca_zip)::text, 1, 5) = ANY ('{43758,76357,20728,59309,19777,27690,23681,52275,64367,24674,79465,52936,53936,91889,89248,70394,66020,56289,45541,29900,99055,47395,16654,26748,74456,31039,77674,87076,92273,31667,20150,84426,75885,61588,57973,29487,95008,65615,24339,84923,38463,13811,44227,18570,40389,14584,33007,61590,47363,57853,43499,90755,47141,14392,33991,77031,22854,20127,10624,15730,75295,98460,17059,26953,82996,17095,53227,34618,86978,33613,12541,63977,53929,55459,11516,85350,99888,23506,10569,66837,50031,28282,83901,98554,54828,14616,12743,42473,95507,30542,12883,95097,61307,32530,37753,53116,10989,87430,22114,68848,21246,68327,28446,85870,11697,30541,22933,70727,17570,55311,73355,16347,61573,81229,95480,92091,52603,51232,62666,12173,31993,98202,78325,46798,63259,34167,50435,56182,29390,51732,88435,10366,46637,69283,18218,33324,24139,16122,53142,16832,98386,41451,85109,32534,83953,76537,60857,59939,22271,38788,26296,59937,14272,98651,38185,16322,13735,56321,81398,36035,36512,96290,40596,22748,77965,28512,15540,20574,72340,81870,31905,18121,26282,30345,38703,74274,71129,23244,68810,10106,55461,25528,71474,37071,21552,81846,64930,13233,11694,17829,43790,60379,11482,22714,40977,73320,13928,78952,92802,66663,95765,86101,19813,90867,81258,93891,32755,21548,36452,50931,95773,57046,14736,30562,44667,80519,99886,97296,38505,29732,38693,83898,88032,64442,25944,39303,70781,92448,64252,89641,88070,38159,27654,72120,41689,37122,63776,90416,28479,14787,18038,39783,50062,28010,13042,86777,32380,80664,33558,43641,14627,68858,57733,53458,73016,76141,42375,12248,38778,50092,80825,58934,12145,78407,57009,52782,72140,35635,63926,35282,29292,30149,33576,95945,48303,56310,32214,69726,48249,91163,57311,12361,20491,13551,61620,59648,44466,53607,18410,99090,37973,17986,80713,95948,35103,51799,54707,52269,86117,44909,15530,28999,80844,62823,46487,15144,51445,81050,34943,45141,28541,12414,56922,50548,16422,16780,53104,60629,24405,61768,48257,92852,27390,24411,17776,81487,34848,45773,64188,24209,55276,11379,33956,46173,67361,32337,82112,73196,38461,43987,17980,65414,12247,42107,15326,73018,59993,85526,50231,60176,23889,88012,27859,44921,50915,21742,21272,64763,78761,62002,18502,42208,49675,69413,46013,67034,52739,94050,76249,25105,67299,77588,50637,14333,39372,98030,79792,12014,56236,61057,51347,87879,71564,48478,33078,23325,25526,52855,27570,78396,18695,24397,76087,35195,97232,29136,15812,18408,40746,78749}'::text[]));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
8;9;4;4;CStore Scan;453.599;453.599;10.467;165202.0;28800991;28800991;28800991;0;1;2996;5334016;33554432;19;store_sales;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
8;27;4;4;Vector Streaming LOCAL REDISTRIBUTE;2.748;111.065;72.173;98.64;3288;13571;3288;0;1;452;5334016;33554432;27;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;91.6112;0.2565;4;4;28;1
8;26;4;4;Vector Hash Aggregate;0.806;111.871;74.472;8.22;3288;2279;3288;0;1;2228;5334016;33554432;27;none;;;;0;1;0;0.0;2279.0;0.968;0.037;881.332;none;0;0.0;0.0;0.0;0.0;0;0;27;1
8;25;4;4;Vector Subquery Scan;0.005;111.876;74.477;41.1;3288;2279;3288;0;1;168;5334016;33554432;32;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;26;1
8;24;4;4;Vector Subquery Scan;0.011;111.887;74.496;73.98;3288;2279;3288;0;1;212;5334016;33554432;32;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.242;0.0;0.0;0.129;0;0;25;1
8;23;4;4;Vector Streaming LOCAL REDISTRIBUTE;0.484;0.128;0.103;191.115;3288;2279;3288;0;1;348;5334016;33554432;32;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.054;4;4;24;1
8;19;4;4;Vector Append;-0.007;1223.86;1020.43;66244.2;253288;3191;0;0;1;4;5334016;33554432;11;none;;;;0;0;0;0.0;3191.0;0.0;0.0;;none;0;0.0;0.0;0.0;0.0;0;0;20,23;1
8;18;4;4;Vector SetOp;0.382;1224.24;1194.44;66877.4;10;6;253288;0;1;286;5334016;33554432;11;none;;;;0;0;641044008;6.90607e-310;4.69725e+18;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;19;1
8;17;4;4;Vector Subquery Scan;0.006;1224.25;1194.45;66877.5;10;6;10;0;1;168;5334016;33554432;32;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.04;0.0;0.0;0.009;0;0;18;1
8;16;1;4;Vector Streaming LOCAL GATHER;0.08;1202.02;1201.67;66877.8;10;6;6;0;1;78;5334016;33554432;32;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1201.65;0.02;1;4;17;1
8;15;1;4;Vector Materialize;0.748;1202.76;1202.75;66877.8;10;618;6;0;103;269;5334016;33554432;32;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;16;1
8;13;1;4;Vector Nest Loop;1.025;1204.2;1203.29;67002.8;10;9;102;618;1;229;5334016;33554432;8;none;;;(substr((store.s_zip)::text, 1, 2) = substr(a2.ca_zip, 1, 2));0;0;0;0.0;0.0;0.0;0.0;0.0;Inner;0;0.297;0.024;0.0;0.04;0;0;14,15;1
8;12;4;4;Vector Streaming BROADCAST;0.5459999999999999;1200.19;1193.48;70003.8;40;36;9;0;1;248;5334016;33554432;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1197.31;0.0185;4;1;13;1
8;7;4;4;Vector Sonic Hash Join;1.366;1740.93;1207.33;192765.0;130057;112006;839034;36;1;2088;5334016;33554432;15;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0.0;0.0;0.025;542.889;1.125;Inner;8;0.0;0.0;0.0;0.0;0;0;8,12;1
8;6;4;4;Vector Sonic Hash Aggregate;3.676;1744.6;1733.51;0.025;10;20;112006;0;1;2944;5334016;33554432;47;none;;;;0;1;32;0.0;20.0;1.633;0.977;14.7461;none;0;0.006;0.0;0.0;0.005;0;0;7;1
8;5;4;4;Vector Streaming LOCAL REDISTRIBUTE;0.012;1754.49;1737.93;0.454492;10;20;20;0;1;348;5334016;33554432;47;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1749.42;0.01625;4;4;6;1
8;4;4;4;Vector Sonic Hash Aggregate;1.501;1756.0;1746.7;0.025;10;5;20;0;1;2912;5334016;33554432;47;none;;;;0;1;0;0.0;20.0;0.032;0.025;14.7461;none;0;0.022;0.0;0.0;0.02;0;0;5;1
9;0;1;4;Index Only Scan;0.302;7703.87;7703.87;8.28;1;1;45;0;1;116;5334016;33554432;0;reason;(r_reason_sk = 1);;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;43,40,1,4,7,10,13,16,19,22,25,28,31,34,37;1
9;43;1;4;Row Adapter;0.0;0.0;0.0;0.0;1;0;5448187;0;0;0;5334016;33554432;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;44;0
9;44;1;4;Vector Aggregate;0.0;0.0;0.0;0.01;1;0;5448187;0;0;0;5334016;33554432;43;none;;;;0;0;32;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;45;0
9;45;1;4;CStore Scan;0.0;0.0;0.0;792815.0;5448187;0;28800991;0;0;0;5334016;33554432;11;store_sales;;((ss_quantity >= 81) AND (ss_quantity <= 100));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;0
9;40;1;4;Row Adapter;0.009;776.578;776.577;0.0;1;1;5448187;0;1;15;5334016;33554432;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;41;1
9;41;1;4;Vector Aggregate;59.088;776.569;776.568;0.01;1;1;5448187;0;1;187;5334016;33554432;43;none;;;;0;0;32;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;42;1
9;42;1;4;CStore Scan;717.481;717.481;0.765;792815.0;5448187;5497739;28800991;0;1;660;5334016;33554432;11;store_sales;;((ss_quantity >= 81) AND (ss_quantity <= 100));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
9;37;1;4;Row Adapter;0.02;553.918;553.917;0.0;1;1;5448187;0;1;15;5334016;33554432;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;38;1
9;38;1;4;Vector Aggregate;20.49;553.898;553.897;0.01;1;1;5448187;0;1;146;5334016;33554432;8;none;;;;0;0;8;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;39;1
9;39;1;4;CStore Scan;533.408;533.408;0.529;792815.0;5448187;5497739;28800991;0;1;539;5334016;33554432;0;store_sales;;((ss_quantity >= 81) AND (ss_quantity <= 100));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
9;34;1;4;Row Adapter;0.0;0.0;0.0;0.0;1;0;5562431;0;0;0;5334016;33554432;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;35;0
9;35;1;4;Vector Aggregate;0.0;0.0;0.0;0.01;1;0;5562431;0;0;0;5334016;33554432;43;none;;;;0;0;32;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;36;0
9;36;1;4;CStore Scan;0.0;0.0;0.0;792815.0;5562431;0;28800991;0;0;0;5334016;33554432;11;store_sales;;((ss_quantity >= 61) AND (ss_quantity <= 80));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;0
9;31;1;4;Row Adapter;0.007;859.947;859.946;0.0;1;1;5562431;0;1;15;5334016;33554432;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;32;1
9;32;1;4;Vector Aggregate;58.965;859.94;859.94;0.01;1;1;5562431;0;1;187;5334016;33554432;43;none;;;;0;0;32;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;33;1
9;33;1;4;CStore Scan;800.975;800.975;0.754;792815.0;5562431;5505739;28800991;0;1;660;5334016;33554432;11;store_sales;;((ss_quantity >= 61) AND (ss_quantity <= 80));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
9;28;1;4;Row Adapter;0.012;642.074;642.073;0.0;1;1;5562431;0;1;15;5334016;33554432;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;29;1
9;10;1;4;Row Adapter;0.028;588.112;588.111;0.0;1;1;5525950;0;1;15;5334016;33554432;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;11;1
9;11;1;4;Vector Aggregate;20.378;588.084;588.083;0.01;1;1;5525950;0;1;146;5334016;33554432;8;none;;;;0;0;8;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;12;1
9;12;1;4;CStore Scan;567.706;567.706;0.512;792815.0;5525950;5496389;28800991;0;1;539;5334016;33554432;0;store_sales;;((ss_quantity >= 21) AND (ss_quantity <= 40));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
