query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
17;11;16;16;CStore Scan;5754.11;5754.11;29.409;821329.0;600037902;600037902;600037902;0;1;10768;104857600;524288000;30;lineitem;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
17;13;16;16;CStore Scan;331.512;331.512;26.611;57340.4;19542;20031;20000000;0;1;9824;104857600;524288000;8;part;;((p_brand = 'Brand#23'::bpchar) AND (p_container = 'MED BOX'::bpchar));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;141.663;78.878;0.0;7.498;0;0;;1
17;12;16;16;Vector Streaming BROADCAST;125.57000000000002;438.762;0.124;73134.3;312672;320496;20031;0;1;2576;104857600;524288000;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;351.486;7.23144;16;16;13;1
17;10;16;16;Vector Sonic Hash Join;1256.35;7449.22;364.265;962301.0;541030;600982;600037902;320496;1;10704;104857600;524288000;38;none;;;(public.lineitem.l_partkey = part.p_partkey);0;0;0;0.0;0.0;2.797;7008.63;10015.5;Inner;8;52.434;0.545;0.0;30.885;0;0;11,12;1
17;9;16;16;Vector Streaming LOCAL REDISTRIBUTE;103.778;7421.24;2376.92;979351.0;541030;600982;600982;0;1;3552;104857600;524288000;38;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;7402.37;3.80138;16;16;10;1
17;4;16;16;Vector Sonic Hash Join;73.335;72013.8;71466.1;259467.0;8118598;53843;20000000;600982;1;34134;104857600;524288000;11;none;;(public.lineitem.l_quantity < ((.2 * pg_catalog.avg((avg(public.lineitem.l_quantity))))));(public.lineitem.l_partkey = part.p_partkey);0;0;0;0.0;0.0;3.607;64571.2;36387.6;Inner;38;0.0;0.0;0.0;0.0;0;0;5,9;1
17;3;16;16;Vector Aggregate;1.281;72015.1;71862.8;0.01;1;16;53843;0;1;2928;104857600;524288000;43;none;;;;0;0;32;0.0;16.0;0.0;0.0;0.0;none;0;0.038;0.0;0.0;0.021;0;0;4;1
17;2;1;16;Vector Streaming LOCAL GATHER;0.262;72018.1;71870.5;0.0172502;1;16;16;0;1;178;104857600;524288000;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;72017.0;0.131;1;16;3;1
17;1;1;16;Vector Aggregate;0.304;72018.4;72018.4;0.0172502;1;1;16;0;1;207;104857600;524288000;43;none;;;;0;0;0;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
18;0;1;16;Row Adapter;0.033;46437.3;46437.3;0.0;100;100;100;0;1;59;104857600;524288000;97;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
18;1;1;16;Vector Limit;0.006;46437.3;46437.3;0.25;100;100;100;0;1;4;104857600;524288000;97;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
18;2;1;16;Vector Sort;1.735;46437.3;46437.3;0.25;100;100;1600;0;1;382;104857600;524288000;97;none;;;;0;2;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;3;1
18;3;1;16;Vector Streaming LOCAL GATHER;0.676;46435.5;46432.7;1.88551;100;1600;1600;0;1;258;104857600;524288000;97;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;46434.5;0.338;1;16;4;1
18;4;16;16;Vector Limit;0.053;46456.4;46421.8;0.25;100;1600;1600;0;1;64;104857600;524288000;97;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.159;0.0;0.0;0.135;0;0;5;1
18;5;16;16;Vector Sort;1.739;46456.4;46421.8;9440.6;3776239;1600;6398;0;1;6112;104857600;524288000;97;none;;;;0;2;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;6;1
18;6;16;16;Vector Sonic Hash Aggregate;22.603;46454.6;46420.5;2360.15;3776239;6398;44786;0;1;53973;104857600;524288000;97;none;;;;0;5;32;0.0;236014.0;7.949;0.219;888744.0;none;0;0.0;0.0;0.0;0.0;0;0;7;1
18;7;16;16;Vector Streaming LOCAL REDISTRIBUTE;7.186;46432.0;44712.2;1159700.0;3776239;44786;44786;0;1;4128;104857600;524288000;65;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;46416.3;1.09406;16;16;8;1
18;8;16;16;Vector Sonic Hash Join;704.371;46425.6;42714.7;964323.0;3776239;44786;600037902;102368;1;22320;104857600;524288000;65;none;;;(public.lineitem.l_orderkey = orders.o_orderkey);0;0;0;0.0;0.0;4.415;3728.28;8597.31;Inner;62;3.593;0.0;0.0;3.031;0;0;9,10;1
18;9;16;16;CStore Scan;2986.03;2986.03;16.754;821329.0;600037902;600037902;600037902;0;1;8528;104857600;524288000;19;lineitem;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
18;18;16;16;CStore Scan;2394.82;2394.82;110.914;821329.0;600037902;600037902;600037902;0;1;8528;104857600;524288000;19;lineitem;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
18;17;16;16;Vector Sonic Hash Aggregate;13536.3;15931.1;11478.9;2950.0;944000;150007493;600037902;0;1;11434332;104857600;524288000;51;none;;;;0;1;32;0.0;150007000.0;9681.99;1345.38;344548000.0;none;0;14904.3;6502.47;0.0;2200.11;0;0;18;1
18;16;16;16;Vector Streaming LOCAL REDISTRIBUTE;16803.659999999996;26262.0;11421.6;45337.8;944000;150007493;150007493;0;1;2992;104857600;524288000;51;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;25347.6;561.718;16;16;17;1
18;15;16;16;Vector Sonic Hash Aggregate;8743.34;35005.4;33946.3;590.0;944000;6398;150007493;0;1;11433383;104857600;524288000;51;none;;;;0;1;0;0.0;150007000.0;5090.58;692.951;344548000.0;none;0;7614.2;7613.29;0.0;0.373;0;0;16;1
18;14;1;16;Vector Streaming LOCAL GATHER;14.16;34168.1;33922.0;30403.4;944000;6398;6398;0;1;162;104857600;524288000;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;34120.8;7.08;1;16;15;1
18;19;1;16;CStore Index Scan;7558.15;7558.15;7543.23;96.0533;1;6398;150000000;0;6398;766;104857600;524288000;35;orders;(o_orderkey = $0);;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
18;13;1;16;Vector Nest Loop;926.263;42652.5;33927.3;49616.1;944000;6398;6398;6398;1;431;104857600;524288000;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;Inner;0;10.15;0.0;0.0;7.363;0;0;14,19;1
18;12;16;16;Vector Streaming LOCAL REDISTRIBUTE;20.3;41567.4;41546.5;103870.0;944000;6398;6398;0;1;1440;104857600;524288000;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;41557.2;0.126;16;1;13;1
18;21;16;16;CStore Scan;100.689;100.689;8.236;35046.9;15000000;15000000;15000000;0;1;7168;104857600;524288000;27;customer;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;790.486;157.486;0.0;158.374;0;0;;1
18;20;16;16;Vector Streaming LOCAL REDISTRIBUTE;1266.0;1018.79;0.569;106883.0;15000000;15000000;15000000;0;1;3248;104857600;524288000;27;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;941.247;56.9078;16;16;21;1
18;11;16;16;Vector Sonic Hash Join;110.132;42696.4;42659.0;104681.0;944000;6398;6398;15000000;1;746369;104857600;524288000;62;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0.0;0.0;100.009;41564.3;747070.0;Inner;27;4.741;0.0;0.0;4.327;0;0;12,20;1
18;10;16;16;Vector Streaming BROADCAST;9.482;42735.2;42619.3;158031.0;15104000;102368;6398;0;1;3872;104857600;524288000;62;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;42695.8;1.20344;16;16;11;1
19;0;1;16;Row Adapter;0.008;19806.6;19806.6;0.0;1;1;1;0;1;11;104857600;524288000;54;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
19;1;1;16;Vector Aggregate;0.374;19806.6;19806.6;0.0191049;1;1;16;0;1;182;104857600;524288000;54;none;;;;0;0;0;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
19;2;1;16;Vector Streaming LOCAL GATHER;0.332;19806.3;19761.9;0.0191049;1;16;16;0;1;178;104857600;524288000;54;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;19805.6;0.035;1;16;3;1
19;3;16;16;Vector Aggregate;2.979;19757.5;19742.2;0.01;1;16;11319;0;1;4016;104857600;524288000;54;none;;;;0;0;32;0.0;16.0;0.0;0.0;0.0;none;0;0.166;0.0;0.0;0.139;0;0;4;1
19;4;16;16;Vector Sonic Hash Join;1055.0;19754.5;1707.49;1179910.0;10832;11319;21432090;20000000;1;605512;104857600;524288000;22;none;;"(((part.p_brand = 'Brand#12'::bpchar) AND (part.p_container = ANY ('{""SM CASE"",""SM BOX"",""SM PACK"",""SM PKG""}'::bpchar[])) AND (lineitem.l_quantity >= 1::numeric) AND (lineitem.l_quantity <= 11::numeric) AND (part.p_size <= 5)) OR ((part.p_brand = 'Brand#23'::bpchar) AND (part.p_container = ANY ('{""MED BAG"",""MED BOX"",""MED PKG"",""MED PACK""}'::bpchar[])) AND (lineitem.l_quantity >= 10::numeric) AND (lineitem.l_quantity <= 20::numeric) AND (part.p_size <= 10)) OR ((part.p_brand = 'Brand#34'::bpchar) AND (part.p_container = ANY ('{""LG CASE"",""LG BOX"",""LG PACK"",""LG PKG""}'::bpchar[])) AND (lineitem.l_quantity >= 20::numeric) AND (lineitem.l_quantity <= 30::numeric) AND (part.p_size <= 15)))";(lineitem.l_partkey = part.p_partkey);0;0;0;0.0;0.0;126.436;18036.0;1406250.0;Inner;48;0.0;0.0;0.0;0.0;0;0;5,7;1
19;7;16;16;Vector Streaming LOCAL REDISTRIBUTE;1873.132;1572.06;4.001;144997.0;20000000;20000000;20000000;0;1;3808;104857600;524288000;48;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1407.32;145.912;16;16;8;1
19;8;16;16;CStore Scan;200.32;200.32;16.212;54215.4;20000000;20000000;20000000;0;1;12032;104857600;524288000;48;part;;(p_size >= 1);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;1155.45;218.884;0.0;321.952;0;0;;1
19;5;16;16;Vector Streaming LOCAL REDISTRIBUTE;1658.98;17127.5;0.198;1105330.0;21505699;21432090;21432090;0;1;3808;104857600;524288000;41;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;16823.8;216.609;16;16;6;1
19;6;16;16;CStore Scan;17172.4;17172.4;91.245;1008840.0;21505699;21432090;600037902;0;1;18576;104857600;524288000;41;lineitem;;"((l_shipmode = ANY ('{AIR,""AIR REG""}'::bpchar[])) AND (l_shipinstruct = 'DELIVER IN PERSON'::bpchar))";;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;2488.94;1659.45;0.0;357.827;0;0;;1
20;0;1;16;Row Adapter;1.693;15538.9;15533.8;0.0;20000;17971;17971;0;1;20;104857600;524288000;51;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
20;1;1;16;Vector Sort;128.316;15537.2;15533.8;50.0;20000;17971;17971;0;1;4576;104857600;524288000;51;none;;;;0;1;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
20;2;1;16;Vector Streaming LOCAL GATHER;4.752;15408.9;13783.6;1424900.0;20000;17971;17971;0;1;203;104857600;524288000;51;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;15405.3;2.376;1;16;3;1
20;3;16;16;Vector Hash Join;4.191;15429.0;13774.6;1424730.0;20000;17971;592007;40207;1;8569;104857600;524288000;51;none;;;(lineitem.l_suppkey = supplier.s_suppkey);0;0;0;0.0;0.0;1.223;15426.1;3258.97;Right Semi;59;0.457;0.045;0.0;0.292;0;0;4,14;1
20;14;16;16;Vector Streaming LOCAL REDISTRIBUTE;20.456;1.224;0.041;31585.7;40000;40207;40207;0;1;3408;104857600;524288000;59;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.311875;16;16;15;1
20;15;16;16;Vector Sonic Hash Join;0.005;91.365;29.55;16434.1;40000;40207;1000000;16;1;6112;104857600;524288000;59;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0.0;0.0;0.005;89.262;0.4375;Inner;4;10.228;0.0;0.0;9.905;0;0;16,17;1
20;8;16;16;CStore Scan;5233.63;5233.63;103.092;1008840.0;89328677;91030658;600037902;0;1;12976;104857600;524288000;27;lineitem;;((l_shipdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;6527.48;2095.57;0.0;1133.32;0;0;;1
20;7;16;16;Vector Streaming LOCAL REDISTRIBUTE;8863.82;9025.96;0.127;3973090.0;89328677;91030658;91030658;0;1;3152;104857600;524288000;27;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;8474.64;416.659;16;16;8;1
20;6;16;16;Vector Hash Aggregate;4949.53;13975.5;11947.3;279152.0;89328677;54543918;91030658;0;1;8494508;104857600;524288000;59;none;;;;0;2;32;0.0;54543900.0;1860.56;836.733;138917000.0;none;0;0.0;0.0;0.0;0.0;0;0;7;1
20;11;16;16;CStore Scan;273.775;273.775;4.982;117632.0;80000000;80000000;80000000;0;1;7904;104857600;524288000;24;partsupp;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
20;13;16;16;CStore Scan;279.174;279.174;12.878;54215.4;202020;217222;20000000;0;1;11653;104857600;524288000;8;part;;((p_name)::text ~~ 'forest%'::text);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;216.891;108.806;0.0;13.468;0;0;;1
20;12;16;16;Vector Streaming BROADCAST;216.17;422.725;0.022;77422.4;3232320;3475552;217222;0;1;2576;104857600;524288000;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;352.316;17.4703;16;16;13;1
20;10;16;16;Vector Sonic Hash Join;441.959;1138.46;377.981;133143.0;4793675;868888;80000000;3475552;1;64464;104857600;524288000;32;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0.0;0.0;11.98;727.471;6788.19;Inner;8;22.531;0.332;0.0;10.856;0;0;11,12;1
20;9;16;16;Vector Streaming LOCAL REDISTRIBUTE;44.398;1129.57;437.565;166307.0;4793675;868888;868888;0;1;3040;104857600;524288000;32;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;1083.3;0.922563;16;16;10;1
20;5;16;16;Vector Sonic Hash Join;328.012;15433.1;13024.3;1409720.0;376;592007;54543918;868888;1;46002;104857600;524288000;16;none;;((partsupp.ps_availqty)::numeric > ((.5 * sum(lineitem.l_quantity))));((lineitem.l_partkey = partsupp.ps_partkey) AND (lineitem.l_suppkey = partsupp.ps_suppkey));0;0;0;0.0;0.0;2.413;14224.1;47517.3;Inner;32;23.391;0.315;0.0;9.11;0;0;6,9;1
20;18;1;16;CStore Scan;1.716;1.716;1.696;10.616;1;1;176;0;1;379;104857600;524288000;4;nation;;(n_name = 'CANADA'::bpchar);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.017;0.0;0.0;0.004;0;0;;1
20;4;16;16;Vector Streaming LOCAL REDISTRIBUTE;46.152;15423.6;13773.2;1424720.0;376;592007;592007;0;1;2736;104857600;524288000;16;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;15406.3;0.329;16;16;5;1
20;17;16;16;Vector Streaming BROADCAST;0.034;6.621;0.027;15011.0;16;16;1;0;1;576;104857600;524288000;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.570688;0.0015625;16;1;18;1
20;16;16;16;CStore Scan;88.68;88.68;27.528;16252.5;1000000;1000000;1000000;0;1;12950;104857600;524288000;63;supplier;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
21;0;1;16;Row Adapter;0.029;61266.5;61266.5;0.0;100;100;100;0;1;20;104857600;524288000;34;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
21;1;1;16;Vector Limit;0.006;61266.5;61266.5;0.25;100;100;100;0;1;2;104857600;524288000;34;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
21;2;1;16;Vector Sort;2.305;61266.5;61266.5;0.25;100;100;1600;0;1;294;104857600;524288000;34;none;;;;0;2;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;3;1
21;3;1;16;Vector Streaming LOCAL GATHER;0.626;61264.2;61264.0;0.823273;100;1600;1600;0;1;187;104857600;524288000;34;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;61262.9;0.313;1;16;4;1
21;4;16;16;Vector Limit;0.005;61258.8;61251.2;0.25;100;1600;1600;0;1;32;104857600;524288000;34;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.124;0.0;0.0;0.106;0;0;5;1
21;5;16;16;Vector Sort;1.394;61258.8;61251.2;19.63;7852;1600;39950;0;1;4704;104857600;524288000;34;none;;;;0;2;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;6;1
21;6;16;16;Vector Sonic Hash Aggregate;8.226;61257.4;61249.6;4.9075;7852;39950;396100;0;1;12016;104857600;524288000;34;none;;;;0;1;8;0.0;39950.0;7.268;0.467;61267.1;none;0;0.0;0.0;0.0;0.0;0;0;7;1
21;7;16;16;Vector Streaming LOCAL REDISTRIBUTE;15.247999999999998;61249.2;54469.6;1111040.0;7852;396100;396100;0;1;3104;104857600;524288000;26;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;61242.1;3.10681;16;16;8;1
21;8;16;16;Vector Hash Join;6793.54;60133.2;45670.6;1110790.0;7852;396100;661744;600037902;1;27665256;104857600;524288000;26;none;;(l2.l_suppkey <> l1.l_suppkey);(orders.o_orderkey = l2.l_orderkey);0;0;0;0.0;0.0;892.15;14444.5;23439000.0;Semi;16;9.697;2.073;0.0;5.255;0;0;9,25;1
21;25;16;16;Vector Streaming LOCAL REDISTRIBUTE;40655.14;38936.4;38.643;3109910.0;600037902;600037902;600037902;0;1;2736;104857600;524288000;16;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;37872.7;502.284;16;16;26;1
21;26;16;16;CStore Scan;1101.59;1101.59;255.743;821329.0;600037902;600037902;600037902;0;1;8272;104857600;524288000;16;lineitem;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;24294.2;3966.63;0.0;4266.76;0;0;;1
21;9;16;16;Vector Streaming LOCAL REDISTRIBUTE;25.40000000000145;14403.3;0.346;1110690.0;504904;661744;661744;0;1;3552;104857600;524288000;50;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;11418.0;4.22175;16;16;10;1
21;10;16;16;Vector Hash Join;8329.43;46279.9;31053.4;1093780.0;504904;661744;7313671;379356474;1;16938211;104857600;524288000;50;none;;(l3.l_suppkey <> l1.l_suppkey);(l1.l_orderkey = l3.l_orderkey);0;0;0;0.0;0.0;858.641;14547.0;14818600.0;Anti;16;17672.4;17659.7;0.0;11.843;0;0;11,23;1
21;23;16;16;Vector Streaming LOCAL REDISTRIBUTE;19912.86;25799.8;77.541;1687950.0;200012634;379356474;379356474;0;1;2736;104857600;524288000;16;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;25308.6;294.672;16;16;24;1
21;15;16;16;CStore Scan;7471.64;7471.64;102.706;915085.0;200012634;379356474;600037902;0;1;12000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
21;18;16;16;CStore Scan;50.407;50.407;10.89;16252.5;1000000;1000000;1000000;0;1;9040;104857600;524288000;38;supplier;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
21;20;1;16;CStore Scan;3.668;3.668;3.638;10.616;1;1;176;0;1;379;104857600;524288000;4;nation;;(n_name = 'SAUDI ARABIA'::bpchar);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.044;0.0;0.0;0.011;0;0;;1
21;19;16;16;Vector Streaming BROADCAST;0.088;28.038;0.004;15011.0;16;16;1;0;1;576;104857600;524288000;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;2.57981;0.00125;16;1;20;1
21;17;16;16;Vector Sonic Hash Join;2.625;81.07;11.335;16434.1;40000;39953;1000000;16;1;5792;104857600;524288000;34;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0.0;0.0;0.008;52.213;0.4375;Inner;4;85.367;80.442;0.0;6.021;0;0;18,19;1
21;16;16;16;Vector Streaming BROADCAST;9.850000000000025;85.851;0.033;33059.1;640000;639248;39953;0;1;2992;104857600;524288000;34;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;52.1534;2.64375;16;16;17;1
21;14;16;16;Vector Sonic Hash Join;1152.51;8710.01;145.712;977545.0;8000505;15146702;379356474;639248;1;34720;104857600;524288000;42;none;;;(l1.l_suppkey = supplier.s_suppkey);0;0;0;0.0;0.0;4.628;8665.27;36207.4;Inner;34;50653.3;50139.8;0.0;209.922;0;0;15,16;1
21;13;16;16;Vector Streaming LOCAL REDISTRIBUTE;1027.0;50016.7;0.117;1022860.0;8000505;15146702;15146702;0;1;3408;104857600;524288000;42;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;22866.4;79.7562;16;16;14;1
21;22;16;16;CStore Scan;1237.51;1237.51;57.211;191875.0;72789998;73072502;150000000;0;1;7120;104857600;524288000;8;orders;;(o_orderstatus = 'F'::bpchar);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;5744.6;2932.02;0.0;338.262;0;0;;1
21;21;16;16;Vector Streaming LOCAL REDISTRIBUTE;5625.160000000001;8063.73;0.039;482681.0;72789998;73072502;73072502;0;1;2592;104857600;524288000;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;7972.97;31.5002;16;16;22;1
21;12;16;16;Vector Sonic Hash Join;1058.03;59138.5;8486.59;1031050.0;10098081;7313671;15146702;73072502;1;1223432;104857600;524288000;50;none;;;(l1.l_orderkey = orders.o_orderkey);0;0;0;0.0;0.0;399.894;50488.1;2283520.0;Inner;8;41590.4;41478.8;0.0;101.696;0;0;13,21;1
21;11;16;16;Vector Streaming LOCAL REDISTRIBUTE;223.1999999999971;12150.6;0.253;1084310.0;10098081;7313671;7313671;0;1;3552;104857600;524288000;50;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;9799.75;39.8529;16;16;12;1
21;24;16;16;CStore Scan;6665.21;6665.21;246.699;915085.0;200012634;379356474;600037902;0;1;12000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;13136.9;3180.47;0.0;2703.93;0;0;;1
22;0;1;16;Row Adapter;0.007;34808.5;34808.5;0.0;1;7;7;0;1;30;104857600;524288000;67;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
22;1;1;16;Vector Sort;2.793;34808.5;34808.5;0.005;1;7;7;0;1;311;104857600;524288000;67;none;;;;0;1;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;5;1
22;5;1;16;Vector Streaming LOCAL GATHER;0.212;34805.7;34802.3;0.0169218;1;7;7;0;1;213;104857600;524288000;67;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;34804.6;0.058;1;16;6;1
22;6;16;16;Vector Hash Aggregate;4.188;34814.4;34790.3;0.005625;1;7;636749;0;1;5168;104857600;524288000;67;none;;;;0;1;40;0.0;7.0;11.35;2.913;1.22363;none;0;0.106;0.0;0.0;0.067;0;0;7;1
22;7;16;16;Vector Streaming LOCAL REDISTRIBUTE;69.196;34810.3;34703.8;789296.0;1;636749;636749;0;1;2928;104857600;524288000;27;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;34789.7;2.85006;16;16;8;1
22;8;16;16;Vector Hash Join;789.274;34780.5;34704.5;789296.0;1;636749;150000000;1909668;1;222105;104857600;524288000;27;none;;;(orders.o_custkey = public.customer.c_custkey);0;0;0;0.0;0.0;14.147;12610.1;110030.0;Right Anti;35;40.103;5.505;0.0;19.532;0;0;9,11;1
22;11;16;16;Vector Streaming LOCAL REDISTRIBUTE;923.978;22149.9;13738.4;65944.3;175000;1909668;1909668;0;1;1664;104857600;524288000;35;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;22114.1;8.45312;16;1;12;1
22;12;1;16;CStore Scan;7555.17;21257.2;13703.7;50281.2;175000;1909668;15000000;0;1;766;104857600;524288000;35;customer;;"((c_acctbal > $0) AND (""substring""((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])))";;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;586.836;124.847;0.0;316.353;0;0;2;1
22;9;16;16;Vector Streaming LOCAL REDISTRIBUTE;8354.599999999999;11841.4;0.042;751797.0;150000000;150000000;150000000;0;1;2592;104857600;524288000;8;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;11683.0;50.2957;16;16;10;1
22;10;16;16;CStore Scan;213.186;213.186;8.29;168438.0;150000000;150000000;150000000;0;1;4784;104857600;524288000;8;orders;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;32174.6;27997.3;0.0;675.962;0;0;;1
22;2;1;16;Row Adapter;0.003;13702.1;13702.1;0.0;1;1;478247;0;1;11;104857600;524288000;43;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;3;1
22;3;1;16;Vector Aggregate;68.326;13702.1;13702.1;0.01;1;1;478247;0;1;183;104857600;524288000;43;none;;;;0;0;32;0.0;1.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;4;1
