query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
29;2;1;64;Vector Sort Aggregate;0.163;4.8839e+06;4.8839e+06;0.0325;1;27;27;0;1;623;104857600;524288000;164;none;;;;0;4;12;0;27;0;0;0;none;0;0;0;0;0;0;0;3;1
29;3;1;64;Vector Sort;0.565;4.8839e+06;4.8839e+06;0.005;1;27;27;0;1;395;104857600;524288000;152;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
29;4;1;64;Vector Nest Loop;2.818;4.8839e+06;278082;252798;1;27;27;27;1;553;104857600;524288000;152;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;5,23;1
29;23;1;64;CStore Index Scan;19.444;19.444;19.382;96.026;1;27;204000;0;27;831;104857600;524288000;123;item;(i_item_sk = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;5;1;64;Vector Nest Loop;5.182;4.88388e+06;278077;252702;1;27;52;27;1;592;104857600;524288000;45;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;6,22;1
29;22;1;64;CStore Index Scan;2.885;2.885;2.827;298.416;1;27;73049;0;52;788;104857600;524288000;4;date_dim;(d_date_sk = $3);(d_year = ANY ('{2000,2001,2002}'::integer[]));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;6;1;64;Vector Nest Loop;12.117;4.88387e+06;166372;252403;1;52;102;52;1;630;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;7,21;1
29;21;1;64;CStore Index Scan;6.143;6.143;6.04;500.919;1;52;73049;0;102;914;104857600;524288000;4;date_dim;(d_date_sk = $2);((d_moy >= 4) AND (d_moy <= 7) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;7;1;64;Vector Nest Loop;18184.8;4.88385e+06;95427.7;251903;1;102;191705;102;1;767;104857600;524288000;53;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;8,20;1
29;13;74;64;CStore Scan;313.524;313.524;28.151;164175;287997024;287997024;287997024;0;1;81770;104857600;524288000;24;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;15;10;64;CStore Scan;0.924;0.924;0.016;2224.29;29;30;73049;0;1;7686;104857600;524288000;4;date_dim;;((d_moy = 4) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0.166;0;0;0.066;0;0;;1
29;14;74;64;Vector Streaming BROADCAST;0.167716;0.555;0.008;65262.6;1856;2220;30;0;1;8288;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.408581;0.00171622;74;10;15;1
29;12;74;64;Vector Sonic Hash Join;28.004;342.083;28.771;176926;4389568;2610634;287997024;2220;1;31080;104857600;524288000;20;none;;;(store_sales.ss_sold_date_sk = d1.d_date_sk);0;0;0;0;0;0.001;341.315;60.7031;Inner;4;0;0;0;0;0;0;13,14;1
29;17;10;64;CStore Scan;0.086;0.086;0.016;402.402;402;402;402;0;1;8152;104857600;524288000;25;store;;;;0;0;0;0;0;0;0;0;none;0;1.243;0;0;1.061;0;0;;1
29;16;74;64;Vector Streaming BROADCAST;1.26612;4.155;0.026;63933.2;25728;29748;402;0;1;12062;104857600;524288000;25;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1.36323;0.0231216;74;10;17;1
29;11;74;64;Vector Sonic Hash Join;3.504;349.742;29.039;177839;4193062;2549464;2610634;29748;1;47878;104857600;524288000;37;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0;0;0.034;345.867;1423.49;Inner;25;4.86145e+06;4.86143e+06;0;22.701;0;0;12,16;1
29;10;10;64;Vector Streaming LOCAL REDISTRIBUTE;37.523;1.24688e+06;0.093;244811;4193062;2549464;2549464;0;1;7430;104857600;524288000;37;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;401718;17.851;10;74;11;1
29;19;10;64;CStore Scan;111.074;111.074;0.85;71302.4;28795080;28795080;28795080;0;1;9410;104857600;524288000;20;store_returns;;;;0;0;0;0;0;0;0;0;none;0;1504.34;61.708;0;237.705;0;0;;1
29;18;10;64;Vector Streaming LOCAL REDISTRIBUTE;1456.85;2191.63;1.338;161579;28795080;28795080;28795080;0;1;1490;104857600;524288000;20;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2152.34;14.2155;10;10;19;1
29;9;10;64;Vector Sonic Hash Join;177.501;1.24925e+06;2286.72;251444;1;191705;2549464;28795080;1;936980;104857600;524288000;49;none;;;((store_sales.ss_item_sk = store_returns.sr_item_sk) AND (store_sales.ss_customer_sk = store_returns.sr_customer_sk) AND (store_sales.ss_ticket_number = store_returns.sr_ticket_number));0;0;0;0;0;72.959;1.24693e+06;1.23729e+06;Inner;20;4.76484e+06;4.76483e+06;0;4.774;0;0;10,18;1
29;8;1;64;Vector Streaming LOCAL GATHER;30.807;2368.1;2290.34;251444;1;191705;191705;0;1;220;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2290.3;24.705;1;10;9;1
29;20;1;64;CStore Index Scan;4.8633e+06;4.8633e+06;4.86282e+06;458.232;1;102;143997065;0;191705;1109;104857600;524288000;16;catalog_sales;(cs_item_sk = $0);($1 = cs_bill_customer_sk);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;0;1;64;Row Adapter;0.003;705.443;705.443;0;14078417;0;0;0;1;4;104857600;524288000;210;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
31;1;1;64;Vector Sort;0.124;705.44;705.44;35196;14078417;0;0;0;1;304;104857600;524288000;210;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
31;2;1;64;Vector Streaming LOCAL GATHER;0;705.316;705.316;835875;14078417;0;0;0;1;159;104857600;524288000;210;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;705.291;0;1;10;3;1
31;3;10;64;Vector Sonic Hash Join;0.107;655.055;634.037;359378;14078417;0;0;12578;1;7600;104857600;524288000;210;none;;(CASE WHEN (ws2.web_sales > 0::numeric) THEN (ws3.web_sales / ws2.web_sales) ELSE NULL::numeric END > CASE WHEN (ss2.store_sales > 0::numeric) THEN (ss3.store_sales / ss2.store_sales) ELSE NULL::numeric END);((public.customer_address.ca_county)::text = (ws3.ca_county)::text);0;0;0;0;0;0.08;451.441;859.824;Inner;46;0;0;0;0;0;0;4,67;1
31;67;10;64;Vector Streaming LOCAL REDISTRIBUTE;1.1964;203.495;180.196;63114;1881;12578;12578;0;1;1530;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;189.377;0.1104;10;10;68;1
31;68;10;64;Vector Subquery Scan;0.008;229.467;177.665;37.62;1881;12578;1881;0;1;530;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;1.086;0;0;0.382;0;0;69;1
31;69;10;64;Vector Sonic Hash Aggregate;11.452;229.459;177.659;18.81;1881;12578;3672395;0;1;10645;104857600;524288000;65;none;;;;0;3;32;0;12578;7.905;8.057;2370.66;none;0;0;0;0;0;0;0;70;1
31;70;10;64;Vector Sonic Hash Join;35.457;218.007;18.391;227552;3672395;385059;3672762;1000000;1;46659;104857600;524288000;33;none;;;(public.web_sales.ws_bill_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;3.428;211.069;41015.6;Inner;18;0;0;0;0;0;0;71,76;1
31;76;10;64;CStore Scan;2.355;2.355;0.058;19785;1000000;1000000;1000000;0;1;5080;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;71;10;64;Vector Streaming LOCAL ROUNDROBIN;43.0011;180.195;0.056;177055;3672762;3839881;3672762;0;1;5230;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;94.9988;32.7641;10;54;72;1
31;72;54;64;Vector Sonic Hash Join;23.929;116.916;3.752;101287;3672762;3839881;72001237;5952;1;30348;104857600;524288000;23;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.007;75.823;209.25;Inner;12;129.345;119.108;0;13.186;0;0;73,74;1
31;74;54;64;Vector Streaming BROADCAST;0.103519;47.743;0.034;65347.1;5952;4968;93;0;1;7074;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;27.0098;0.00351852;54;10;75;1
31;75;10;64;CStore Scan;0.705;0.705;0.019;2224.29;93;92;73049;0;1;8076;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 3));;0;0;0;0;0;0;0;0;none;0;0.1;0;0;0.06;0;0;;1
31;73;54;64;CStore Scan;45.244;45.244;2.452;97246.3;72001237;72001237;72001237;0;1;48438;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;4;10;64;Vector Streaming LOCAL REDISTRIBUTE;0;451.453;451.161;203482;4490723;0;0;0;1;7410;104857600;524288000;234;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;450.967;0;10;74;5;1
31;5;74;64;Vector Sonic Hash Join;0.204;670.317;629.308;133378;4490723;0;0;9408;1;56414;104857600;524288000;234;none;;(CASE WHEN (ws1.web_sales > 0::numeric) THEN (ws2.web_sales / ws1.web_sales) ELSE NULL::numeric END > CASE WHEN ((sum((sum(public.store_sales.ss_ext_sales_price)))) > 0::numeric) THEN (ss2.store_sales / (sum((sum(public.store_sales.ss_ext_sales_price))))) ELSE NULL::numeric END);((public.customer_address.ca_county)::text = (ws1.ca_county)::text);0;0;0;0;0;0.027;490.683;643.125;Inner;46;0;0;0;0;0;0;6,57;1
31;57;74;64;Vector Streaming LOCAL REDISTRIBUTE;2.15092;179.47;130.46;63112.8;1860;9408;9408;0;1;11322;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;150.09;0.0399189;74;10;58;1
31;58;10;64;Vector Subquery Scan;0.006;182.415;137.408;37.2;1860;9408;1860;0;1;530;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;2.111;0;0;1.582;0;0;59;1
31;8;10;64;Vector Streaming LOCAL REDISTRIBUTE;0;-1;inf;63037.7;16926;0;0;0;0;0;104857600;524288000;96;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;10;10;9;1
31;9;10;64;Vector Sonic Hash Join;0.035;671.143;633.713;21.6395;16926;0;0;1847;1;6040;104857600;524288000;96;none;;;((public.customer_address.ca_county)::text = (ss2.ca_county)::text);0;0;0;0;0;0.012;146.239;126.26;Inner;46;0;0;0;0;0;0;10,21;1
31;21;10;64;Vector Subquery Scan;0.003;524.87;487.412;18.4844;1820;1847;1820;0;1;530;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;22;1
31;22;10;64;Vector Sonic Hash Aggregate;0.55;524.867;487.409;0.284375;1820;1847;1820;0;1;9836;104857600;524288000;65;none;;;;0;3;0;0;1847;0.233;0.037;22627.6;none;0;0;0;0;0;0;0;23;1
31;23;10;64;Vector Streaming LOCAL REDISTRIBUTE;1.6214;524.317;485.629;94.448;1820;18470;1820;0;1;1720;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;502.779;0.1194;10;10;24;1
31;24;10;64;Vector Sonic Hash Aggregate;83.586;534.753;464.547;0.284375;1820;18470;13029751;0;1;10980;104857600;524288000;65;none;;;;0;3;32;0;18470;93.729;19.342;226276;none;0;1.502;0;0;0.539;0;0;25;1
31;25;10;64;Vector Sonic Hash Join;60.552;451.167;140.645;258823;13029751;7721475;13622797;1000000;1;48026;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;3.786;244.229;41015.6;Inner;18;0;0;0;0;0;0;26,31;1
31;31;10;64;Vector Streaming LOCAL REDISTRIBUTE;94.5975;206.137;0.032;123415;1000000;1000000;1000000;0;1;1530;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;164.069;2.1015;10;10;32;1
31;32;10;64;CStore Scan;3.769;3.769;0.044;19785;1000000;1000000;1000000;0;1;5080;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;164.522;72.026;0;33.362;0;0;;1
31;26;10;64;Vector Streaming LOCAL REDISTRIBUTE;68.2694;184.478;0.082;255989;13622797;7907777;13622797;0;1;5230;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;124.3;13.4274;10;54;27;1
31;27;54;64;Vector Sonic Hash Join;43.95;246.829;11.275;180085;13622797;7907777;287997024;5760;1;30348;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.003;217.539;202.5;Inner;12;241.168;186.326;0;29.533;0;0;28,29;1
31;29;54;64;Vector Streaming BROADCAST;0.323019;51.435;0.015;65343.1;5760;4914;90;0;1;7074;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;14.122;0.00401852;54;10;30;1
31;45;10;64;CStore Scan;0.684;0.684;0.017;2224.29;93;92;73049;0;1;8076;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 3));;0;0;0;0;0;0;0;0;none;0;0.162;0;0;0.081;0;0;;1
31;16;10;64;CStore Scan;239.398;239.398;11.554;164175;287997024;105234000;287997024;0;1;7490;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;18;54;64;CStore Scan;0.853;0.853;0.015;2224.29;92;91;73049;0;1;43408;104857600;524288000;12;date_dim;;((d_qoy = 1) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0.066;0;0;0.014;0;0;;1
31;17;10;64;Vector Streaming BROADCAST;0.0702;31.94;0.125;65345.8;5888;910;91;0;1;4980;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9.2374;0.0042;10;54;18;1
31;30;10;64;CStore Scan;0.755;0.755;0.017;2224.29;90;91;73049;0;1;8076;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 2));;0;0;0;0;0;0;0;0;none;0;0.319;0;0;0.101;0;0;;1
31;44;54;64;Vector Streaming BROADCAST;0.165796;50.672;0.01;65347.1;5952;4968;93;0;1;7074;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;24.0082;0.0037963;54;10;45;1
31;15;10;64;Vector Sonic Hash Join;122.92;394.258;19.569;180188;13925525;3068489;105234000;910;1;5620;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.004;364.037;31.9922;Inner;12;216.525;124.997;0;43.228;0;0;16,17;1
31;28;54;64;CStore Scan;151.444;151.444;9.14;164175;287997024;287997024;287997024;0;1;40446;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;43;54;64;CStore Scan;147.752;147.752;12.613;164175;287997024;287997024;287997024;0;1;40446;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;14;10;64;Vector Streaming LOCAL REDISTRIBUTE;96.4658;439.663;0.048;256379;13925525;3027207;3068489;0;1;1560;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;418.341;4.9378;10;10;15;1
31;20;10;64;CStore Scan;3.546;3.546;0.051;19785;1000000;1000000;1000000;0;1;5080;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;115.668;62.021;0;30.505;0;0;;1
31;19;10;64;Vector Streaming LOCAL REDISTRIBUTE;55.6291;153.257;0.035;123415;1000000;1000000;1000000;0;1;1530;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;129.072;1.9821;10;10;20;1
31;42;54;64;Vector Sonic Hash Join;55.014;253.438;14.859;180240;14076890;14640179;287997024;5952;1;30348;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.005;213.056;209.25;Inner;12;390.105;273.442;0;45.582;0;0;43,44;1
31;13;10;64;Vector Sonic Hash Join;21.869;614.789;136.766;259276;13319300;2956235;3027207;1000000;1;48026;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;17.207;0;41015.6;Inner;18;0;0;0;0;0;0;14,19;1
31;12;10;64;Vector Sonic Hash Aggregate;41.272;656.061;633.143;0.290625;1860;10000;2956235;0;1;10980;104857600;524288000;65;none;;;;0;3;32;0;10000;35.25;8.293;120885;none;0;0;0;0;0;0;0;13;1
31;11;10;64;Vector Streaming LOCAL REDISTRIBUTE;0;146.187;146.096;96.5238;1860;0;10000;0;1;1400;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;146.118;0;10;10;12;1
31;10;10;64;Vector Sonic Hash Aggregate;0.051;146.238;146.191;0.290625;1860;0;0;0;1;9590;104857600;524288000;65;none;;;;0;3;0;0;10000;0;0;120885;none;0;0;0;0;0;0;0;11;1
31;41;10;64;Vector Streaming LOCAL REDISTRIBUTE;141.681;244.194;0.096;256574;14076890;14640179;14076890;0;1;5230;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;126.956;25.0178;10;54;42;1
31;47;10;64;CStore Scan;3.526;3.526;0.051;19785;1000000;1000000;1000000;0;1;5080;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;130.168;67.227;0;23.493;0;0;;1
31;46;10;64;Vector Streaming LOCAL REDISTRIBUTE;64.7093;163.205;0.051;123415;1000000;1000000;1000000;0;1;1530;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;131.349;1.7683;10;10;47;1
31;40;10;64;Vector Sonic Hash Join;119.617;527.016;114.579;259503;13464076;14294816;14076890;1000000;1;48026;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;3.511;359.66;41015.6;Inner;18;0;0;0;0;0;0;41,46;1
31;39;10;64;Vector Sonic Hash Aggregate;144.943;671.959;619.157;0.293906;1881;18470;13464076;0;1;10980;104857600;524288000;65;none;;;;0;3;32;0;18470;160.976;33.558;225795;none;0;1.299;0;0;0.425;0;0;40;1
31;38;10;64;Vector Streaming LOCAL REDISTRIBUTE;1.41;674.852;624.275;97.6136;1881;18470;1881;0;1;1720;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;643.464;0.111;10;10;39;1
31;37;10;64;Vector Sonic Hash Aggregate;0.326;675.178;628.82;0.293906;1881;1847;1881;0;1;9836;104857600;524288000;65;none;;;;0;3;0;0;1847;0.206;0.028;22579.5;none;0;0;0;0;0;0;0;38;1
31;36;10;64;Vector Subquery Scan;0.004;675.182;628.825;19.1039;1881;1847;1881;0;1;530;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;37;1
31;35;54;64;Vector Streaming LOCAL ROUNDROBIN;0;530.346;529.907;57.9087;1881;0;1847;0;0;2057;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;166.892;0;54;10;36;1
31;53;54;64;CStore Scan;53.966;53.966;2.402;97246.3;72001237;72001237;72001237;0;1;48438;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;55;10;64;CStore Scan;1.096;1.096;0.016;2224.29;90;91;73049;0;1;8076;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 2));;0;0;0;0;0;0;0;0;none;0;7.734;0;0;7.265;0;0;;1
31;54;54;64;Vector Streaming BROADCAST;7.77043;60.566;0.319;65343.1;5760;4914;90;0;1;7074;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;36.4853;0.0364259;54;10;55;1
31;52;54;64;Vector Sonic Hash Join;13.908;128.44;14.385;101247;3554286;2067940;72001237;5760;1;30348;104857600;524288000;23;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.01;71.154;202.5;Inner;12;24.83;18.138;0;5.37;0;0;53,54;1
31;51;54;64;Vector Streaming LOCAL ROUNDROBIN;8.47859;134.555;0.064;174572;3554286;643875;3554286;0;0;8891;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;28.0364;1.78659;54;54;52;1
31;56;54;64;CStore Scan;1.254;1.254;0.024;19785;1000000;1000000;1000000;0;1;26248;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;50;54;64;Vector Sonic Hash Join;5.187;140.996;0.066;223439;3553931;39049;3554286;1000000;1;65852;104857600;524288000;33;none;;;(public.web_sales.ws_bill_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;0.988;138.352;41015.6;Inner;18;0;0;0;0;0;0;51,56;1
31;49;54;64;Vector Sonic Hash Aggregate;1.29;142.286;0.114;18.2;1820;2886;3553931;0;1;52949;104857600;524288000;65;none;;;;0;3;32;0;2886;0.712;0.332;543.943;none;0;0;0;0;0;0;0;50;1
31;48;54;64;Vector Subquery Scan;0.005;142.291;0.114;36.4;1820;2886;1820;0;1;2862;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;49;1
31;34;54;64;Vector Sonic Hash Join;0.023;672.66;0.146;254.942;17117;0;0;2886;1;30420;104857600;524288000;92;none;;;((ss3.ca_county)::text = (ws2.ca_county)::text);0;0;0;0;0;0.014;530.349;197.285;Inner;46;0;0;0;0;0;0;35,48;1
31;33;10;64;Vector Streaming LOCAL REDISTRIBUTE;0;649.77;630.261;63950.4;17117;0;0;0;1;5070;104857600;524288000;92;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;637.06;0;10;54;34;1
31;7;10;64;Vector Sonic Hash Join;1.326;650.096;630.868;63265;1448620;0;0;0;1;9110;104857600;524288000;188;none;;;((public.customer_address.ca_county)::text = (ss3.ca_county)::text);0;0;0;0;0;0.01;0;0;Inner;92;0;0;0;0;0;0;8,33;1
31;66;10;64;CStore Scan;2.194;2.194;0.063;19785;1000000;1000000;1000000;0;1;5080;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;6;74;64;Vector Streaming LOCAL REDISTRIBUTE;0;490.643;490.375;128557;1448620;0;0;0;1;13912;104857600;524288000;188;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;490.525;0;74;10;7;1
31;65;10;64;CStore Scan;0.92;0.92;0.019;2224.29;92;91;73049;0;1;8076;104857600;524288000;12;date_dim;;((d_qoy = 1) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0.125;0;0;0.081;0;0;;1
31;63;54;64;CStore Scan;52.413;52.413;5.62;97246.3;72001237;72001237;72001237;0;1;48438;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;64;54;64;Vector Streaming BROADCAST;0.129148;50.144;0.022;65345.8;5888;4914;92;0;1;7074;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;18.4417;0.00414815;54;10;65;1
31;62;54;64;Vector Sonic Hash Join;5.888;108.445;7.099;101273;3633270;2198695;72001237;5888;1;30348;104857600;524288000;23;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.007;65.888;207;Inner;12;83.488;74.477;0;16.054;0;0;63,64;1
31;61;10;64;Vector Streaming LOCAL ROUNDROBIN;32.9055;157.223;0.055;176227;3633270;2198695;3633270;0;1;5230;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;83.6204;23.8945;10;54;62;1
31;60;10;64;Vector Sonic Hash Join;16.909;176.326;12.74;226181;3632907;220309;3633270;1000000;1;46659;104857600;524288000;33;none;;;(public.web_sales.ws_bill_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;2.012;171.006;41015.6;Inner;18;0;0;0;0;0;0;61,66;1
31;59;10;64;Vector Sonic Hash Aggregate;6.083;182.409;137.402;18.6;1860;9408;3632907;0;1;10447;104857600;524288000;65;none;;;;0;3;32;0;9408;9.34;1.101;1773.19;none;0;0;0;0;0;0;0;60;1
34;0;1;64;Row Adapter;0.991;555.893;553.406;0;17436;16915;16915;0;1;59;104857600;524288000;77;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
34;1;1;64;Vector Sort;27.293;554.902;553.392;43.59;17436;16915;16915;0;1;6861;104857600;524288000;77;none;;;;0;5;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
34;2;1;64;Vector Sonic Hash Join;194.965;527.609;520.484;1405.87;17436;16915;16915;2000000;1;137259;104857600;524288000;77;none;;;(dn.ss_customer_sk = customer.c_customer_sk);0;0;0;0;0;162.834;7.212;181641;Inner;69;0;0;0;0;0;0;3,17;1
34;17;1;64;CStore Scan;331.107;331.107;8.234;49056;2000000;2000000;2000000;0;1;1028;104857600;524288000;69;customer;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
34;3;1;64;Vector Streaming LOCAL GATHER;0.397;1.537;0.037;1166.13;17436;16915;16915;0;1;131;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.142;0.328;1;10;4;1
34;10;74;64;CStore Scan;406.204;406.204;18.728;164175;287997024;287997024;287997024;0;1;72520;104857600;524288000;20;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
34;12;10;64;CStore Scan;0.791;0.791;0.023;349.2;489;1040;7200;0;1;6203;104857600;524288000;4;household_demographics;;((hd_vehicle_count > 0) AND ((hd_buy_potential = '1001-5000'::bpchar) OR (hd_buy_potential = '0-500'::bpchar)) AND (CASE WHEN (hd_vehicle_count > 0) THEN (hd_dep_count / hd_vehicle_count) ELSE NULL::double precision END > 1.2::double precision));;0;0;0;0;0;0;0;0;none;0;9.57;6.513;0;1.232;0;0;;1
34;11;74;64;Vector Streaming BROADCAST;3.06503;2.568;0.014;63994.8;31296;76960;489;0;1;8288;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2.43769;0.00802703;74;10;12;1
34;9;74;64;Vector Sonic Hash Join;64.891;473.663;21.325;183989;18809523;39743103;287997024;31296;1;30266;104857600;524288000;16;none;;;(store_sales.ss_hdemo_sk = household_demographics.hd_demo_sk);0;0;0;0;0;0.011;470.72;855.75;Inner;4;0;0;0;0;0;0;10,11;1
34;14;10;64;CStore Scan;4.437;4.437;0.016;2863.47;235;252;73049;0;1;8449;104857600;524288000;4;date_dim;;((d_year = ANY ('{2000,2001,2002}'::integer[])) AND (((d_dom >= 1) AND (d_dom <= 3)) OR ((d_dom >= 25) AND (d_dom <= 28))));;0;0;0;0;0;0;0;0;none;0;1.061;0;0;0.133;0;0;;1
34;13;74;64;Vector Streaming BROADCAST;1.06441;4.789;1.181;66173.7;15040;18648;235;0;1;8288;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4.30735;0.00340541;74;10;14;1
