query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
56;19;2;2;Vector Streaming BROADCAST;0.363;291.351;12.159;3118.8;610;83680;41840;0;1;72;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;290.228;0.13;2;1;20;1
56;17;2;2;Vector Sonic Hash Join;2.999;411.196;298.118;23503.7;309;146;68245;83680;1;1376;52428800;209715200;25;none;;;(t.id = mk.movie_id);0;0;0;0;0;0.982;120.278;2288.12;Inner;4;652.019;651.808;0;0.107;0;0;18,19;1
56;16;1;2;Vector Streaming LOCAL GATHER;0.322;306.97;297.973;23513.1;309;146;146;0;1;80;52428800;209715200;25;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;306.4;0.111;1;2;17;1
56;15;1;2;Vector Nest Loop;1.978;1064.32;319.567;59366.5;717;1173;146;1173;1;207;52428800;209715200;33;none;;;;0;0;0;0;0;0;0;0;Inner;0;3.436;0.019;0;0.684;0;0;16,23;1
56;14;2;2;Vector Streaming BROADCAST;4.229;1064.86;317.056;60410.2;1434;2346;1173;0;1;180;52428800;209715200;33;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1062.67;0.812;2;1;15;1
57;0;1;2;Row Adapter;0.013;140090;140090;0;1;1;1;0;1;20;52428800;209715200;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
57;1;1;2;Vector Aggregate;634.092;140090;140090;0.01;1;1;3710592;0;1;302;52428800;209715200;97;none;;;;0;0;64;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
57;2;1;2;Vector Sonic Hash Join;147.128;139456;139037;20390.5;81903;3710592;8847894;84843;1;1430;52428800;209715200;33;none;;;(mc.company_id = cn.id);0;0;0;0;0;1.363;139424;2319.93;Inner;4;0;0;0;0;0;0;3,22;1
57;22;1;2;Vector Streaming LOCAL GATHER;0.397;27.413;18.864;5132.94;86111;84843;84843;0;1;45;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;27.124;0.129;1;2;23;1
57;23;2;2;CStore Scan;8.836;8.836;1.692;2509.24;86111;84843;234997;0;1;836;52428800;209715200;4;company_name;;((country_code)::text = '[us]'::text);;0;0;0;0;0;0;0;0;none;0;0.268;0;0;0.05;0;0;;1
57;3;1;2;Vector Streaming LOCAL GATHER;499.548;139281;139006;19314.3;68574;8847894;8847894;0;1;193;52428800;209715200;37;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;139056;209.068;1;2;4;1
57;4;2;2;Vector Sonic Hash Join;507.206;139391;139017;17225;68574;8847894;2609129;2589772;1;240564;52428800;209715200;37;none;;;(mc.movie_id = ci.movie_id);0;0;0;0;0;148.51;369.66;174506;Inner;45;670.553;380.073;0;292.898;0;0;5,6;1
57;6;2;2;Vector Streaming BROADCAST;191.565;138857;138586;42468.6;53352;2589772;1294886;0;1;326;52428800;209715200;45;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;138792;56.8845;2;2;7;1
57;7;2;2;Vector Sonic Hash Join;973.669;138809;138586;40384.9;26676;1294886;4167491;2589772;1;266294;52428800;209715200;45;none;;;(n.id = an.person_id);0;0;0;0;0;649.861;223.367;194739;Inner;53;155.399;20.719;0;128.741;0;0;8,9;1
57;9;2;2;Vector Streaming BROADCAST;2515.68;137819;315.574;62323.1;53352;2589772;1294886;0;1;268;52428800;209715200;53;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;136645;624.669;2;2;10;1
57;10;2;2;Vector Sonic Hash Join;723.199;136539;316.072;60239.4;26676;1294886;2076786;901343;1;41168;52428800;209715200;53;none;;;(ci.person_id = an.person_id);0;0;0;0;0;18.967;136470;38729.6;Inner;20;1905.7;14.687;0;644.952;0;0;11,21;1
57;5;2;2;CStore Scan;26.483;26.483;0.952;8728.56;2609129;2609129;2609129;0;1;740;52428800;209715200;8;movie_companies;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
57;18;1;2;CStore Scan;7.514;7.514;2.486;1018.6;1;1;134170;0;1;742;52428800;209715200;4;keyword;;(keyword = 'character-name-in-title'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
57;8;2;2;CStore Scan;15.455;15.455;0.449;22018.7;4167491;4167491;4167491;0;1;598;52428800;209715200;4;name;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
57;21;2;2;CStore Scan;19.471;19.471;2.364;5722.67;901343;901343;901343;0;1;1257;52428800;209715200;20;aka_name;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
57;15;2;2;CStore Scan;161.97;161.97;2.971;17056.2;2528312;2528312;2528312;0;1;1946;52428800;209715200;21;title;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
57;19;1;2;CStore Index Scan;292.325;292.325;9.931;1078.57;305;41840;4523930;0;1;704;52428800;209715200;8;movie_keyword;(keyword_id = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
57;17;1;2;Vector Nest Loop;0.071;299.91;12.453;2100.21;305;41840;1;41840;1;73;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;Inner;0;0.276;0;0;0.075;0;0;18,19;1
57;16;2;2;Vector Streaming BROADCAST;0.386;300.855;12.754;3118.8;610;83680;41840;0;1;72;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;300.274;0.11;2;1;17;1
57;14;2;2;Vector Sonic Hash Join;126.16;588.985;304.176;21798.3;305;41840;2528312;83680;1;1376;52428800;209715200;25;none;;;(t.id = mk.movie_id);0;0;0;0;0;0.959;286.029;2288.12;Inner;4;137845;137838;0;5.349;0;0;15,16;1
57;13;1;2;Vector Streaming LOCAL GATHER;12.49;319.737;301.468;21807.6;305;41840;41840;0;1;80;52428800;209715200;25;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;301.437;5.4;1;2;14;1
57;20;1;2;CStore Index Scan;136357;136357;31299.1;115.646;36;1038393;36244344;0;41840;757;52428800;209715200;8;cast_info;(movie_id = $1);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
57;12;1;2;Vector Nest Loop;435.979;137113;314.038;57189.3;10894;1038393;41840;1038393;1;207;52428800;209715200;33;none;;;;0;0;0;0;0;0;0;0;Inner;0;1312.93;3.115;0;294.014;0;0;13,20;1
57;11;2;2;Vector Streaming BROADCAST;1607.3;135796;275.059;58853.2;21788;2076786;1038393;0;1;180;52428800;209715200;33;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;134982;297.481;2;1;12;1
58;0;1;2;Row Adapter;0.042;145932;145932;0;1;1;1;0;1;20;52428800;209715200;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
58;1;1;2;Vector Aggregate;0.574;145932;145932;0.0330896;1;1;2;0;1;302;52428800;209715200;97;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
58;2;1;2;Vector Streaming LOCAL GATHER;0.407;145931;145920;0.0330896;1;2;2;0;1;86;52428800;209715200;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;145930;0.244;1;2;3;1
58;3;2;2;Vector Aggregate;48.877;145897;145897;0.01;1;2;319932;0;1;604;52428800;209715200;97;none;;;;0;0;64;0;2;0;0;0;none;0;0.163;0;0;0.161;0;0;4;1
58;4;2;2;Vector Sonic Hash Join;138.501;145849;144766;26804;98425;319932;7421184;946906;1;43530;52428800;209715200;33;none;;;(ci.movie_id = t.id);0;0;0;0;0;23.5;145744;41612.1;Inner;21;0;0;0;0;0;0;5,23;1
58;23;2;2;CStore Scan;78.814;78.814;4.272;20216.5;959519;946906;2528312;0;1;1218;52428800;209715200;21;title;;(episode_nr < 100);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;5;2;2;Vector Streaming BROADCAST;408.845;145631;144658;26004.8;163806;7421184;3710592;0;1;212;52428800;209715200;28;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;145441;152.298;2;2;6;1
58;6;2;2;Vector Sonic Hash Join;132.92;145744;144766;21677.5;81903;3710592;17695788;84843;1;1456;52428800;209715200;28;none;;;(mc.company_id = cn.id);0;0;0;0;0;0.457;145734;2319.93;Inner;4;318.537;61.99;0;204.411;0;0;7,22;1
58;22;2;2;CStore Scan;8.014;8.014;1.565;2509.24;86111;84843;234997;0;1;836;52428800;209715200;4;company_name;;((country_code)::text = '[us]'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;7;2;2;Vector Streaming BROADCAST;750.13;145603;144757;21010.8;137148;17695788;8847894;0;1;262;52428800;209715200;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;145264;233.231;2;2;8;1
58;8;2;2;Vector Sonic Hash Join;699.435;145300;144766;17225;68574;8847894;2609129;2589772;1;130184;52428800;209715200;32;none;;;(mc.movie_id = ci.movie_id);0;0;0;0;0;130.36;534.955;121396;Inner;24;580.507;63.608;0;490.055;0;0;9,10;1
58;9;2;2;CStore Scan;39.871;39.871;1.184;8728.56;2609129;2609129;2609129;0;1;740;52428800;209715200;8;movie_companies;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;12;2;2;CStore Scan;22.506;22.506;0.85;22018.7;4167491;4167491;4167491;0;1;598;52428800;209715200;4;name;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;18;1;2;CStore Scan;13.522;13.522;7.408;1018.6;1;1;134170;0;1;742;52428800;209715200;4;keyword;;(keyword = 'character-name-in-title'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;19;1;2;CStore Index Scan;302.277;302.277;13.943;1078.57;305;41840;4523930;0;1;704;52428800;209715200;8;movie_keyword;(keyword_id = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;17;1;2;Vector Nest Loop;0.302;316.101;21.414;2100.21;305;41840;1;41840;1;73;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;18,19;1
58;20;1;2;CStore Index Scan;140997;140997;33221.1;115.646;36;1038393;36244344;0;41840;757;52428800;209715200;8;cast_info;(movie_id = $1);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;16;1;2;Vector Nest Loop;981.591;142295;26.934;37481.9;10894;1038393;41840;1038393;1;131;52428800;209715200;12;none;;;;0;0;0;0;0;0;0;0;Inner;0;1681.08;46.549;0;193.488;0;0;17,20;1
58;15;2;2;Vector Streaming BROADCAST;1818.7;141002;0.017;39145.8;21788;2076786;1038393;0;1;112;52428800;209715200;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;140342;184.175;2;1;16;1
58;21;2;2;CStore Scan;24.684;24.684;4.164;5722.67;901343;901343;901343;0;1;1257;52428800;209715200;20;aka_name;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;14;2;2;Vector Sonic Hash Join;972.74;142000;46.053;40531.9;26676;1294886;2076786;901343;1;41089;52428800;209715200;32;none;;;(ci.person_id = an.person_id);0;0;0;0;0;23.058;141913;38729.6;Inner;20;2104.13;17.014;0;541.654;0;0;15,21;1
58;13;2;2;Vector Streaming BROADCAST;2583.35;143558;41.439;42615.7;53352;2589772;1294886;0;1;198;52428800;209715200;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;142479;496.233;2;2;14;1
58;11;2;2;Vector Sonic Hash Join;963.282;144544;144276;40384.9;26676;1294886;4167491;2589772;1;155834;52428800;209715200;24;none;;;(n.id = an.person_id);0;0;0;0;0;637.287;260.112;141628;Inner;32;117.272;15.488;0;95.066;0;0;12,13;1
58;10;2;2;Vector Streaming BROADCAST;150.261;144561;144273;42468.6;53352;2589772;1294886;0;1;192;52428800;209715200;24;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;144502;48.477;2;2;11;1
59;0;1;2;Row Adapter;0.048;139467;139467;0;1;1;1;0;1;20;52428800;209715200;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
59;1;1;2;Vector Aggregate;0.229;139467;139467;0.0330896;1;1;2;0;1;302;52428800;209715200;97;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
59;2;1;2;Vector Streaming LOCAL GATHER;0.183;139467;139460;0.0330896;1;2;2;0;1;86;52428800;209715200;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;139466;0.061;1;2;3;1
59;3;2;2;Vector Aggregate;36.894;139438;139432;0.01;1;2;249455;0;1;604;52428800;209715200;97;none;;;;0;0;64;0;2;0;0;0;none;0;0.122;0;0;0.117;0;0;4;1
59;4;2;2;Vector Sonic Hash Join;109.201;139401;138589;26781.2;93857;249455;7421184;692556;1;32064;52428800;209715200;33;none;;;(ci.movie_id = t.id);0;0;0;0;0;16.002;139300;30434.6;Inner;21;0;0;0;0;0;0;5,23;1
59;23;2;2;CStore Scan;91.186;91.186;4.861;23376.9;705316;692556;2528312;0;1;1268;52428800;209715200;21;title;;((episode_nr >= 5) AND (episode_nr < 100));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;5;2;2;Vector Streaming BROADCAST;350.772;139201;138473;26004.8;163806;7421184;3710592;0;1;212;52428800;209715200;28;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;139028;138.487;2;2;6;1
59;6;2;2;Vector Sonic Hash Join;140.358;139294;138589;21677.5;81903;3710592;17695788;84843;1;1456;52428800;209715200;28;none;;;(mc.company_id = cn.id);0;0;0;0;0;0.649;139279;2319.93;Inner;4;253.04;40.754;0;172.952;0;0;7,22;1
59;22;2;2;CStore Scan;11.968;11.968;1.879;2509.24;86111;84843;234997;0;1;836;52428800;209715200;4;company_name;;((country_code)::text = '[us]'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;7;2;2;Vector Streaming BROADCAST;570.039;139141;138575;21010.8;137148;17695788;8847894;0;1;262;52428800;209715200;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;138864;186.244;2;2;8;1
59;8;2;2;Vector Sonic Hash Join;506.328;139026;138591;17225;68574;8847894;2609129;2589772;1;130184;52428800;209715200;32;none;;;(mc.movie_id = ci.movie_id);0;0;0;0;0;91.159;372.942;121396;Inner;24;477.373;93.578;0;366.476;0;0;9,10;1
59;9;2;2;CStore Scan;32.216;32.216;1.13;8728.56;2609129;2609129;2609129;0;1;740;52428800;209715200;8;movie_companies;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;12;2;2;CStore Scan;15.943;15.943;0.859;22018.7;4167491;4167491;4167491;0;1;598;52428800;209715200;4;name;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;18;1;2;CStore Scan;13.006;13.006;7.716;1018.6;1;1;134170;0;1;742;52428800;209715200;4;keyword;;(keyword = 'character-name-in-title'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;19;1;2;CStore Index Scan;313.57;313.57;17.259;1078.57;305;41840;4523930;0;1;704;52428800;209715200;8;movie_keyword;(keyword_id = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;17;1;2;Vector Nest Loop;0.312;326.888;25.054;2100.21;305;41840;1;41840;1;73;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;18,19;1
59;20;1;2;CStore Index Scan;136083;136083;31312.5;115.646;36;1038393;36244344;0;41840;757;52428800;209715200;8;cast_info;(movie_id = $1);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;16;1;2;Vector Nest Loop;467.008;136877;30.691;37481.9;10894;1038393;41840;1038393;1;131;52428800;209715200;12;none;;;;0;0;0;0;0;0;0;0;Inner;0;1242.37;62.166;0;153.6;0;0;17,20;1
59;15;2;2;Vector Streaming BROADCAST;1351.11;135453;0.018;39145.8;21788;2076786;1038393;0;1;112;52428800;209715200;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;134754;170.909;2;1;16;1
59;21;2;2;CStore Scan;38.731;38.731;4.717;5722.67;901343;901343;901343;0;1;1257;52428800;209715200;20;aka_name;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
59;14;2;2;Vector Sonic Hash Join;806.625;136299;45.453;40531.9;26676;1294886;2076786;901343;1;41089;52428800;209715200;32;none;;;(ci.person_id = an.person_id);0;0;0;0;0;22.514;136219;38729.6;Inner;20;1893.76;12.445;0;588.65;0;0;15,21;1
59;13;2;2;Vector Streaming BROADCAST;2332.66;137696;37.103;42615.7;53352;2589772;1294886;0;1;198;52428800;209715200;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;136744;451.346;2;2;14;1
59;11;2;2;Vector Sonic Hash Join;733.93;138446;138253;40384.9;26676;1294886;4167491;2589772;1;155834;52428800;209715200;24;none;;;(n.id = an.person_id);0;0;0;0;0;457.705;194.425;141628;Inner;32;97.699;6.609;0;82.438;0;0;12,13;1
59;10;2;2;Vector Streaming BROADCAST;121.362;138487;138254;42468.6;53352;2589772;1294886;0;1;192;52428800;209715200;24;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;138450;30.2725;2;2;11;1
60;0;1;2;Row Adapter;0.009;138657;138657;0;1;1;1;0;1;20;52428800;209715200;79;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
60;1;1;2;Vector Aggregate;0.166;138657;138657;0.0288049;1;1;2;0;1;283;52428800;209715200;79;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
60;2;1;2;Vector Streaming LOCAL GATHER;0.067;138656;138656;0.0288049;1;2;2;0;1;61;52428800;209715200;79;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;138656;0.042;1;2;3;1
60;3;2;2;Vector Aggregate;21.074;138639;138637;0.01;1;2;258289;0;1;366;52428800;209715200;79;none;;;;0;0;64;0;2;0;0;0;none;0;0.025;0;0;0.022;0;0;4;1
60;4;2;2;Vector Sonic Hash Join;20.505;138618;138539;17698.8;69565;258289;1405698;84843;1;1338;52428800;209715200;15;none;;;(mc.company_id = cn.id);0;0;0;0;0;0.409;138608;2319.93;Inner;4;0;0;0;0;0;0;5,21;1
60;21;2;2;CStore Scan;9.095;9.095;1.73;2509.24;86111;84843;234997;0;1;836;52428800;209715200;4;company_name;;((country_code)::text = '[us]'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
60;5;2;2;Vector Streaming BROADCAST;32.762;138589;138529;17132.6;116488;1405698;702849;0;1;172;52428800;209715200;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;138567;14.476;2;2;6;1
60;6;2;2;Vector Sonic Hash Join;207.216;138597;138537;13766.4;58244;702849;2609129;186630;1;10756;52428800;209715200;19;none;;;(mc.movie_id = ci.movie_id);0;0;0;0;0;128.799;61.096;9295.05;Inner;27;37.781;19.495;0;15.224;0;0;7,8;1
60;8;2;2;Vector Streaming BROADCAST;529.677;138363;368.387;60409.2;22678;186630;93315;0;1;178;52428800;209715200;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;138023;134.8;2;2;9;1
60;7;2;2;CStore Scan;26.221;26.221;2.562;8728.56;2609129;2609129;2609129;0;1;740;52428800;209715200;8;movie_companies;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
60;20;2;2;CStore Scan;124.715;124.715;3.266;27228.1;336121;343399;4167491;0;1;1517;52428800;209715200;19;name;;(name ~~ 'B%'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
60;14;2;2;CStore Scan;94.398;94.398;1.108;17056.2;2528312;2528312;2528312;0;1;678;52428800;209715200;4;title;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
60;17;1;2;CStore Scan;8.824;8.824;3.864;1018.6;1;1;134170;0;1;742;52428800;209715200;4;keyword;;(keyword = 'character-name-in-title'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
60;18;1;2;CStore Index Scan;341.101;341.101;15.568;1078.57;305;41840;4523930;0;1;704;52428800;209715200;8;movie_keyword;(keyword_id = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
60;16;1;2;Vector Nest Loop;0.155;350.08;19.506;2100.21;305;41840;1;41840;1;73;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;Inner;0;0.546;0;0;0.204;0;0;17,18;1
60;15;2;2;Vector Streaming BROADCAST;0.6895;351.517;14.574;3118.8;610;83680;41840;0;1;72;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;348.11;0.1435;2;1;16;1
60;13;2;2;Vector Sonic Hash Join;136.859;582.774;348.116;21798.3;305;41840;2528312;83680;1;1336;52428800;209715200;8;none;;;(t.id = mk.movie_id);0;0;0;0;0;1.207;234.89;2288.12;Inner;4;137881;137876;0;2.836;0;0;14,15;1
60;12;1;2;Vector Streaming LOCAL GATHER;7.485;365.304;349.384;21807.6;305;41840;41840;0;1;54;52428800;209715200;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;349.363;3.287;1;2;13;1
60;19;1;2;CStore Index Scan;136290;136290;31449.9;115.639;36;1038393;36244344;0;41840;757;52428800;209715200;8;cast_info;(movie_id = $1);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
60;11;1;2;Vector Nest Loop;513.433;137169;362.274;57187.2;10894;1038393;41840;1038393;1;169;52428800;209715200;16;none;;;;0;0;0;0;0;0;0;0;Inner;0;1242.48;20.764;0;179.999;0;0;12,19;1
60;10;2;2;Vector Streaming BROADCAST;1422.14;137563;227.56;58851;21788;2076786;1038393;0;1;130;52428800;209715200;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;136870;200.423;2;1;11;1
60;9;2;2;Vector Sonic Hash Join;469.75;138157;370.284;58948.6;11339;93315;2076786;343399;1;15851;52428800;209715200;27;none;;;(ci.person_id = n.id);0;0;0;0;0;6.685;138044;14420.1;Inner;19;398.712;3.835;0;99.166;0;0;10,20;1
61;0;1;2;Row Adapter;0.061;143951;143951;0;1;1;1;0;1;20;52428800;209715200;79;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
61;1;1;2;Vector Aggregate;0.336;143951;143951;0.0288049;1;1;2;0;1;283;52428800;209715200;79;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
61;2;1;2;Vector Streaming LOCAL GATHER;0.172;143950;143950;0.0288049;1;2;2;0;1;61;52428800;209715200;79;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;143949;0.091;1;2;3;1
61;3;2;2;Vector Aggregate;34.311;143935;143935;0.01;1;2;52306;0;1;366;52428800;209715200;79;none;;;;0;0;64;0;2;0;0;0;none;0;0.081;0;0;0.078;0;0;4;1
61;4;2;2;Vector Sonic Hash Join;58.459;143900;353.946;49337.4;2294;52306;104612;234997;1;3655;52428800;209715200;15;none;;;(mc.company_id = cn.id);0;0;0;0;0;1.848;143894;6425.7;Inner;4;0;0;0;0;0;0;5,18;1
61;18;2;2;CStore Scan;1.393;1.393;0.537;2215.5;234997;234997;234997;0;1;544;52428800;209715200;4;company_name;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
61;11;1;2;CStore Scan;10.646;10.646;5.286;1018.6;1;1;134170;0;1;742;52428800;209715200;4;keyword;;(keyword = 'character-name-in-title'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
61;12;1;2;CStore Index Scan;341.742;341.742;16.278;1078.57;305;41840;4523930;0;1;704;52428800;209715200;8;movie_keyword;(keyword_id = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
61;10;1;2;Vector Nest Loop;0.252;352.64;21.639;2100.21;305;41840;1;41840;1;73;52428800;209715200;4;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;11,12;1
61;13;1;2;CStore Index Scan;139044;139044;32192.8;115.638;36;1038393;36244344;0;41840;757;52428800;209715200;8;cast_info;(movie_id = $1);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
61;9;1;2;Vector Nest Loop;457.246;139854;26.77;37479.7;10894;1038393;41840;1038393;1;131;52428800;209715200;12;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;10,13;1
61;15;2;2;CStore Scan;92.438;92.438;40.442;27228.1;414;36174;4167491;0;1;1517;52428800;209715200;19;name;;(name ~~ 'Z%'::text);;0;0;0;0;0;0;0;0;none;0;2.011;1.41;0;0.54;0;0;;1
61;14;1;2;Vector Streaming LOCAL GATHER;2.247;88.078;37.173;27240.7;414;36174;36174;0;1;86;52428800;209715200;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;86.175;1.646;1;2;15;1
61;8;1;2;Vector Sonic Hash Join;186.244;140128;348.805;37521.2;58;6642;1038393;36174;1;1908;52428800;209715200;23;none;;;(ci.person_id = n.id);0;0;0;0;0;3.631;140034;1519.03;Inner;19;0;0;0;0;0;0;9,14;1
61;16;1;2;CStore Index Only Scan;162.443;162.443;153.603;93.7904;1;6642;2528312;0;6642;428;52428800;209715200;4;title;(id = $2);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
61;7;1;2;Vector Nest Loop;879.343;141170;349.147;42961.6;58;6642;6642;6642;1;437;52428800;209715200;27;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;8,16;1
61;17;1;2;CStore Index Scan;2610.52;2610.52;1609.14;92.2793;5;52306;2609129;0;6642;731;52428800;209715200;8;movie_companies;(movie_id = $2);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
61;6;1;2;Vector Nest Loop;79.053;143860;351.363;48316.7;297;52306;6642;52306;1;130;52428800;209715200;19;none;;;;0;0;0;0;0;0;0;0;Inner;0;60.762;0.597;0;13.786;0;0;7,17;1
61;5;2;2;Vector Streaming BROADCAST;73.4995;143841;350.473;49334.8;594;104612;52306;0;1;124;52428800;209715200;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;143794;13.3345;2;1;6;1
63;0;1;2;Row Adapter;0.021;139884;139884;0;1;1;1;0;1;11;52428800;209715200;47;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
63;1;1;2;Vector Aggregate;0.202;139884;139884;0.0211877;1;1;2;0;1;182;52428800;209715200;47;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
63;2;1;2;Vector Streaming LOCAL GATHER;0.12;139884;139884;0.0211877;1;2;2;0;1;61;52428800;209715200;47;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;139884;0.093;1;2;3;1
63;3;2;2;Vector Aggregate;9.405;139869;139869;0.01;1;2;11538;0;1;366;52428800;209715200;47;none;;;;0;0;32;0;2;0;0;0;none;0;0.027;0;0;0.026;0;0;4;1
63;4;2;2;Vector Sonic Hash Join;18.567;139860;542.127;49337.4;2294;11538;23076;234997;1;3655;52428800;209715200;15;none;;;(mc.company_id = cn.id);0;0;0;0;0;1.599;139856;6425.7;Inner;4;0;0;0;0;0;0;5,18;1
