query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
10;2;1;64;Vector Sort;2.772;5505.5;5505.5;0.05;20;20;200;0;1;449;104857600;524288000;233;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
10;3;1;64;Vector Streaming LOCAL GATHER;0.157;5502.73;5482.72;0.801057;20;200;200;0;1;291;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;5502.08;0.129;1;10;4;1
10;4;10;64;Vector Limit;0.004;5494.06;5479.35;0.05;20;200;200;0;1;40;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0.028;0;0;0.01;0;0;5;1
10;5;10;64;Vector Sort;132.289;5494.06;5479.35;383981;153592414;200;3884218;0;1;4486;104857600;524288000;233;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
10;11;50;64;CStore Scan;1102.55;1102.55;23.2;288021;150629516;148067261;600037902;0;1;40950;104857600;524288000;30;lineitem;;(l_returnflag = 'R'::bpchar);;0;0;0;0;0;0;0;0;none;0;3825.88;2530.86;0;547.684;0;0;;1
10;10;72;64;Vector Streaming LOCAL REDISTRIBUTE;1341.17;4513.59;0.071;493707;150629516;148067261;148067261;0;1;35784;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3873.45;46.1532;72;50;11;1
10;13;36;64;CStore Scan;287.34;287.34;2.831;113078;5862840;5730378;150000000;0;1;20808;104857600;524288000;16;orders;;((o_orderdate >= '1993-10-01 00:00:00'::timestamp(0) without time zone) AND (o_orderdate < '1994-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;122.883;15.72;0;39.62;0;0;;1
10;12;72;64;Vector Streaming LOCAL REDISTRIBUTE;107.563;399.995;72.025;181632;5862840;5730378;5730378;0;1;24336;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;390.506;0.399681;72;36;13;1
10;9;72;64;Vector Sonic Hash Join;123.868;5037.45;377.381;526532;153592414;11463171;148067261;5730378;1;170609;104857600;524288000;30;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;4.408;4639.96;223843;Inner;16;1894.65;1841.91;0;32.611;0;0;10,12;1
10;8;10;64;Vector Streaming LOCAL REDISTRIBUTE;80.4771;2034.29;0.084;735025;153592414;11463171;11463171;0;1;6810;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1857.19;27.7331;10;72;9;1
10;16;44;64;CStore Scan;1623.42;1623.42;1.196;68039.1;15000000;15000000;15000000;0;1;80427;104857600;524288000;157;customer;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
10;18;20;64;CStore Scan;0.07;0.07;0.013;25.025;25;25;25;0;1;7156;104857600;524288000;30;nation;;;;0;0;0;0;0;0;0;0;none;0;0.782;0;0;0.647;0;0;;1
10;17;44;64;Vector Streaming BROADCAST;0.787159;11.669;0.021;63058;1600;1100;25;0;1;9724;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3.60239;0.00515909;44;20;18;1
10;15;44;64;Vector Sonic Hash Join;4.589;1639.68;1.417;71005.4;15000000;15000000;15000000;1100;1;22132;104857600;524288000;179;none;;;(customer.c_nationkey = nation.n_nationkey);0;0;0;0;0;0.017;1632.48;58.0078;Inner;30;475.163;89.803;0;148.34;0;0;16,17;1
10;14;10;64;Vector Streaming LOCAL REDISTRIBUTE;503.97;1971.54;9.31;157736;15000000;15000000;15000000;0;1;7110;104857600;524288000;179;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1830.33;118.61;10;44;15;1
10;7;10;64;Vector Sonic Hash Join;522.741;4528.58;2136.8;768023;153592414;11463171;11463171;15000000;1;3090363;104857600;524288000;201;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;151.532;2391.17;2.97363e+06;Inner;179;0;0;0;0;0;0;8,14;1
10;6;10;64;Vector Sonic Hash Aggregate;833.19;5361.77;5332.32;1.23715e+06;153592414;3884218;11463171;0;1;1485200;104857600;524288000;233;none;;;;0;7;32;0.207386;3.88422e+06;806.281;97.635;3.34559e+06;none;0;0;0;0;0;0;0;7;1
11;0;1;64;Row Adapter;0.157;4493.94;4493.7;0;15416;4139;4139;0;1;20;104857600;524288000;91;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
11;1;1;64;Vector Sort;5.255;4493.78;4493.69;38.54;15416;4139;4139;0;1;897;104857600;524288000;91;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
11;9;1;64;Vector Hash Aggregate;2894.03;4488.53;4454.84;520.296;15416;4139;192800;0;1;97613;104857600;524288000;91;none;;;;0;1;64;0;3.08324e+06;41.616;17.865;683491;none;0;0;0;0;0;0;0;10;1
11;10;1;64;Vector Streaming LOCAL REDISTRIBUTE;7.512;1594.5;20.349;196140;3083238;192800;192800;0;1;147;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1590.65;2.387;1;10;11;1
11;5;1;64;CStore Scan;831.283;831.283;1.348;1.64211e+06;80000000;80000000;80000000;0;1;510;104857600;524288000;27;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;7;1;64;CStore Scan;10.561;10.561;0.074;20040;1000000;1000000;1000000;0;1;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;8;1;64;CStore Scan;0.108;0.108;0.099;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;6;1;64;Vector Sonic Hash Join;5.957;16.626;0.249;22946.2;40000;40045;1000000;1;1;342;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.004;16.38;0.0273438;Inner;4;0;0;0;0;0;0;7,8;1
11;4;1;64;Vector Sonic Hash Join;1742.91;2590.82;18.964;1.97295e+06;3083238;3203600;80000000;40000;1;871;104857600;524288000;19;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.43;2567.33;1250;Inner;8;0;0;0;0;0;0;5,6;1
11;3;1;64;Vector Aggregate;178.883;2769.7;2769.7;0.015;1;1;3083238;0;1;291;104857600;524288000;51;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;4;1
11;16;72;64;CStore Scan;0.634;0.634;0.013;25.0875;1;1;25;0;1;24447;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;2;1;64;Row Adapter;0.01;2769.71;2769.71;0;1;1;3083238;0;1;11;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
11;15;72;64;CStore Scan;0.318;0.318;0.035;20040;1000000;60000;1000000;0;0;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;12;10;64;CStore Scan;1485.02;1485.02;1.768;88658;80000000;80000000;80000000;0;1;6340;104857600;524288000;35;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;14;72;64;Vector Sonic Hash Join;0.188;1.14;0.04;22946.2;40000;2410;60000;1;1;24624;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.002;0.667;0.0273438;Inner;4;7.448;5.282;0;0.175;0;0;15,16;1
11;13;10;64;Vector Streaming BROADCAST;2.1945;4.81;0.143;138759;2560000;24100;2410;0;1;6300;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3.6342;0.0285;10;72;14;1
11;11;10;64;Vector Sonic Hash Join;153.084;1642.92;7.504;93827.3;3083238;192800;80000000;24100;1;4610;104857600;524288000;27;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.029;1638.09;753.125;Inner;8;6.81;1.685;0;2.635;0;0;12,13;1
12;0;1;64;Row Adapter;0.005;11395.9;11395.9;0;1;2;2;0;1;30;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
12;1;1;64;Vector Sort;0.636;11395.9;11395.9;0.005;1;2;2;0;1;294;104857600;524288000;43;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
12;2;1;64;Vector Streaming LOCAL GATHER;0.052;11395.2;11393.8;0.0070866;1;2;2;0;1;147;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11395;0.04;1;10;3;1
12;3;10;64;Vector Hash Aggregate;0.761;11390.6;11385.5;0.00015625;1;2;144;0;1;3812;104857600;524288000;43;none;;;;0;1;0;0;144;0.04;0.271;18.4219;none;0;0.012;0;0;0.002;0;0;4;1
12;4;10;64;Vector Streaming LOCAL REDISTRIBUTE;0.7085;11389.8;11378.8;0.0201562;1;144;144;0;1;6522;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11380.6;0.2385;10;72;5;1
12;5;72;64;Vector Hash Aggregate;36.289;11390.9;11366.8;0.00015625;1;144;3115341;0;1;38016;104857600;524288000;43;none;;;;0;1;16;0;144;4.884;21.559;18.4219;none;0;0.47;0;0;0.435;0;0;6;1
12;6;72;64;Vector Sonic Hash Join;655.636;11354.6;218.079;573835;2898147;3115341;224304552;150000000;1;2861360;104857600;524288000;27;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;141.699;11107.4;7.03125e+06;Inner;24;0;0;0;0;0;0;7,9;1
12;9;72;64;CStore Scan;135.851;135.851;1.851;101359;150000000;150000000;150000000;0;1;32976;104857600;524288000;24;orders;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
12;7;72;64;Vector Streaming BROADCAST;9553.81;10563.2;0.083;562514;185481408;224304552;3115341;0;1;33912;104857600;524288000;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;7730.46;920.868;72;50;8;1
12;8;50;64;CStore Scan;2295.15;2295.15;35.043;381777;2898147;3115341;600037902;0;1;50000;104857600;524288000;19;lineitem;;((l_shipmode = ANY ('{MAIL,SHIP}'::bpchar[])) AND (l_commitdate < l_receiptdate) AND (l_shipdate < l_commitdate) AND (l_receiptdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_receiptdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;9010.24;377.301;0;886.773;0;0;;1
13;0;1;64;Row Adapter;0.015;11470.1;11470.1;0;200;44;44;0;1;20;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
13;1;1;64;Vector Sort;0.134;11470;11470;0.5;200;44;44;0;1;267;104857600;524288000;16;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
13;2;1;64;Vector Streaming LOCAL GATHER;0.041;11469.9;11468.5;0.546997;200;44;44;0;1;121;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11469.9;0.021;1;10;3;1
13;3;10;64;Vector Sonic Hash Aggregate;0.365;11464.8;11459.6;0.03125;200;44;2873;0;1;7200;104857600;524288000;16;none;;;;0;1;0;0;2873;0.855;0.091;13467.2;none;0;0.02;0;0;0.002;0;0;4;1
13;4;10;64;Vector Streaming LOCAL REDISTRIBUTE;0.3895;11464.4;11422.6;5.59375;200;2873;2873;0;1;6390;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11456.3;0.1345;10;72;5;1
13;5;72;64;Vector Sonic Hash Aggregate;4.086;11460.9;11426.9;0.03125;200;2873;15000000;0;1;47592;104857600;524288000;16;none;;;;0;1;8;0;2873;3.335;0.496;13467.2;none;0;0.255;0;0;0.165;0;0;6;1
13;6;72;64;Vector Subquery Scan;0.188;11456.9;11419.8;152344;15000000;15000000;15000000;0;1;3024;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;7;1
13;7;72;64;Vector Sonic Hash Aggregate;246.866;11456.7;11419.8;2343.75;15000000;15000000;148485556;0;1;541152;104857600;524288000;16;none;;;;0;1;8;0;1.5e+07;282.167;67.22;6.75e+07;none;0;0;0;0;0;0;0;8;1
13;8;72;64;Vector Hash Join;297.076;11209.8;298.244;342775;148485556;153323385;148485556;15000000;1;668463;104857600;524288000;8;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;1.28;10903;468750;Right;8;0;0;0;0;0;0;9,11;1
13;11;72;64;Vector Streaming LOCAL REDISTRIBUTE;247.82;305.307;15.722;145248;15000000;15000000;15000000;0;1;23688;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;292.834;0.456694;72;36;12;1
13;12;36;64;CStore Scan;3.034;3.034;0.091;68039.1;15000000;15000000;15000000;0;1;10296;104857600;524288000;8;customer;;;;0;0;0;0;0;0;0;0;none;0;249.321;1.958;0;26.9;0;0;;1
13;9;72;64;Vector Streaming LOCAL REDISTRIBUTE;1748.77;10607.4;0.084;310874;148485556;148323202;148485556;0;1;32040;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10439.8;5.93283;72;50;10;1
13;10;50;64;CStore Scan;8935.05;8935.05;1.937;107219;148485556;148323202;150000000;0;1;45298;104857600;524288000;8;orders;;((o_comment)::text !~~ '%special%request%'::text);;0;0;0;0;0;0;0;0;none;0;2196.15;453.319;0;350.125;0;0;;1
14;0;1;64;Row Adapter;0.006;2368.74;2368.73;0;1;1;1;0;1;11;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
14;1;1;64;Vector Aggregate;0.078;2368.73;2368.73;0.0272453;1;1;10;0;1;341;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
14;2;1;64;Vector Streaming LOCAL GATHER;0.11;2368.65;2357.37;0.0272453;1;10;10;0;1;153;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2368.57;0.039;1;10;3;1
14;3;10;64;Vector Aggregate;230.967;2354.66;2352.02;0.01;1;10;7484260;0;1;5150;104857600;524288000;107;none;;;;0;0;64;0;10;0;0;0;none;0;0.071;0;0;0.065;0;0;4;1
14;4;10;64;Vector Sonic Hash Join;270.176;2123.69;613.42;383365;7662443;7484260;7484260;20000000;1;1080827;104857600;524288000;43;none;;;(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;100.449;1504;1.03516e+06;Inner;29;0;0;0;0;0;0;5,7;1
14;7;10;64;Vector Streaming LOCAL REDISTRIBUTE;428.91;527.452;0.291;153968;20000000;20000000;20000000;0;1;4870;104857600;524288000;29;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;460.163;26.9711;10;50;8;1
14;8;50;64;CStore Scan;55.639;55.639;0.243;72022.6;20000000;20000000;20000000;0;1;29351;104857600;524288000;29;part;;;;0;0;0;0;0;0;0;0;none;0;507.75;105.811;0;58.839;0;0;;1
14;5;10;64;Vector Streaming LOCAL REDISTRIBUTE;81.0982;1326.06;0.111;381719;7662443;7484260;7484260;0;1;6810;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1263.48;23.9502;10;72;6;1
14;6;72;64;CStore Scan;1899.73;1899.73;27.242;311460;7662443;7484260;600037902;0;1;59544;104857600;524288000;30;lineitem;;((l_shipdate >= '1995-09-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-10-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;548.408;491.26;0;47.843;0;0;;1
15;0;1;64;Sort;0.029;25045.4;25045.4;0.4325;173;1;1;0;1;33;104857600;524288000;107;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
15;6;1;64;Nested Loop;0.164;25045.4;24892.6;1038.53;173;1;1;1;1;253;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;7,8;1
15;8;1;64;Row Adapter;0.006;16.648;16.644;0;1;1;1;0;1;42;104857600;524288000;75;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
15;9;1;64;CStore Index Scan;16.642;16.642;16.639;95.0555;1;1;1000000;0;1;776;104857600;524288000;75;supplier;(s_suppkey = revenue.supplier_no);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;7;1;64;CTE Scan;152.747;25028.6;24875.8;779.85;173;1;34660;0;1;10;104857600;524288000;40;revenue;;(total_revenue = $1);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
15;4;1;64;Aggregate;194.369;547.957;547.957;0.01;1;1;34660;0;1;17;104857600;524288000;64;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;5;1
15;5;1;64;CTE Scan;353.588;353.588;0.001;693.2;34660;1000000;34660;0;1;101952;104857600;524288000;32;revenue;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;1;1;64;Row Adapter;40.14;24318.2;24264.8;0;34660;1000000;22365179;0;1;24;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
15;2;1;64;Vector Sonic Hash Aggregate;5985.42;24278;24264.8;346.6;34660;1000000;22365179;0;1;75376;104857600;524288000;62;none;;;;0;1;32;0;1e+06;2969.38;2851.99;125000;none;0;0;0;0;0;0;0;3;1
15;3;1;64;CStore Scan;18292.6;18292.6;4.348;1.59015e+07;22365179;22686501;600037902;0;1;831;104857600;524288000;30;lineitem;;((l_shipdate >= '1996-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1996-04-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
16;0;1;64;Row Adapter;0.01;1037.81;1037.8;0;100;100;100;0;1;38;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
16;1;1;64;Vector Limit;0.003;1037.8;1037.8;0.25;100;100;100;0;1;3;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
16;2;1;64;Vector Sort;1.924;1037.79;1037.79;0.25;100;100;900;0;1;338;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
16;3;1;64;Vector Streaming LOCAL GATHER;0.066;1035.87;1035.59;1.31373;100;900;900;0;1;172;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1035.73;0.049;1;10;4;1
16;12;50;64;CStore Scan;28.774;28.774;0.659;88658;80000000;80000000;80000000;0;1;18500;104857600;524288000;16;partsupp;;;;0;0;0;0;0;0;0;0;none;0;672.637;184.784;0;132.544;0;0;;1
16;11;72;64;Vector Streaming LOCAL REDISTRIBUTE;491.796;714.9;0.044;227439;80000000;80000000;80000000;0;1;32760;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;685.055;3.94335;72;50;12;1
16;14;36;64;CStore Scan;121.834;121.834;0.645;76710.1;3066290;2971749;20000000;0;1;35466;104857600;524288000;58;part;;((p_brand <> 'Brand#45'::bpchar) AND ((p_type)::text !~~ 'MEDIUM POLISHED%'::text) AND (p_size = ANY ('{49,14,23,45,19,3,36,9}'::bigint[])));;0;0;0;0;0;0;0;0;none;0;60.597;2.104;0;27.984;0;0;;1
16;13;72;64;Vector Streaming LOCAL REDISTRIBUTE;59.7685;153.909;87.76;142615;3066290;2971749;2971749;0;1;30384;104857600;524288000;58;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;150.738;1.27549;72;36;14;1
16;10;72;64;Vector Sonic Hash Join;28.134;896.943;156.925;241750;61591738;11886996;80000000;2971749;1;219170;104857600;524288000;58;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;2.751;739.527;237972;Inner;58;0;0;0;0;0;0;11,13;1
16;16;44;64;CStore Scan;28.778;28.778;0.021;22540;100;479;1000000;0;1;22478;104857600;524288000;8;supplier;;((s_comment)::text ~~ '%Customer%Complaints%'::text);;0;0;0;0;0;0;0;0;none;0;43.042;25.917;0;1.265;0;0;;1
16;15;72;64;Vector Streaming BROADCAST;17.4786;51.223;0.513;85672;6400;34488;479;0;1;28440;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;38.5716;0.353639;72;44;16;1
16;9;72;64;Vector Hash Join;3.883;952.049;194.387;253780;61585804;11881344;11886996;34488;1;17856;104857600;524288000;58;none;;;(partsupp.ps_suppkey = supplier.s_suppkey);0;0;0;0;0;0.142;901.638;1077.75;Anti;8;0;0;0;0;0;0;10,15;1
16;8;72;64;Vector Sonic Hash Aggregate;41.182;993.231;976.282;4.49172;28747;1549769;11881344;0;1;215976;104857600;524288000;66;none;;;;0;3;8;0;1.54977e+06;49.726;2.951;1.56974e+07;none;0;54.602;34.819;0;4.222;0;0;9;1
16;7;10;64;Vector Streaming LOCAL REDISTRIBUTE;23.4874;1043.45;982.709;1505.85;28747;1549769;1549769;0;1;7165;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1005.82;3.7044;10;72;8;1
16;6;10;64;Vector Sonic Hash Aggregate;4.199;1047.65;1036.99;4.49172;28747;27840;1549769;0;1;12452;104857600;524288000;66;none;;;;0;3;0;0;1.54977e+06;43.409;0.726;1.56974e+07;none;0;0;0;0;0;0;0;7;1
16;5;10;64;Vector Sort;3.99;1051.64;1048.87;71.8675;28747;900;27840;0;1;3325;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
16;4;10;64;Vector Limit;0.002;1051.64;1048.87;0.25;100;900;900;0;1;30;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0.017;0;0;0.006;0;0;5;1
17;0;1;64;Row Adapter;0.009;32374.4;32374.4;0;1;1;1;0;1;11;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
17;8;72;64;CStore Scan;197.051;197.051;9.606;264582;600037902;600037902;600037902;0;1;38376;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;7;72;64;Vector Sonic Hash Aggregate;5422.7;5619.75;3530.37;7477.69;38285776;491495696;600037902;0;1;40594484;104857600;524288000;51;none;;;;0;1;32;0;4.91496e+08;3233.2;919.973;4.51562e+09;none;0;25992.1;22665.5;0;1147.07;0;0;8;1
17;6;10;64;Vector Streaming LOCAL REDISTRIBUTE;4094.55;12914.2;1881.8;1.7266e+06;38285776;491495696;491495696;0;1;7040;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8956.99;767.95;10;72;7;1
17;5;10;64;Vector Sonic Hash Aggregate;17757.5;30671.7;30332.7;7477.69;38285776;20000000;491495696;0;1;1678338;104857600;524288000;51;none;;;;0;1;0;0;4.91496e+08;7178.74;16202.6;4.51562e+09;none;0;0;0;0;0;0;0;6;1
17;11;50;64;CStore Scan;901.102;901.102;30.492;264582;600037902;600037902;600037902;0;1;33650;104857600;524288000;30;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;13;36;64;CStore Scan;34.055;34.055;0.368;73585.1;18629;20031;20000000;0;1;22104;104857600;524288000;8;part;;((p_brand = 'Brand#23'::bpchar) AND (p_container = 'MED BOX'::bpchar));;0;0;0;0;0;0;0;0;none;0;294.82;122.044;0;13.679;0;0;;1
17;12;50;64;Vector Streaming BROADCAST;185.76;337.618;0.084;137342;1192256;1001550;20031;0;1;16450;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;274.298;12.9843;50;36;13;1
17;10;50;64;Vector Sonic Hash Join;366.425;1605.14;359.303;299786;291965;600982;600037902;1001550;1;33450;104857600;524288000;38;none;;;(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;2.486;1274.55;31298.4;Inner;8;27.889;3.569;0;21.53;0;0;11,12;1
17;9;10;64;Vector Streaming LOCAL REDISTRIBUTE;27.0853;1646.19;1160.82;363063;291965;600982;600982;0;1;5060;104857600;524288000;38;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1634.24;2.7653;10;50;10;1
17;4;10;64;Vector Sonic Hash Join;47.986;32365.9;31980.4;397083;7687350;53843;20000000;600982;1;28433;104857600;524288000;11;none;;(public.lineitem.l_quantity < ((.2 * pg_catalog.avg((avg(public.lineitem.l_quantity))))));(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;5.186;30711.5;36387.6;Inner;38;0;0;0;0;0;0;5,9;1
17;3;10;64;Vector Aggregate;0.91;32366.8;32279.1;0.01;1;10;53843;0;1;1830;104857600;524288000;43;none;;;;0;0;32;0;10;0;0;0;none;0;0.043;0;0;0.02;0;0;4;1
17;2;1;64;Vector Streaming LOCAL GATHER;0.108;32374.3;32287.6;0.0169304;1;10;10;0;1;128;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;32374.1;0.065;1;10;3;1
17;1;1;64;Vector Aggregate;0.111;32374.4;32374.4;0.0169304;1;1;10;0;1;207;104857600;524288000;43;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
18;0;1;64;Row Adapter;0.014;20978.9;20978.9;0;100;100;100;0;1;59;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
18;1;1;64;Vector Limit;0.003;20978.9;20978.9;0.25;100;100;100;0;1;4;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
18;2;1;64;Vector Sort;0.614;20978.9;20978.9;0.25;100;100;1000;0;1;382;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
18;3;1;64;Vector Streaming LOCAL GATHER;0.23;20978.2;20977.8;1.81336;100;1000;1000;0;1;208;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;20977.6;0.145;1;10;4;1
18;4;10;64;Vector Limit;0.004;20917.4;20915.1;0.25;100;1000;1000;0;1;40;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0.085;0;0;0.07;0;0;5;1
18;5;10;64;Vector Sort;0.661;20917.4;20915.1;9358.9;3743560;1000;6398;0;1;3820;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
18;6;10;64;Vector Sonic Hash Aggregate;3.601;20916.8;20914;584.931;3743560;6398;44786;0;1;19793;104857600;524288000;97;none;;;;0;5;32;0;58493;14.493;0.117;881053;none;0;0;0;0;0;0;0;7;1
18;7;10;64;Vector Streaming LOCAL REDISTRIBUTE;2.5452;20913.2;20748.2;494011;3743560;44786;44786;0;1;7260;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;20902.6;1.4952;10;72;8;1
