query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
28;4;1;64;Vector Nest Loop;0.097;2.65;2.362;0.318984;1;1;1;2;1;465;104857600;524288000;192;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;5,30;1
28;30;1;64;Vector Materialize;0.121;0.275;0.273;0.0747461;1;2;1;0;2;288;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;31;1
28;31;1;64;Vector Aggregate;0.076;0.154;0.154;0.0622461;1;1;8;0;1;421;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;32;1
28;32;1;64;Vector Streaming BROADCAST;0.101;0.078;0.049;0.0622461;1;8;8;0;1;130;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.027;1;8;33;1
28;33;8;64;Vector Aggregate;0.343;3271.33;3235.89;0.01;1;8;6101;0;1;3376;104857600;524288000;107;none;;;;0;0;48;0;8;0;0;0;none;0;0.074;0;0;0.063;0;0;34;1
28;16;1;64;Vector Streaming BROADCAST;0.052;1.394;0.725;0.0622461;1;8;8;0;1;130;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1.241;0.037;1;8;17;1
28;17;8;64;Vector Aggregate;3.508;3272.83;3255.89;0.01;1;8;18708;0;1;3376;104857600;524288000;107;none;;;;0;0;48;0;8;0;0;0;none;0;0.015;0;0;0.011;0;0;18;1
28;18;8;64;Vector Sonic Hash Aggregate;16.527;3269.32;3251;0.0496094;254;18708;500582;0;1;11491;104857600;524288000;59;none;;;;0;1;0;0;500582;8.774;8.19;6.74645e+06;none;0;0;0;0;0;0;0;19;1
28;19;8;64;Vector Streaming LOCAL REDISTRIBUTE;20.5318;3252.8;2949.8;12.447;254;500582;500582;0;1;3160;104857600;524288000;59;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3223.86;11.7097;8;32;20;1
28;20;32;64;Vector Sonic Hash Aggregate;156.55;3201.45;2913.46;0.0496094;254;500582;4244065;0;1;73061;104857600;524288000;59;none;;;;0;1;48;0;500582;129.688;65.074;6.74645e+06;none;0;14.742;5.92;0;7.213;0;0;21;1
28;7;1;64;Vector Aggregate;0.079;0.151;0.149;0.0622461;1;1;8;0;1;421;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;8;1
28;36;32;64;Vector Sonic Hash Aggregate;137.55;3232.54;2953.89;0.0386719;198;190014;3655386;0;1;51917;104857600;524288000;59;none;;;;0;1;48;0;190014;96.995;58.507;1.99626e+06;none;0;6.511;0;0;5.039;0;0;37;1
28;21;32;64;CStore Scan;3044.9;3044.9;32.725;254174;4296695;4244065;287997024;0;1;34912;104857600;524288000;11;store_sales;;((ss_quantity >= 6) AND (ss_quantity <= 10) AND (((ss_list_price >= 14::numeric) AND (ss_list_price <= 24::numeric)) OR ((ss_coupon_amt >= 92::numeric) AND (ss_coupon_amt <= 1092::numeric)) OR ((ss_wholesale_cost >= 13::numeric) AND (ss_wholesale_cost <= 33::numeric))));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
28;8;1;64;Vector Streaming BROADCAST;0.078;0.072;0.045;0.0622461;1;8;8;0;1;130;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.027;1;8;9;1
28;37;32;64;CStore Scan;3094.99;3094.99;33.653;254174;3348883;3655386;287997024;0;1;34912;104857600;524288000;11;store_sales;;((ss_quantity >= 16) AND (ss_quantity <= 20) AND (((ss_list_price >= 74::numeric) AND (ss_list_price <= 84::numeric)) OR ((ss_coupon_amt >= 3534::numeric) AND (ss_coupon_amt <= 4534::numeric)) OR ((ss_wholesale_cost >= 11::numeric) AND (ss_wholesale_cost <= 31::numeric))));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
28;9;8;64;Vector Aggregate;5.294;3212.03;3195.88;0.01;1;8;6013;0;1;3376;104857600;524288000;107;none;;;;0;0;48;0;8;0;0;0;none;0;0.051;0;0;0.041;0;0;10;1
28;10;8;64;Vector Sonic Hash Aggregate;10.719;3206.74;3194.42;0.0378906;194;6013;188819;0;1;10322;104857600;524288000;59;none;;;;0;1;0;0;188819;2.941;3.596;1.94363e+06;none;0;0;0;0;0;0;0;11;1
28;11;8;64;Vector Streaming LOCAL REDISTRIBUTE;9.34587;3196.02;2893.87;9.50676;194;188819;188819;0;1;3032;104857600;524288000;59;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3182.88;4.63187;8;32;12;1
28;12;32;64;Vector Sonic Hash Aggregate;129.912;3174.26;2900.4;0.0378906;194;188819;3413144;0;1;51864;104857600;524288000;59;none;;;;0;1;48;0;188819;84.596;44.985;1.94363e+06;none;0;4.714;0;0;4.067;0;0;13;1
28;13;32;64;CStore Scan;3044.34;3044.34;20.56;254174;3278523;3413144;287997024;0;1;34912;104857600;524288000;11;store_sales;;((ss_quantity >= 0) AND (ss_quantity <= 5) AND (((ss_list_price >= 19::numeric) AND (ss_list_price <= 29::numeric)) OR ((ss_coupon_amt >= 11468::numeric) AND (ss_coupon_amt <= 12468::numeric)) OR ((ss_wholesale_cost >= 20::numeric) AND (ss_wholesale_cost <= 40::numeric))));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
28;15;1;64;Vector Aggregate;0.076;1.47;1.469;0.0622461;1;1;8;0;1;421;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;16;1
28;14;1;64;Vector Materialize;0.149;1.619;1.617;0.0747461;1;2;1;0;2;288;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;15;1
28;6;1;64;Vector Nest Loop;0.13;1.9;1.781;0.154492;1;1;1;2;1;236;104857600;524288000;96;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;7,14;1
28;35;8;64;Vector Streaming LOCAL REDISTRIBUTE;10.9262;3264.29;2925.73;9.70277;198;190014;190014;0;1;3032;104857600;524288000;59;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3233.62;4.41525;8;32;36;1
28;29;32;64;CStore Scan;3081.35;3081.35;27.362;254174;3199154;3195660;287997024;0;1;34912;104857600;524288000;11;store_sales;;((ss_quantity >= 11) AND (ss_quantity <= 15) AND (((ss_list_price >= 124::numeric) AND (ss_list_price <= 134::numeric)) OR ((ss_coupon_amt >= 4023::numeric) AND (ss_coupon_amt <= 5023::numeric)) OR ((ss_wholesale_cost >= 50::numeric) AND (ss_wholesale_cost <= 70::numeric))));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
28;28;32;64;Vector Sonic Hash Aggregate;133.94;3215.29;2923.7;0.0369141;189;275825;3195660;0;1;57960;104857600;524288000;59;none;;;;0;1;48;0;275825;87.403;55.152;4.14909e+06;none;0;11.32;5.169;0;5.94;0;0;29;1
28;27;8;64;Vector Streaming LOCAL REDISTRIBUTE;12.819;3252.91;2878.46;9.26174;189;275825;275825;0;1;3160;104857600;524288000;59;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3218.75;6.668;8;32;28;1
28;26;8;64;Vector Sonic Hash Aggregate;10.366;3263.28;3228.05;0.0369141;189;8883;275825;0;1;10866;104857600;524288000;59;none;;;;0;1;0;0;275825;6.454;4.533;4.14909e+06;none;0;0;0;0;0;0;0;27;1
28;25;8;64;Vector Aggregate;3.421;3266.7;3235.46;0.01;1;8;8883;0;1;3376;104857600;524288000;107;none;;;;0;0;48;0;8;0;0;0;none;0;0.047;0;0;0.04;0;0;26;1
28;24;1;64;Vector Streaming BROADCAST;0.081;0.087;0.052;0.0622461;1;8;8;0;1;130;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.034;1;8;25;1
28;23;1;64;Vector Aggregate;0.073;0.16;0.159;0.0622461;1;1;8;0;1;421;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;24;1
28;22;1;64;Vector Materialize;0.118;0.278;0.276;0.0747461;1;2;1;0;2;288;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;23;1
28;5;1;64;Vector Nest Loop;0.1;2.278;2.072;0.236738;1;1;1;2;1;350;104857600;524288000;144;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;6,22;1
28;34;8;64;Vector Sonic Hash Aggregate;6.701;3270.99;3230.06;0.0386719;198;6101;190014;0;1;10340;104857600;524288000;59;none;;;;0;1;0;0;190014;2.97;2.966;1.99626e+06;none;0;0;0;0;0;0;0;35;1
29;0;1;64;Row Adapter;0.012;8.86375e+06;8.86375e+06;0;1;27;27;0;1;66;104857600;524288000;248;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
29;1;1;64;Vector Limit;0.014;8.86375e+06;8.86375e+06;0.04;1;27;27;0;1;4;104857600;524288000;248;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
29;2;1;64;Vector Sort Aggregate;0.34;8.86375e+06;8.86375e+06;0.04;1;27;27;0;1;636;104857600;524288000;248;none;;;;0;4;96;0;27;0;0;0;none;0;0;0;0;0;0;0;3;1
29;3;1;64;Vector Sort;1.284;8.86375e+06;8.86375e+06;0.005;1;27;27;0;1;395;104857600;524288000;152;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
29;4;1;64;Vector Nest Loop;7.351;8.86375e+06;158007;252798;1;27;27;27;1;553;104857600;524288000;152;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;5,23;1
29;23;1;64;CStore Index Scan;64.944;64.944;64.732;96.026;1;27;204000;0;27;831;104857600;524288000;123;item;(i_item_sk = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;5;1;64;Vector Nest Loop;12.493;8.86368e+06;157989;252702;1;27;52;27;1;592;104857600;524288000;45;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;6,22;1
29;22;1;64;CStore Index Scan;7.346;7.346;7.144;298.416;1;27;73049;0;52;788;104857600;524288000;4;date_dim;(d_date_sk = $3);(d_year = ANY ('{2000,2001,2002}'::integer[]));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;6;1;64;Vector Nest Loop;31.397;8.86366e+06;157989;252403;1;52;102;52;1;630;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;7,21;1
29;21;1;64;CStore Index Scan;17.149;17.149;16.791;500.919;1;52;73049;0;102;914;104857600;524288000;4;date_dim;(d_date_sk = $2);((d_moy >= 4) AND (d_moy <= 7) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;7;1;64;Vector Nest Loop;34787.4;8.86361e+06;157988;251903;1;102;191705;102;1;767;104857600;524288000;53;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;8,20;1
29;13;16;64;CStore Scan;2302.97;2302.97;32.935;164175;287997024;287997024;287997024;0;1;17680;104857600;524288000;24;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
29;15;8;64;CStore Scan;3.212;3.212;0.054;2224.29;29;30;73049;0;1;6158;104857600;524288000;4;date_dim;;((d_moy = 4) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0.034;0;0;0.013;0;0;;1
29;14;16;64;Vector Streaming BROADCAST;0.036;0.245;0.05;65262.6;1856;480;30;0;1;1520;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.002;16;8;15;1
29;12;16;64;Vector Sonic Hash Join;162.789;2466.01;33.142;176926;4389568;2610634;287997024;480;1;6720;104857600;524288000;20;none;;;(store_sales.ss_sold_date_sk = d1.d_date_sk);0;0;0;0;0;0.001;2464.84;13.125;Inner;4;0;0;0;0;0;0;13,14;1
29;17;32;64;CStore Scan;0.557;0.557;0.047;402.402;402;402;402;0;1;26016;104857600;524288000;25;store;;;;0;0;0;0;0;0;0;0;none;0;1.945;0;0;1.93;0;0;;1
29;16;16;64;Vector Streaming BROADCAST;2.01731;0.735;0.236;63933.2;25728;6432;402;0;1;5536;104857600;524288000;25;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.0723125;16;32;17;1
29;11;16;64;Vector Sonic Hash Join;26.37;2493.11;33.575;177839;4193062;2549464;2610634;6432;1;10352;104857600;524288000;37;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0;0;0.04;2491.26;307.781;Inner;25;8.52582e+06;8.52558e+06;0;160.382;0;0;12,16;1
29;10;96;64;Vector Streaming LOCAL REDISTRIBUTE;258.572;7.64218e+06;0.32;244811;4193062;2549464;2549464;0;1;24768;104857600;524288000;37;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;5.29597e+06;21.285;96;16;11;1
29;19;8;64;CStore Scan;387.43;387.43;1.84;71302.4;28795080;28795080;28795080;0;1;7528;104857600;524288000;20;store_returns;;;;0;0;0;0;0;0;0;0;none;0;2704.97;66.299;0;738.816;0;0;;1
29;18;96;64;Vector Streaming LOCAL REDISTRIBUTE;2648.09;3684.12;62.261;161579;28795080;28795080;28795080;0;1;12768;104857600;524288000;20;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3657.84;9.41502;96;8;19;1
29;9;96;64;Vector Sonic Hash Join;572.905;7.64643e+06;3725.82;251444;1;191705;2549464;28795080;1;990678;104857600;524288000;49;none;;;((store_sales.ss_item_sk = store_returns.sr_item_sk) AND (store_sales.ss_customer_sk = store_returns.sr_customer_sk) AND (store_sales.ss_ticket_number = store_returns.sr_ticket_number));0;0;0;0;0;49.181;7.64269e+06;1.23729e+06;Inner;20;5.58594e+06;5.58591e+06;0;17.867;0;0;10,18;1
29;8;1;64;Vector Streaming LOCAL GATHER;162.024;3915.98;3717.85;251444;1;191705;191705;0;1;937;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3717.07;136.435;1;96;9;1
29;20;1;64;CStore Index Scan;8.82491e+06;8.82491e+06;8.82405e+06;458.232;1;102;143997065;0;191705;1109;104857600;524288000;16;catalog_sales;(cs_item_sk = $0);($1 = cs_bill_customer_sk);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;0;1;64;Row Adapter;0.633;2251.26;2249.97;0;14078417;4815;4815;0;1;59;104857600;524288000;210;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
31;1;1;64;Vector Streaming LOCAL GATHER;0.801;2250.63;2249.94;835875;14078417;4815;4815;0;1;223;104857600;524288000;210;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2249.78;0.712;1;8;2;1
31;2;8;64;Vector Sonic Hash Join;2.189;2264.79;2248.84;359378;14078417;4815;2781;12224;1;9068;104857600;524288000;210;none;;(CASE WHEN (ws2.web_sales > 0::numeric) THEN (ws3.web_sales / ws2.web_sales) ELSE NULL::numeric END > CASE WHEN (ss2.store_sales > 0::numeric) THEN (ss3.store_sales / ss2.store_sales) ELSE NULL::numeric END);((public.customer_address.ca_county)::text = (ws3.ca_county)::text);0;0;0;0;0;0.129;1240.5;835.625;Inner;46;8.479;8.39;0;0.085;0;0;3,66;1
31;66;8;64;Vector Streaming LOCAL REDISTRIBUTE;1.7525;1024.07;1007.26;63114;1881;12224;12224;0;1;1096;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1013.25;0.2105;8;8;67;1
31;67;8;64;Vector Subquery Scan;0.053;1300.22;1081.62;37.62;1881;12224;1881;0;1;424;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;1.542;0;0;0.774;0;0;68;1
31;68;8;64;Vector Sonic Hash Aggregate;23.44;1300.16;1081.61;18.81;1881;12224;3672395;0;1;8747;104857600;524288000;65;none;;;;0;3;32;0;12224;18.143;5.916;2303.94;none;0;0;0;0;0;0;0;69;1
31;69;8;64;Vector Sonic Hash Join;19.668;1276.72;53.982;227552;3672395;475874;3672762;1000000;1;46499;104857600;524288000;33;none;;;(public.web_sales.ws_bill_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;19.668;1245.64;41015.6;Inner;18;0;0;0;0;0;0;70,75;1
31;75;8;64;CStore Scan;102.921;102.921;0.239;19785;1000000;1000000;1000000;0;1;4064;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;70;8;64;Vector Streaming LOCAL ROUNDROBIN;135.141;1181.54;0.08;177055;3672762;3835638;3672762;0;1;1112;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;976.462;58.9874;8;8;71;1
31;71;8;64;Vector Sonic Hash Join;123.032;972.096;14.291;101287;3672762;3835638;72001237;5952;1;4496;104857600;524288000;23;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.009;916.058;209.25;Inner;12;314.687;238.533;0;39.521;0;0;72,73;1
31;73;8;64;Vector Streaming BROADCAST;0.115875;55.997;1.1;65347.1;5952;736;93;0;1;912;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;30.4813;0.007875;8;8;74;1
31;74;8;64;CStore Scan;2.353;2.353;0.041;2224.29;93;92;73049;0;1;6470;104857600;524288000;12;date_dim;;((d_year = 1998) AND (d_qoy = 3));;0;0;0;0;0;0;0;0;none;0;22.905;22.797;0;0.04;0;0;;1
31;72;8;64;CStore Scan;793.067;793.067;7.146;97246.3;72001237;72001237;72001237;0;1;7176;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;3;8;64;Vector Streaming LOCAL REDISTRIBUTE;0.413625;1238.54;1238.02;203482;4490723;2781;2781;0;1;2800;104857600;524288000;234;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1238.02;0.135625;8;8;4;1
31;4;8;64;Vector Sonic Hash Join;1.153;2274.23;2259.09;133378;4490723;2781;1131;9253;1;7859;104857600;524288000;234;none;;(CASE WHEN (ws1.web_sales > 0::numeric) THEN (ws2.web_sales / ws1.web_sales) ELSE NULL::numeric END > CASE WHEN ((sum((sum(public.store_sales.ss_ext_sales_price)))) > 0::numeric) THEN (ss2.store_sales / (sum((sum(public.store_sales.ss_ext_sales_price))))) ELSE NULL::numeric END);((public.customer_address.ca_county)::text = (ws1.ca_county)::text);0;0;0;0;0;0.103;1249.3;632.529;Inner;46;0.278;0;0;0.242;0;0;5,56;1
31;56;8;64;Vector Streaming LOCAL REDISTRIBUTE;1.201;1024.53;1008.06;63112.8;1860;9253;9253;0;1;1096;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1017.07;0.148;8;8;57;1
31;57;8;64;Vector Subquery Scan;0.029;1253.23;1047.71;37.2;1860;9253;1860;0;1;424;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;1.053;0;0;0.553;0;0;58;1
31;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;0.12375;0.776;0.45;63037.7;16926;1846;1846;0;1;5312;104857600;524288000;96;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.08075;8;64;8;1
31;8;64;64;Vector Sonic Hash Join;0.072;1381.41;1213.99;21.6395;16926;1846;1847;1847;1;38592;104857600;524288000;96;none;;;((public.customer_address.ca_county)::text = (ss2.ca_county)::text);0;0;0;0;0;0.072;196.037;126.26;Inner;46;0.043;0;0;0.036;0;0;9,20;1
31;20;64;64;Vector Subquery Scan;0.004;1185.42;1013.39;18.4844;1820;1847;1820;0;1;3392;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;21;1
31;21;64;64;Vector Sonic Hash Aggregate;2.916;1185.41;1013.39;0.284375;1820;1847;1820;0;1;62487;104857600;524288000;65;none;;;;0;3;0;0;1847;3.175;0.075;22627.6;none;0;0;0;0;0;0;0;22;1
31;22;64;64;Vector Streaming LOCAL REDISTRIBUTE;22.1484;1182.5;992.118;94.448;1820;149529;1820;0;1;56960;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1056.74;1.18244;64;96;23;1
31;23;96;64;Vector Sonic Hash Aggregate;23.475;1220.82;1015.81;0.284375;1820;149529;13029751;0;1;104078;104857600;524288000;65;none;;;;0;3;32;0;149529;17.083;3.672;1.83188e+06;none;0;20.966;0;0;20.225;0;0;24;1
31;24;96;64;Vector Sonic Hash Join;15.591;1197.34;207.337;258823;13029751;7727749;13622797;1000000;1;78001;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;10.873;918.461;41015.6;Inner;18;0;0;0;0;0;0;25,30;1
31;30;96;64;Vector Streaming LOCAL REDISTRIBUTE;126.857;270.968;0.567;123415;1000000;1000000;1000000;0;1;13152;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;163.878;1.42105;96;8;31;1
31;31;8;64;CStore Scan;19.116;19.116;0.622;19785;1000000;1000000;1000000;0;1;4064;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;175.01;49.574;0;86.574;0;0;;1
31;25;96;64;Vector Streaming LOCAL REDISTRIBUTE;133.527;910.781;4.857;255989;13622797;7914895;13622797;0;1;32640;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;881.875;6.69767;96;32;26;1
31;26;32;64;Vector Sonic Hash Join;96.912;932.907;20.249;180085;13622797;7914895;287997024;5760;1;17984;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.017;850.744;202.5;Inner;12;168.908;42.079;0;98.728;0;0;27,28;1
31;28;32;64;Vector Streaming BROADCAST;0.519219;117.279;0.231;65343.1;5760;2912;90;0;1;3648;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;41.7332;0.00421875;32;8;29;1
31;44;8;64;CStore Scan;3.109;3.109;0.063;2224.29;93;92;73049;0;1;6470;104857600;524288000;12;date_dim;;((d_year = 1998) AND (d_qoy = 3));;0;0;0;0;0;0;0;0;none;0;182.721;182.289;0;0.312;0;0;;1
31;15;32;64;CStore Scan;705.716;705.716;16.225;164175;287997024;287997024;287997024;0;1;23968;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;17;8;64;CStore Scan;3.552;3.552;0.032;2224.29;92;91;73049;0;1;6470;104857600;524288000;12;date_dim;;((d_qoy = 1) AND (d_year = 1998));;0;0;0;0;0;0;0;0;none;0;0.483;0;0;0.434;0;0;;1
31;16;32;64;Vector Streaming BROADCAST;0.487781;38.76;0.111;65345.8;5888;2912;91;0;1;3648;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11.0111;0.00478125;32;8;17;1
31;29;8;64;CStore Scan;2.745;2.745;0.08;2224.29;90;91;73049;0;1;6470;104857600;524288000;12;date_dim;;((d_year = 1998) AND (d_qoy = 2));;0;0;0;0;0;0;0;0;none;0;0.515;0;0;0.34;0;0;;1
31;43;16;64;Vector Streaming BROADCAST;0.439563;188.316;0.501;65347.1;5952;1472;93;0;1;1824;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;63.9844;0.0075625;16;8;44;1
31;14;32;64;Vector Sonic Hash Join;133.93;878.406;25.838;180188;13925525;7756147;287997024;2912;1;17984;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.009;857.139;102.375;Inner;12;406.587;290.153;0;55.898;0;0;15,16;1
31;27;32;64;CStore Scan;718.716;718.716;13.043;164175;287997024;287997024;287997024;0;1;23968;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;42;16;64;CStore Scan;1300.27;1300.27;20.303;164175;287997024;287997024;287997024;0;1;11984;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;13;8;64;Vector Streaming LOCAL REDISTRIBUTE;192.893;790.632;0.47;256379;13925525;7756147;7756147;0;1;2720;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;683.79;76.4592;8;32;14;1
31;19;8;64;CStore Scan;10.174;10.174;0.243;19785;1000000;1000000;1000000;0;1;4064;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;327.044;251.178;0;26.42;0;0;;1
31;18;8;64;Vector Streaming LOCAL REDISTRIBUTE;86.7188;266.679;0.258;123415;1000000;1000000;1000000;0;1;1096;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;180.013;10.8527;8;8;19;1
31;41;16;64;Vector Sonic Hash Join;225.437;1714.02;41.237;180240;14076890;14684076;287997024;5952;1;8992;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.014;1593.59;209.25;Inner;12;525.348;186.671;0;190.502;0;0;42,43;1
31;12;8;64;Vector Sonic Hash Join;148.923;1206.23;164.121;259276;13319300;7573766;7756147;1000000;1;46470;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;38.706;892.113;41015.6;Inner;18;0;0;0;0;0;0;13,18;1
31;11;8;64;Vector Sonic Hash Aggregate;171.858;1378.09;1228.42;0.290625;1860;14776;7573766;0;1;8784;104857600;524288000;65;none;;;;0;3;32;0;14776;141.695;24.116;178620;none;0;2.255;0;0;1.041;0;0;12;1
31;10;64;64;Vector Streaming LOCAL REDISTRIBUTE;2.31325;195.267;192.585;96.5238;1860;14776;14776;0;1;9984;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;193.995;0.05825;64;8;11;1
31;9;64;64;Vector Sonic Hash Aggregate;0.743;196.01;194.194;0.290625;1860;1847;14776;0;1;62497;104857600;524288000;65;none;;;;0;3;0;0;14776;0.113;0.014;178620;none;0;0;0;0;0;0;0;10;1
31;40;32;64;Vector Streaming LOCAL REDISTRIBUTE;374.323;2026.69;0.226;256574;14076890;14684076;14076890;0;1;6592;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1953.06;35.6457;32;16;41;1
31;46;8;64;CStore Scan;34.775;34.775;0.831;19785;1000000;1000000;1000000;0;1;4064;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;248.432;173.838;0;52.628;0;0;;1
31;45;32;64;Vector Streaming LOCAL REDISTRIBUTE;77.8974;325.1;1.209;123415;1000000;1000000;1000000;0;1;4384;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;252.706;3.30341;32;8;46;1
31;39;32;64;Vector Sonic Hash Join;49.378;2401.17;185.487;259503;13464076;14338406;14076890;1000000;1;50185;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;36.71;2055.95;41015.6;Inner;18;0;0;0;0;0;0;40,45;1
