query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
10;3;1;64;Vector Streaming LOCAL GATHER;0.788;3035.92;3013.74;0.801057;20;1280;1280;0;1;741;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3032.11;0.757;1;64;4;1
10;4;64;64;Vector Limit;0.004;3511.02;2975.21;0.05;20;1280;1280;0;1;256;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0.031;0;0;0.011;0;0;5;1
10;5;64;64;Vector Sort;26.407;3511.02;2975.21;383981;153592414;1280;3884218;0;1;28704;104857600;524288000;233;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
10;11;64;64;CStore Scan;1833.41;1833.41;393.16;288021;150629516;148067261;600037902;0;1;52416;104857600;524288000;30;lineitem;;(l_returnflag = 'R'::bpchar);;0;0;0;0;0;0;0;0;none;0;1767.61;617.924;0;627.328;0;0;;1
10;10;64;64;Vector Streaming LOCAL REDISTRIBUTE;1212.86;2329.23;0.132;493707;150629516;148067261;148067261;0;1;39232;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2202.03;63.1783;64;64;11;1
10;13;64;64;CStore Scan;1320.96;1320.96;17.343;113078;5862840;5730378;150000000;0;1;36992;104857600;524288000;16;orders;;((o_orderdate >= '1993-10-01 00:00:00'::timestamp(0) without time zone) AND (o_orderdate < '1994-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;91.837;56.481;0;28.143;0;0;;1
10;12;64;64;Vector Streaming LOCAL REDISTRIBUTE;35.976;977.626;0.673;181632;5862840;5730378;5730378;0;1;36544;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;815.243;0.619953;64;64;13;1
10;9;64;64;Vector Sonic Hash Join;151.113;3457.97;623.936;526532;153592414;11463171;148067261;5730378;1;175118;104857600;524288000;30;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;19.826;2492.52;223843;Inner;16;179.479;75.204;0;83.429;0;0;10,12;1
10;8;64;64;Vector Streaming LOCAL REDISTRIBUTE;109.642;1997.26;402.474;735025;153592414;11463171;11463171;0;1;39232;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1966.18;5.36691;64;64;9;1
10;16;64;64;CStore Scan;404.667;404.667;32.58;68039.1;15000000;15000000;15000000;0;1;115319;104857600;524288000;157;customer;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
10;18;1;64;CStore Scan;0.448;0.448;0.435;25.025;25;25;25;0;1;373;104857600;524288000;30;nation;;;;0;0;0;0;0;0;0;0;none;0;0.855;0;0;0.709;0;0;;1
10;17;64;64;Vector Streaming BROADCAST;0.870422;13.54;0.003;63058;1600;1600;25;0;1;3968;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1.60906;0.0154219;64;1;18;1
10;15;64;64;Vector Sonic Hash Join;0.003;416.884;38.379;71005.4;15000000;15000000;15000000;1600;1;32192;104857600;524288000;179;none;;;(customer.c_nationkey = nation.n_nationkey);0;0;0;0;0;0.003;416.508;84.375;Inner;30;1734.15;1157.89;0;565.603;0;0;16,17;1
10;14;64;64;Vector Streaming LOCAL REDISTRIBUTE;617.525;1139.4;0.13;157736;15000000;15000000;15000000;0;1;56048;104857600;524288000;179;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;797.966;41.2614;64;64;15;1
10;7;64;64;Vector Sonic Hash Join;134.371;3271.03;1125.92;768023;153592414;11463171;11463171;15000000;1;3154622;104857600;524288000;201;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;109.961;2072.59;2.97363e+06;Inner;179;0;0;0;0;0;0;8,14;1
10;6;64;64;Vector Sonic Hash Aggregate;213.579;3484.61;2935.61;1.23715e+06;153592414;3884218;11463171;0;1;2567218;104857600;524288000;233;none;;;;0;7;32;0.207386;3.88422e+06;188.283;20.26;3.34559e+06;none;0;0;0;0;0;0;0;7;1
11;0;1;64;Row Adapter;3.801;3952.1;3942.18;0;15416;92698;92698;0;1;20;104857600;524288000;91;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
11;1;1;64;Vector Sort;69.449;3948.3;3942.18;38.54;15416;92698;92698;0;1;17643;104857600;524288000;91;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
11;9;1;64;Vector Hash Aggregate;3554.1;3878.85;3539.72;520.296;15416;92698;3203600;0;1;560935;104857600;524288000;91;none;;;;0;1;64;0;3.08324e+06;563.861;284.932;683491;none;0;0;0;0;0;0;0;10;1
11;10;1;64;Vector Streaming LOCAL REDISTRIBUTE;49.227;324.743;265.04;196140;3083238;3203600;3203600;0;1;597;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;264.677;34.414;1;64;11;1
11;5;1;64;CStore Scan;349.8;349.8;1.01;1.64211e+06;80000000;80000000;80000000;0;1;510;104857600;524288000;27;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;7;1;64;CStore Scan;4.329;4.329;0.045;20040;1000000;1000000;1000000;0;1;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;8;1;64;CStore Scan;0.074;0.074;0.067;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;6;1;64;Vector Sonic Hash Join;5.879;10.282;0.182;22946.2;40000;40045;1000000;1;1;342;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.006;10.067;0.0273438;Inner;4;0;0;0;0;0;0;7,8;1
11;4;1;64;Vector Sonic Hash Join;1741.42;2101.51;12.322;1.97295e+06;3083238;3203600;80000000;40000;1;871;104857600;524288000;19;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.45;2084.13;1250;Inner;8;0;0;0;0;0;0;5,6;1
11;3;1;64;Vector Aggregate;174.547;2276.05;2276.05;0.015;1;1;3083238;0;1;291;104857600;524288000;51;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;4;1
11;16;1;64;CStore Scan;0.402;0.402;0.391;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;2;1;64;Row Adapter;0.003;2276.06;2276.06;0;1;1;3083238;0;1;11;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
11;15;1;64;CStore Scan;14.089;14.089;2.258;20040;1000000;1000000;1000000;0;1;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;12;64;64;CStore Scan;52.667;52.667;9.654;88658;80000000;80000000;80000000;0;1;40576;104857600;524288000;35;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;14;1;64;Vector Sonic Hash Join;6.773;21.264;3.48;22946.2;40000;40045;1000000;1;1;342;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.004;19.98;0.0273438;Inner;4;246.593;22.684;0;11.901;0;0;15,16;1
11;13;64;64;Vector Streaming BROADCAST;224.224;288.114;0.003;138759;2560000;2562880;40045;0;1;2304;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;264.38;0.314906;64;1;14;1
11;11;64;64;Vector Sonic Hash Join;27.36;368.141;260.984;93827.3;3083238;3203600;80000000;2562880;1;57024;104857600;524288000;27;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.328;85.323;80090;Inner;8;834.9;820.087;0;12.343;0;0;12,13;1
12;0;1;64;Row Adapter;0.011;8174.42;8174.42;0;1;2;2;0;1;30;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
12;1;1;64;Vector Sort;0.358;8174.41;8174.41;0.005;1;2;2;0;1;294;104857600;524288000;43;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
12;2;1;64;Vector Streaming LOCAL GATHER;0.026;8174.05;8170.86;0.0070866;1;2;2;0;1;597;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8172.95;0.01;1;64;3;1
12;3;64;64;Vector Hash Aggregate;0.034;8333.4;8148.97;0.00015625;1;2;128;0;1;24386;104857600;524288000;43;none;;;;0;1;0;0;128;0.043;0.036;16.375;none;0;0.016;0;0;0.007;0;0;4;1
12;4;64;64;Vector Streaming LOCAL REDISTRIBUTE;0.0130625;8333.37;8148.71;0.0201562;1;128;128;0;1;37216;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8237.98;0.0040625;64;64;5;1
12;5;64;64;Vector Hash Aggregate;54.98;8393.08;8311.25;0.00015625;1;128;3115341;0;1;33792;104857600;524288000;43;none;;;;0;1;16;0;128;7.033;32.357;16.375;none;0;0.009;0;0;0.006;0;0;6;1
12;6;64;64;Vector Sonic Hash Join;850.018;8338.1;398.903;573835;2898147;3115341;199381824;150000000;1;2815908;104857600;524288000;27;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;242.569;7852.99;7.03125e+06;Inner;24;0;0;0;0;0;0;7,9;1
12;9;64;64;CStore Scan;231.555;231.555;9.865;101359;150000000;150000000;150000000;0;1;29312;104857600;524288000;24;orders;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
12;7;64;64;Vector Streaming BROADCAST;6809.05;7256.52;0.108;562514;185481408;199381824;3115341;0;1;37568;104857600;524288000;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4187.94;1030.09;64;64;8;1
12;8;64;64;CStore Scan;2092.61;2092.61;393.617;381777;2898147;3115341;600037902;0;1;64000;104857600;524288000;19;lineitem;;((l_shipmode = ANY ('{MAIL,SHIP}'::bpchar[])) AND (l_commitdate < l_receiptdate) AND (l_shipdate < l_commitdate) AND (l_receiptdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_receiptdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;6253.79;474.84;0;649.9;0;0;;1
13;0;1;64;Row Adapter;0.006;2673.49;2673.48;0;200;44;44;0;1;20;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
13;1;1;64;Vector Sort;0.113;2673.48;2673.48;0.5;200;44;44;0;1;267;104857600;524288000;16;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
13;2;1;64;Vector Streaming LOCAL GATHER;0.094;2673.37;2672.04;0.546997;200;44;44;0;1;571;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2673.1;0.063;1;64;3;1
13;3;64;64;Vector Sonic Hash Aggregate;0.035;2709.9;2664.95;0.03125;200;44;2571;0;1;46080;104857600;524288000;16;none;;;;0;1;0;0;2571;0.055;0.061;12051.6;none;0;0.031;0;0;0.002;0;0;4;1
13;4;64;64;Vector Streaming LOCAL REDISTRIBUTE;0.117406;2709.86;2642.09;5.59375;200;2571;2571;0;1;36544;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2682.57;0.0414062;64;64;5;1
13;5;64;64;Vector Sonic Hash Aggregate;5.156;2783.61;2693.71;0.03125;200;2571;15000000;0;1;42304;104857600;524288000;16;none;;;;0;1;8;0;2571;3.814;0.513;12051.6;none;0;0.076;0;0;0.039;0;0;6;1
13;6;64;64;Vector Subquery Scan;0.219;2778.45;2685.01;152344;15000000;15000000;15000000;0;1;2688;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;7;1
13;7;64;64;Vector Sonic Hash Aggregate;250.399;2778.24;2685;2343.75;15000000;15000000;148485556;0;1;534336;104857600;524288000;16;none;;;;0;1;8;0;1.5e+07;339.841;78.828;6.75e+07;none;0;0;0;0;0;0;0;8;1
13;8;64;64;Vector Hash Join;309.495;2527.84;160.97;342775;148485556;153323385;148485556;15000000;1;659402;104857600;524288000;8;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;1.023;2297.45;468750;Right;8;0;0;0;0;0;0;9,11;1
13;11;64;64;Vector Streaming LOCAL REDISTRIBUTE;125.199;227.194;0.048;145248;15000000;15000000;15000000;0;1;35968;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;184.471;0.562391;64;64;12;1
13;12;64;64;CStore Scan;10.526;10.526;0.344;68039.1;15000000;15000000;15000000;0;1;18304;104857600;524288000;8;customer;;;;0;0;0;0;0;0;0;0;none;0;312.543;187.906;0;19.11;0;0;;1
13;9;64;64;Vector Streaming LOCAL REDISTRIBUTE;1524.59;1991.15;0.06;310874;148485556;148323202;148485556;0;1;35968;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1733.13;5.82728;64;64;10;1
13;10;64;64;CStore Scan;547.331;547.331;7.329;107219;148485556;148323202;150000000;0;1;56345;104857600;524288000;8;orders;;((o_comment)::text !~~ '%special%request%'::text);;0;0;0;0;0;0;0;0;none;0;1972.08;453.312;0;405.631;0;0;;1
14;0;1;64;Row Adapter;0.004;2782.97;2782.97;0;1;1;1;0;1;11;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
14;1;1;64;Vector Aggregate;0.131;2782.96;2782.96;0.0272453;1;1;64;0;1;341;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
14;2;1;64;Vector Streaming LOCAL GATHER;0.577;2782.83;2776.17;0.0272453;1;64;64;0;1;603;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2782.26;0.157;1;64;3;1
14;3;64;64;Vector Aggregate;42.722;2829.11;2769.66;0.01;1;64;7484260;0;1;32960;104857600;524288000;107;none;;;;0;0;64;0;64;0;0;0;none;0;0.42;0;0;0.403;0;0;4;1
14;4;64;64;Vector Sonic Hash Join;67.288;2786.38;1160.32;383365;7662443;7484260;7484260;20000000;1;1103222;104857600;524288000;43;none;;;(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;67.288;2365;1.03516e+06;Inner;29;0;0;0;0;0;0;5,7;1
14;7;64;64;Vector Streaming LOCAL REDISTRIBUTE;214.564;403.492;0.063;153968;20000000;20000000;20000000;0;1;38656;104857600;524288000;29;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;354.164;6.09384;64;64;8;1
14;8;64;64;CStore Scan;134.969;134.969;1.955;72022.6;20000000;20000000;20000000;0;1;37301;104857600;524288000;29;part;;;;0;0;0;0;0;0;0;0;none;0;409.537;201.067;0;100.142;0;0;;1
14;5;64;64;Vector Streaming LOCAL REDISTRIBUTE;94.4345;2348.67;762.273;381719;7662443;7484260;7484260;0;1;39232;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2331.84;3.04847;64;64;6;1
14;6;64;64;CStore Scan;2805.94;2805.94;111.814;311460;7662443;7484260;600037902;0;1;52928;104857600;524288000;30;lineitem;;((l_shipdate >= '1995-09-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-10-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;95.969;4.583;0;54.333;0;0;;1
15;0;1;64;Sort;0.026;25535.3;25535.3;0.4325;173;1;1;0;1;33;104857600;524288000;107;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
15;6;1;64;Nested Loop;0.16;25535.2;25382;1038.53;173;1;1;1;1;253;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;7,8;1
15;8;1;64;Row Adapter;0.007;3.13;3.127;0;1;1;1;0;1;42;104857600;524288000;75;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
15;9;1;64;CStore Index Scan;3.123;3.123;3.12;95.0555;1;1;1000000;0;1;776;104857600;524288000;75;supplier;(s_suppkey = revenue.supplier_no);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;7;1;64;CTE Scan;153.21;25531.9;25378.7;779.85;173;1;34660;0;1;10;104857600;524288000;40;revenue;;(total_revenue = $1);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
15;4;1;64;Aggregate;191.239;504.266;504.266;0.01;1;1;34660;0;1;17;104857600;524288000;64;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;5;1
15;5;1;64;CTE Scan;313.027;313.027;0.002;693.2;34660;1000000;34660;0;1;101952;104857600;524288000;32;revenue;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;1;1;64;Row Adapter;40.58;24866.3;24812.6;0;34660;1000000;22365179;0;1;24;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
15;2;1;64;Vector Sonic Hash Aggregate;6197.62;24825.8;24812.5;346.6;34660;1000000;22365179;0;1;75376;104857600;524288000;62;none;;;;0;1;32;0;1e+06;3104.51;2912.87;125000;none;0;0;0;0;0;0;0;3;1
15;3;1;64;CStore Scan;18628.1;18628.1;4.358;1.59015e+07;22365179;22686501;600037902;0;1;831;104857600;524288000;30;lineitem;;((l_shipdate >= '1996-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1996-04-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
16;0;1;64;Row Adapter;0.009;917.384;917.38;0;100;100;100;0;1;38;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
16;1;1;64;Vector Limit;0;917.375;917.375;0.25;100;100;100;0;1;3;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
16;2;1;64;Vector Sort;0.585;917.375;917.375;0.25;100;100;2100;0;1;338;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
16;3;1;64;Vector Streaming LOCAL GATHER;0.11;916.79;915.967;1.31373;100;2100;2100;0;1;623;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;916.493;0.094;1;64;4;1
16;12;64;64;CStore Scan;51.442;51.442;1.703;88658;80000000;80000000;80000000;0;1;23680;104857600;524288000;16;partsupp;;;;0;0;0;0;0;0;0;0;none;0;867.522;483.718;0;86.003;0;0;;1
16;11;64;64;Vector Streaming LOCAL REDISTRIBUTE;387.586;567.598;0.041;227439;80000000;80000000;80000000;0;1;36544;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;543.106;3.78217;64;64;12;1
16;14;64;64;CStore Scan;234.699;234.699;10.956;76710.1;3066290;2971749;20000000;0;1;62339;104857600;524288000;58;part;;((p_brand <> 'Brand#45'::bpchar) AND ((p_type)::text !~~ 'MEDIUM POLISHED%'::text) AND (p_size = ANY ('{49,14,23,45,19,3,36,9}'::bigint[])));;0;0;0;0;0;0;0;0;none;0;92.039;0;0;77.766;0;0;;1
16;13;64;64;Vector Streaming LOCAL REDISTRIBUTE;93.6886;2.413;0.083;142615;3066290;2971749;2971749;0;1;41920;104857600;524288000;58;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;1.64959;64;64;14;1
16;10;64;64;Vector Sonic Hash Join;35.074;605.085;5.518;241750;61591738;11886996;80000000;2971749;1;205243;104857600;524288000;58;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;3.561;598.674;237972;Inner;58;0;0;0;0;0;0;11,13;1
16;16;1;64;CStore Scan;174.153;174.153;31.461;22540;100;479;1000000;0;1;949;104857600;524288000;8;supplier;;((s_comment)::text ~~ '%Customer%Complaints%'::text);;0;0;0;0;0;0;0;0;none;0;435.841;328.339;0;7.212;0;0;;1
16;15;64;64;Vector Streaming BROADCAST;107.677;335.043;0.003;85672;6400;30656;479;0;1;2304;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;290.435;0.175141;64;1;16;1
16;9;64;64;Vector Hash Join;0.083;937.993;260.462;253780;61585804;11881344;11886996;30656;1;15872;104857600;524288000;58;none;;;(partsupp.ps_suppkey = supplier.s_suppkey);0;0;0;0;0;0.083;610.872;958;Anti;8;0;0;0;0;0;0;10,15;1
16;8;64;64;Vector Sonic Hash Aggregate;53.089;991.082;906.81;4.49172;28747;1445455;11881344;0;1;195504;104857600;524288000;66;none;;;;0;3;8;0;1.44546e+06;53.755;3.315;1.46408e+07;none;0;30.643;13.081;0;4.374;0;0;9;1
16;7;64;64;Vector Streaming LOCAL REDISTRIBUTE;18.1715;945.85;889.841;1505.85;28747;1445455;1445455;0;1;39125;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;921.638;0.609516;64;64;8;1
16;6;64;64;Vector Sonic Hash Aggregate;7.459;953.309;909.413;4.49172;28747;27840;1445455;0;1;71573;104857600;524288000;66;none;;;;0;3;0;0;1.44546e+06;20.58;0.314;1.46408e+07;none;0;0;0;0;0;0;0;7;1
16;5;64;64;Vector Sort;0.682;953.991;909.435;71.8675;28747;2100;27840;0;1;19267;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
16;4;64;64;Vector Limit;0.002;953.993;909.437;0.25;100;2100;2100;0;1;192;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0.016;0;0;0.006;0;0;5;1
17;0;1;64;Row Adapter;0.006;15438.1;15438.1;0;1;1;1;0;1;11;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
17;8;64;64;CStore Scan;484.717;484.717;109.35;264582;600037902;600037902;600037902;0;1;34112;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;7;64;64;Vector Sonic Hash Aggregate;7312.19;7796.9;3873.1;7477.69;38285776;479843752;600037902;0;1;39583026;104857600;524288000;51;none;;;;0;1;32;0;4.79844e+08;4160.24;1098.88;4.40857e+09;none;0;8151.31;1711.55;0;2551.39;0;0;8;1
17;6;64;64;Vector Streaming LOCAL REDISTRIBUTE;6569.83;11301.5;2224.75;1.7266e+06;38285776;479843752;479843752;0;1;40704;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9786.58;130.071;64;64;7;1
17;5;64;64;Vector Sonic Hash Aggregate;2626.77;13928.3;13869.4;7477.69;38285776;20000000;479843752;0;1;1988029;104857600;524288000;51;none;;;;0;1;0;0;4.79844e+08;980.576;3846.07;4.40857e+09;none;0;0;0;0;0;0;0;6;1
17;11;64;64;CStore Scan;1202.41;1202.41;35.675;264582;600037902;600037902;600037902;0;1;43072;104857600;524288000;30;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;13;64;64;CStore Scan;117.447;117.447;3.62;73585.1;18629;20031;20000000;0;1;39296;104857600;524288000;8;part;;((p_brand = 'Brand#23'::bpchar) AND (p_container = 'MED BOX'::bpchar));;0;0;0;0;0;0;0;0;none;0;235.372;119.485;0;9.437;0;0;;1
17;12;64;64;Vector Streaming BROADCAST;128.525;308.681;0.074;137342;1192256;1281984;20031;0;1;35968;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;215.679;12.6383;64;64;13;1
17;10;64;64;Vector Sonic Hash Join;229.709;1740.8;290.454;299786;291965;600982;600037902;1281984;1;42816;104857600;524288000;38;none;;;(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;2.71;1431.27;40062;Inner;8;41.246;0;0;34.366;0;0;11,12;1
17;9;64;64;Vector Streaming LOCAL REDISTRIBUTE;42.281;1594.24;1186.53;363063;291965;600982;600982;0;1;39872;104857600;524288000;38;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1520.74;1.03502;64;64;10;1
17;4;64;64;Vector Sonic Hash Join;0.38;15512;15367.4;397083;7687350;53843;20000000;600982;1;57767;104857600;524288000;11;none;;(public.lineitem.l_quantity < ((.2 * pg_catalog.avg((avg(public.lineitem.l_quantity))))));(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;0.38;13934.4;36387.6;Inner;38;0;0;0;0;0;0;5,9;1
17;3;64;64;Vector Aggregate;0.335;15512.3;15414.8;0.01;1;64;53843;0;1;11712;104857600;524288000;43;none;;;;0;0;32;0;64;0;0;0;none;0;0.063;0;0;0.004;0;0;4;1
17;2;1;64;Vector Streaming LOCAL GATHER;0.191;15437.9;15419.1;0.0169304;1;64;64;0;1;578;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;15437.1;0.128;1;64;3;1
17;1;1;64;Vector Aggregate;0.193;15438.1;15438.1;0.0169304;1;1;64;0;1;207;104857600;524288000;43;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
18;0;1;64;Row Adapter;0.034;8153.2;8153.19;0;100;100;100;0;1;59;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
18;1;1;64;Vector Limit;0.003;8153.16;8153.16;0.25;100;100;100;0;1;4;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
18;2;1;64;Vector Sort;1.41;8153.16;8153.16;0.25;100;100;6163;0;1;382;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
18;3;1;64;Vector Streaming LOCAL GATHER;0.626;8151.75;8151.14;1.81336;100;6163;6163;0;1;658;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8148.58;0.607;1;64;4;1
18;4;64;64;Vector Limit;0.006;8442.53;8128.24;0.25;100;6163;6398;0;1;256;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0.019;0;0;0.014;0;0;5;1
18;5;64;64;Vector Sort;0.908;8442.52;8128.24;9358.9;3743560;6398;6398;0;1;24449;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
18;6;64;64;Vector Sonic Hash Aggregate;0.619;8441.61;8128.07;584.931;3743560;6398;44786;0;1;125051;104857600;524288000;97;none;;;;0;5;32;0;58493;0.246;0.076;881053;none;0;0;0;0;0;0;0;7;1
18;7;64;64;Vector Streaming LOCAL REDISTRIBUTE;1.98895;8441;7916.82;494011;3743560;44786;44786;0;1;42112;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8221.24;0.230953;64;64;8;1
18;8;64;64;Vector Sonic Hash Join;123.505;8598.08;7941.48;300326;3743560;44786;600037902;409472;1;89280;104857600;524288000;65;none;;;(public.lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;0.355;428.948;34389.2;Inner;62;1.758;0;0;1.649;0;0;9,10;1
18;9;64;64;CStore Scan;299.303;299.303;19.786;264582;600037902;600037902;600037902;0;1;34112;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
