query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
29;19;8;64;CStore Scan;137.345;137.345;0.862;71302.4;28795080;28795080;28795080;0;1;7528;104857600;524288000;20;store_returns;;;;0;0;0;0;0;0;0;0;none;0;1799.8;51.502;0;286.972;0;0;;1
29;18;8;64;Vector Streaming LOCAL REDISTRIBUTE;1762.93;2655.47;3.549;161579;28795080;28795080;28795080;0;1;1064;104857600;524288000;20;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2621.56;14.6309;8;8;19;1
29;9;8;64;Vector Sonic Hash Join;201.685;1.93508e+06;2786.84;251444;1;191705;2549464;28795080;1;936916;104857600;524288000;49;none;;;((store_sales.ss_item_sk = store_returns.sr_item_sk) AND (store_sales.ss_customer_sk = store_returns.sr_customer_sk) AND (store_sales.ss_ticket_number = store_returns.sr_ticket_number));0;0;0;0;0;69.316;1.93229e+06;1.23729e+06;Inner;20;4.66573e+06;4.66573e+06;0;4.933;0;0;10,18;1
29;8;1;64;Vector Streaming LOCAL GATHER;27.595;2844.82;2788.93;251444;1;191705;191705;0;1;203;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2788.89;22.171;1;8;9;1
29;20;1;64;CStore Index Scan;4.64938e+06;4.64938e+06;4.64894e+06;458.232;1;102;143997065;0;191705;1109;104857600;524288000;16;catalog_sales;(cs_item_sk = $0);($1 = cs_bill_customer_sk);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;0;1;64;Row Adapter;0.018;12474;12474;0;14078417;275;275;0;1;59;104857600;524288000;210;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
31;1;1;64;Vector Sort;0.271;12474;12474;35196;14078417;275;275;0;1;495;104857600;524288000;210;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
31;2;1;64;Vector Streaming(type: LOCAL GATHER);0.085;12473.7;12473.7;835875;14078417;275;275;0;1;165;104857600;524288000;210;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;12473.6;0.035;0;0;3;1
31;3;1;64;Vector Sonic Hash Join;0.883;12413.8;12413.8;359378;14078417;275;914;1847;1;1130;104857600;524288000;210;none;;(CASE WHEN (ws2.web_sales > 0::numeric) THEN (ws3.web_sales / ws2.web_sales) ELSE NULL::numeric END > CASE WHEN (ss2.store_sales > 0::numeric) THEN (ss3.store_sales / ss2.store_sales) ELSE NULL::numeric END);((public.customer_address.ca_county)::text = (ws3.ca_county)::text);0;0;0;0;0;0.071;10036.2;126.26;Inner;46;0.05;0;0;0.039;0;0;4,67;1
31;67;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.386;2377.44;2377.09;63114;1881;1847;1847;0;1;94;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2377.39;0.046;0;0;68;1
31;68;1;64;Vector Subquery Scan;0.006;2377.37;2377.35;37.62;1881;1847;1881;0;1;53;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0.34;0;0;0.229;0;0;69;1
31;69;1;64;Vector Sonic Hash Aggregate;321.539;2377.36;2377.34;18.81;1881;1847;3672395;0;1;1108;104857600;524288000;65;none;;;;0;3;32;0;1881;253.34;53.249;354.524;none;0;0;0;0;0;0;0;70;1
31;70;1;64;Vector Sonic Hash Join;320.694;2055.82;50.181;227552;3672395;3839426;3672762;1000000;1;43724;104857600;524288000;33;none;;;(public.web_sales.ws_bill_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;20.06;2000.34;41015.6;Inner;18;0;0;0;0;0;0;71,76;1
31;76;1;64;CStore Scan;17.683;17.683;0.075;19785;1000000;1000000;1000000;0;1;508;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;71;1;64;Vector Streaming(type: LOCAL GATHER);431.683;1717.45;0.026;177055;3672762;3839881;3672762;0;1;81;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1574.16;103.208;0;0;72;1
31;72;1;64;Vector Sonic Hash Join;680.045;2036.29;62.053;101287;3672762;3839881;72001237;5952;1;562;104857600;524288000;23;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.004;1971.94;209.25;Inner;12;375.473;46.998;0;60.91;0;0;73,74;1
31;74;1;64;Vector Streaming(type: BROADCAST);0.014;58.972;58.675;65347.1;5952;92;93;0;1;56;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;58.962;0.004;0;0;75;1
31;75;1;64;CStore Scan;0.745;0.745;0.485;2224.29;93;92;73049;0;1;849;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 3));;0;0;0;0;0;0;0;0;none;0;0.01;0;0;0;0;0;;1
31;73;1;64;CStore Scan;1297.27;1297.27;3.026;97246.3;72001237;72001237;72001237;0;1;897;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;4;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.596;10035.5;10035.5;203482;4490723;914;914;0;1;373;104857600;524288000;234;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10035.3;0.186;0;0;5;1
31;5;1;64;Vector Sonic Hash Join;1.269;12412.1;12411.7;133378;4490723;914;1846;1847;1;1038;104857600;524288000;234;none;;(CASE WHEN (ws1.web_sales > 0::numeric) THEN (ws2.web_sales / ws1.web_sales) ELSE NULL::numeric END > CASE WHEN ((sum((sum(public.store_sales.ss_ext_sales_price)))) > 0::numeric) THEN (ss2.store_sales / (sum((sum(public.store_sales.ss_ext_sales_price))))) ELSE NULL::numeric END);((public.customer_address.ca_county)::text = (ws1.ca_county)::text);0;0;0;0;0;0.1;10022.8;126.26;Inner;46;0.41;0;0;0.359;0;0;6,57;1
31;57;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.354;2389.14;2388.81;63112.8;1860;1847;1847;0;1;94;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2389.06;0.058;0;0;58;1
31;58;1;64;Vector Subquery Scan;0.006;2389.05;2389.03;37.2;1860;1847;1860;0;1;53;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0.319;0.023;0;0.178;0;0;59;1
31;8;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.469;0.097;0.065;63037.7;16926;1846;1846;0;1;171;104857600;524288000;96;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.084;0;0;9;1
31;9;1;64;Vector Sonic Hash Join;0.327;11240;11239.9;21.6395;16926;1846;1847;1847;1;647;104857600;524288000;96;none;;;((public.customer_address.ca_county)::text = (ss2.ca_county)::text);0;0;0;0;0;0.071;320.013;126.26;Inner;46;1170.71;1170.33;0;0.27;0;0;10,21;1
31;21;1;64;Vector Subquery Scan;0.005;10919.8;10919.8;18.4844;1820;1847;1820;0;1;53;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;22;1
31;22;1;64;Vector Sonic Hash Aggregate;0.504;10919.8;10919.8;0.284375;1820;1847;1820;0;1;1095;104857600;524288000;65;none;;;;0;3;0;0;1847;0.347;0.039;22627.6;none;0;0;0;0;0;0;0;23;1
31;23;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.349;10919.3;10919.2;94.448;1820;1847;1820;0;1;113;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10919.2;0.059;0;0;24;1
31;24;1;64;Vector Sonic Hash Aggregate;725.095;10919.3;10919.3;0.284375;1820;1847;13029751;0;1;1098;104857600;524288000;65;none;;;;0;3;32;0;1847;643.987;77.202;22627.6;none;0;0.314;0.024;0;0.174;0;0;25;1
31;25;1;64;Vector Sonic Hash Join;585.766;10194.3;296.934;258823;13029751;7721475;13622797;1000000;1;43724;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;20.362;9896.7;41015.6;Inner;18;0;0;0;0;0;0;26,31;1
31;31;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);154.828;264.55;0.141;123415;1000000;1000000;1000000;0;1;78;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;253.028;10.634;0;0;32;1
31;32;1;64;CStore Scan;18.015;18.015;0.077;19785;1000000;1000000;1000000;0;1;508;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;144.194;0;0;85.81;0;0;;1
31;26;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);1319.25;9343.93;0.026;255989;13622797;7907777;13622797;0;1;81;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9190.89;97.835;0;0;27;1
31;27;1;64;Vector Sonic Hash Join;2929.3;8205.31;2.114;180085;13622797;7907777;287997024;5760;1;562;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.003;8185.36;202.5;Inner;12;1723.01;501.596;0;740.118;0;0;28,29;1
31;29;1;64;Vector Streaming(type: BROADCAST);0.008;0.01;0.01;65343.1;5760;91;90;0;1;56;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.005;0;0;30;1
31;45;1;64;CStore Scan;0.914;0.914;0.588;2224.29;93;92;73049;0;1;849;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 3));;0;0;0;0;0;0;0;0;none;0;0.013;0;0;0.001;0;0;;1
31;16;1;64;CStore Scan;5127.26;5127.26;2.241;164175;287997024;287997024;287997024;0;1;749;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;18;1;64;CStore Scan;0.963;0.963;0.63;2224.29;92;91;73049;0;1;849;104857600;524288000;12;date_dim;;((d_qoy = 1) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0.011;0;0;0.001;0;0;;1
31;17;1;64;Vector Streaming(type: BROADCAST);0.013;0.654;0.282;65345.8;5888;91;91;0;1;56;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.648;0.002;0;0;18;1
31;30;1;64;CStore Scan;0.73;0.73;0.483;2224.29;90;91;73049;0;1;849;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 2));;0;0;0;0;0;0;0;0;none;0;0.003;0;0;0.002;0;0;;1
31;44;1;64;Vector Streaming(type: BROADCAST);0.017;0.866;0.501;65347.1;5952;92;93;0;1;56;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.855;0.004;0;0;45;1
31;15;1;64;Vector Sonic Hash Join;3310.61;8438.52;2.959;180188;13925525;8422908;287997024;91;1;562;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.002;8418.47;3.19922;Inner;12;1756.41;505.249;0;734.239;0;0;16,17;1
31;28;1;64;CStore Scan;5276;5276;2.035;164175;287997024;287997024;287997024;0;1;749;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;43;1;64;CStore Scan;5167.79;5167.79;2.337;164175;287997024;287997024;287997024;0;1;749;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;14;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);1359.67;9637.35;0.032;256379;13925525;8422908;8422908;0;1;81;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9479.15;108.513;0;0;15;1
31;20;1;64;CStore Scan;17.469;17.469;0.086;19785;1000000;1000000;1000000;0;1;508;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;149.129;0.772;0;87.519;0;0;;1
31;19;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);159.024;267.139;0.036;123415;1000000;1000000;1000000;0;1;78;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;255.179;10.667;0;0;20;1
31;42;1;64;Vector Sonic Hash Join;2851.17;8019.82;3.272;180240;14076890;14640179;287997024;5952;1;562;104857600;524288000;23;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.004;7998.01;209.25;Inner;12;2614.25;599.429;0;1140.37;0;0;43,44;1
31;13;1;64;Vector Sonic Hash Join;587.087;10491.6;299.265;259276;13319300;8224832;8422908;1000000;1;43724;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;19.871;10191.5;41015.6;Inner;18;0;0;0;0;0;0;14,19;1
31;12;1;64;Vector Sonic Hash Aggregate;746.941;11238.5;11238.5;0.290625;1860;1847;8224832;0;1;1098;104857600;524288000;65;none;;;;0;3;32;0;1847;655.914;85.409;22327.5;none;0;0.365;0;0;0.234;0;0;13;1
31;11;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.422;319.305;319.127;96.5238;1860;1847;1847;0;1;113;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;319.238;0.057;0;0;12;1
31;10;1;64;Vector Sonic Hash Aggregate;0.504;319.809;319.79;0.290625;1860;1847;1847;0;1;1095;104857600;524288000;65;none;;;;0;3;0;0;1847;0.35;0.038;22327.5;none;0;0;0;0;0;0;0;11;1
31;41;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);2183.5;9880.56;0.046;256574;14076890;14640179;14076890;0;1;81;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9637.13;168.684;0;0;42;1
31;47;1;64;CStore Scan;17.863;17.863;0.059;19785;1000000;1000000;1000000;0;1;508;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;142.355;0.625;0;82.983;0;0;;1
31;46;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);153.02;261.59;0.043;123415;1000000;1000000;1000000;0;1;78;104857600;524288000;18;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;249.407;11.29;0;0;47;1
31;40;1;64;Vector Sonic Hash Join;963.819;11106;293.589;259503;13464076;14294816;14076890;1000000;1;43724;104857600;524288000;33;none;;;(public.store_sales.ss_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;19.783;10810.9;41015.6;Inner;18;0;0;0;0;0;0;41,46;1
31;39;1;64;Vector Sonic Hash Aggregate;1302.28;12408.3;12408.2;0.293906;1881;1847;13464076;0;1;1098;104857600;524288000;65;none;;;;0;3;32;0;1847;1146.86;149.04;22579.5;none;0;0.31;0.024;0;0.188;0;0;40;1
31;38;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.349;12408.6;12408.5;97.6136;1881;1847;1881;0;1;113;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;12408.5;0.063;0;0;39;1
31;37;1;64;Vector Sonic Hash Aggregate;0.628;12409.2;12409.2;0.293906;1881;1847;1881;0;1;1095;104857600;524288000;65;none;;;;0;3;0;0;1847;0.371;0.036;22579.5;none;0;0;0;0;0;0;0;38;1
31;36;1;64;Vector Subquery Scan;0.008;12409.2;12409.2;19.1039;1881;1847;1881;0;1;53;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0.118;0.036;0;0.071;0;0;37;1
31;35;1;64;Vector Streaming(type: LOCAL GATHER);0.127;10014.4;10014.4;57.9087;1881;1847;1847;0;1;94;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10014.3;0.045;0;0;36;1
31;53;1;64;CStore Scan;1272.34;1272.34;1.962;97246.3;72001237;72001237;72001237;0;1;897;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;55;1;64;CStore Scan;0.843;0.843;0.574;2224.29;90;91;73049;0;1;849;104857600;524288000;12;date_dim;;((d_year = 2000) AND (d_qoy = 2));;0;0;0;0;0;0;0;0;none;0;0.014;0;0;0.001;0;0;;1
31;54;1;64;Vector Streaming(type: BROADCAST);0.018;60.039;59.737;65343.1;5760;91;90;0;1;56;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;60.029;0.004;0;0;55;1
31;52;1;64;Vector Sonic Hash Join;621.112;1953.49;62.065;101247;3554286;2067940;72001237;5760;1;562;104857600;524288000;23;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.004;1888.46;202.5;Inner;12;477.752;50.008;0;100.245;0;0;53,54;1
31;51;1;64;Vector Streaming(type: LOCAL GATHER);593.674;1957.18;0.03;174572;3554286;2067940;3554286;0;1;81;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1728.82;165.93;0;0;52;1
31;56;1;64;CStore Scan;18.003;18.003;0.103;19785;1000000;1000000;1000000;0;1;508;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;50;1;64;Vector Sonic Hash Join;225.211;2200.4;49.315;223439;3553931;2067668;3554286;1000000;1;43724;104857600;524288000;33;none;;;(public.web_sales.ws_bill_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;19.213;2146.67;41015.6;Inner;18;0;0;0;0;0;0;51,56;1
31;49;1;64;Vector Sonic Hash Aggregate;193.694;2394.09;2394.07;18.2;1820;1847;3553931;0;1;1108;104857600;524288000;65;none;;;;0;3;32;0;1847;151.596;28.816;348.116;none;0;0;0;0;0;0;0;50;1
31;48;1;64;Vector Subquery Scan;0.005;2394.1;2394.07;36.4;1820;1847;1820;0;1;53;104857600;524288000;46;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;49;1
31;34;1;64;Vector Sonic Hash Join;0.569;12409.1;12409;254.942;17117;1846;1847;1847;1;618;104857600;524288000;92;none;;;((ss3.ca_county)::text = (ws2.ca_county)::text);0;0;0;0;0;0.075;10014.7;126.26;Inner;46;0.438;0.086;0;0.247;0;0;35,48;1
31;33;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.449;12410.8;12410.4;63950.4;17117;1846;1846;0;1;162;104857600;524288000;92;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;12410.7;0.097;0;0;34;1
31;7;1;64;Vector Sonic Hash Join;0.416;12411.3;12411.2;63265;1448620;1846;1846;1846;1;1019;104857600;524288000;188;none;;;((public.customer_address.ca_county)::text = (ss3.ca_county)::text);0;0;0;0;0;0.107;0.32;209.117;Inner;92;0.562;0.024;0;0.401;0;0;8,33;1
31;66;1;64;CStore Scan;16.946;16.946;0.074;19785;1000000;1000000;1000000;0;1;508;104857600;524288000;18;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;6;1;64;Vector Streaming(type: LOCAL REDISTRIBUTE);0.79;10021.7;10021.6;128557;1448620;1846;1846;0;1;306;104857600;524288000;188;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10021.5;0.252;0;0;7;1
31;65;1;64;CStore Scan;0.855;0.855;0.556;2224.29;92;91;73049;0;1;849;104857600;524288000;12;date_dim;;((d_qoy = 1) AND (d_year = 2000));;0;0;0;0;0;0;0;0;none;0;0.002;0;0;0.001;0;0;;1
31;63;1;64;CStore Scan;1286.43;1286.43;2.92;97246.3;72001237;72001237;72001237;0;1;897;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
31;64;1;64;Vector Streaming(type: BROADCAST);0.006;0.127;0.01;65345.8;5888;91;92;0;1;56;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.115;0.004;0;0;65;1
31;62;1;64;Vector Sonic Hash Join;650.327;1936.88;3.122;101273;3633270;2198695;72001237;5888;1;562;104857600;524288000;23;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.003;1931.79;207;Inner;12;428.929;48.856;0;89.401;0;0;63,64;1
31;61;1;64;Vector Streaming(type: LOCAL GATHER);522.745;1943.83;0.023;176227;3633270;2198695;3633270;0;1;81;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1744.75;142.672;0;0;62;1
31;60;1;64;Vector Sonic Hash Join;230.005;2190.78;48.883;226181;3632907;2198419;3633270;1000000;1;43724;104857600;524288000;33;none;;;(public.web_sales.ws_bill_addr_sk = public.customer_address.ca_address_sk);0;0;0;0;0;19.514;2137.2;41015.6;Inner;18;0;0;0;0;0;0;61,66;1
31;59;1;64;Vector Sonic Hash Aggregate;198.264;2389.04;2389.02;18.6;1860;1847;3632907;0;1;1108;104857600;524288000;65;none;;;;0;3;32;0;1860;156.265;28.703;350.566;none;0;0;0;0;0;0;0;60;1
34;0;1;64;Row Adapter;1.015;4586.23;4583.76;0;17436;16915;16915;0;1;59;104857600;524288000;77;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
34;1;1;64;Vector Sort;27.462;4585.22;4583.74;43.59;17436;16915;16915;0;1;6861;104857600;524288000;77;none;;;;0;5;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
34;2;1;64;Vector Sonic Hash Join;138.224;4557.76;4551;1405.87;17436;16915;16915;2000000;1;137259;104857600;524288000;77;none;;;(dn.ss_customer_sk = customer.c_customer_sk);0;0;0;0;0;107.154;4226.27;181641;Inner;69;0;0;0;0;0;0;3,17;1
34;17;1;64;CStore Scan;199.078;199.078;4.056;49056;2000000;2000000;2000000;0;1;1028;104857600;524288000;69;customer;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
34;3;1;64;Vector Streaming LOCAL GATHER;0.232;4220.45;4219.45;1166.13;17436;16915;16915;0;1;81;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4219.49;0.19;1;4;4;1
34;10;4;64;CStore Scan;3015.09;3015.09;13.413;164175;287997024;287997024;287997024;0;1;3920;104857600;524288000;20;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
34;12;4;64;CStore Scan;0.513;0.513;0.019;349.2;489;1040;7200;0;1;2585;104857600;524288000;4;household_demographics;;((hd_vehicle_count > 0) AND ((hd_buy_potential = '1001-5000'::bpchar) OR (hd_buy_potential = '0-500'::bpchar)) AND (CASE WHEN (hd_vehicle_count > 0) THEN (hd_dep_count / hd_vehicle_count) ELSE NULL::double precision END > 1.2::double precision));;0;0;0;0;0;0;0;0;none;0;4.007;3.931;0;0.007;0;0;;1
34;11;4;64;Vector Streaming BROADCAST;0.081;0.456;0.016;63994.8;31296;4160;489;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.39175;0.005;4;4;12;1
34;9;4;64;Vector Sonic Hash Join;1177.16;4192.7;13.944;183989;18809523;39743103;287997024;31296;1;1636;104857600;524288000;16;none;;;(store_sales.ss_hdemo_sk = household_demographics.hd_demo_sk);0;0;0;0;0;0.01;4186.63;855.75;Inner;4;0;0;0;0;0;0;10,11;1
34;14;4;64;CStore Scan;3.978;3.978;0.015;2863.47;235;252;73049;0;1;3463;104857600;524288000;4;date_dim;;((d_year = ANY ('{2000,2001,2002}'::integer[])) AND (((d_dom >= 1) AND (d_dom <= 3)) OR ((d_dom >= 25) AND (d_dom <= 28))));;0;0;0;0;0;0;0;0;none;0;0.041;0;0;0.003;0;0;;1
34;13;4;64;Vector Streaming BROADCAST;0.04275;3.834;1.564;66173.7;15040;1008;235;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3.52725;0.00175;4;4;14;1
34;8;4;64;Vector Sonic Hash Join;156.583;4353.12;17.128;185225;2323172;5343481;18809523;15040;1;1532;104857600;524288000;12;none;;;(store_sales.ss_sold_date_sk = date_dim.d_date_sk);0;0;0;0;0;0.002;4345.53;411.25;Inner;4;0;0;0;0;0;0;9,13;1
34;16;4;64;CStore Scan;0.172;0.172;0.012;406.422;396;141;402;0;1;2835;104857600;524288000;4;store;;((s_county)::text = ANY ('{"Williamson County","Walker County","Ziebach County","Walker County","Ziebach County","Ziebach County","Ziebach County","Ziebach County"}'::text[]));;0;0;0;0;0;0;0;0;none;0;0.01;0;0;0;0;0;;1
34;15;4;64;Vector Streaming BROADCAST;0.0115;0.066;0.007;63929.3;25344;564;396;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.01425;0.0015;4;4;16;1
34;7;4;64;Vector Sonic Hash Join;40.003;4393.18;17.241;185906;3487270;1939729;2323172;25344;1;1452;104857600;524288000;8;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0;0;0.004;4390.31;693;Inner;4;84.929;9.043;0;31.54;0;0;8,15;1
34;6;4;64;Vector Streaming LOCAL REDISTRIBUTE;76.9025;4525.3;39.068;269273;3487270;1939729;3487270;0;1;284;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4520.19;1.0165;4;4;7;1
34;5;4;64;Vector Sonic Hash Aggregate;26.474;4551.78;4549.45;632.066;17436;16915;3487270;0;1;12837;104857600;524288000;32;none;;;;0;2;24;0;54488;22.609;4.108;408664;none;0;0;0;0;0;0;0;6;1
34;4;4;64;Vector Subquery Scan;0.014;4551.79;4549.46;806.426;17436;16915;17436;0;1;256;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;10.923;10.881;0;0.05;0;0;5;1
35;0;1;64;Row Adapter;0.011;7321.29;7321.29;0;100;100;100;0;1;165;104857600;524288000;175;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
35;1;1;64;Vector Limit;0.003;7321.28;7321.28;6.5;100;100;1000;0;1;6;104857600;524288000;175;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
35;2;1;64;Vector Sort Aggregate;2.277;7321.28;7321.28;9952.54;153116;1000;3000;0;1;3175;104857600;524288000;175;none;;;;0;6;156;0;153116;0;0;0;none;0;0;0;0;0;0;0;3;1
35;3;1;64;Vector Sort;3274.52;7319;7318.68;382.79;153116;3000;1005021;0;1;280913;104857600;524288000;19;none;;;;0;6;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
35;4;1;64;Vector Sonic Hash Join;163.981;4044.48;3629.66;9972.18;153116;1005021;1005021;1000000;1;15650;104857600;524288000;19;none;;;(c.c_current_addr_sk = ca.ca_address_sk);0;0;0;0;0;24.317;3971.57;30273.4;Inner;7;0;0;0;0;0;0;5,34;1
35;34;1;64;CStore Scan;25.976;25.976;0.845;19785;1000000;1000000;1000000;0;1;492;104857600;524288000;7;customer_address;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
35;18;4;64;Vector Sonic Hash Aggregate;99.115;442.354;434.378;22.9114;146633;642546;8035356;0;1;10364;104857600;524288000;4;none;;;;0;1;0;0;642546;95.132;0.49;2.24905e+06;none;0;80.611;3.9;0;7.726;0;0;19;1
35;19;4;64;Vector Sonic Hash Join;208.217;343.239;3.257;103156;10820826;8035356;72001237;1096;1;1376;104857600;524288000;4;none;;;(web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.003;340.679;29.9688;Inner;4;0;0;0;0;0;0;20,21;1
