query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
77;53;1;8;Hash;0.573;1114.28;1114.28;0.0;2040;1020;2040;0;1;330;104857600;524288000;68;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;54;1
77;54;1;8;CTE Scan;1113.7;1113.7;1113.0;40.8;2040;1020;2040;0;1;114;104857600;524288000;68;wr;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;52;1;8;CTE Scan;9365.5;9365.5;9364.66;40.8;2040;1020;2040;0;1;114;104857600;524288000;68;ws;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;48;1;8;Nested Loop;0.213;19893.1;19892.8;13.275;900;256;30;30;1;12;104857600;524288000;132;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;Inner;0;0.0;0.0;0.0;0.0;0;0;49,50;1
77;50;1;8;CTE Scan;2084.2;2084.2;2084.14;0.6;30;256;30;0;16;19;104857600;524288000;64;cr;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;49;1;8;CTE Scan;17808.7;17808.7;17808.6;0.6;30;16;30;0;1;19;104857600;524288000;68;cs;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;44;1;8;Hash Join;0.412;47941.0;47940.7;19.2706;808;201;402;402;1;17;104857600;524288000;132;none;;;(ss.s_store_sk = sr.s_store_sk);0;0;0;0.0;0.0;0.0;0.0;36.1172;Left;0;0.0;0.0;0.0;0.0;0;0;45,46;1
77;46;1;8;Hash;0.089;4341.36;4341.36;0.0;402;201;402;0;1;298;104857600;524288000;68;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;47;1
77;47;1;8;CTE Scan;4341.27;4341.27;4341.14;8.04;402;201;402;0;1;37;104857600;524288000;68;sr;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;45;1;8;CTE Scan;43599.2;43599.2;43599.1;8.04;402;201;402;0;1;37;104857600;524288000;68;ss;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;32;1;8;Row Adapter;0.144;1113.05;1112.95;0.0;2040;1020;94421;0;1;34;104857600;524288000;90;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;33;1
77;33;1;8;Vector Sonic Hash Aggregate;18.372;1112.91;1112.9;20.4;2040;1020;94421;0;1;1036;104857600;524288000;90;none;;;;0;1;64;0.0;2040.0;3.758;12.63;255.0;none;0;0.0;0.0;0.0;0.0;0;0;34;1
77;34;1;8;Vector Sonic Hash Join;10.696;1094.54;9.463;152564.0;94421;54186;98915;2040;1;388;104857600;524288000;26;none;;;(web_returns.wr_web_page_sk = public.web_page.wp_web_page_sk);0;0;0;0.0;0.0;0.035;1093.54;55.7812;Inner;4;0.0;0.0;0.0;0.0;0;0;35,38;1
77;38;1;8;CStore Scan;0.127;0.127;0.103;1005.04;2040;2040;2040;0;1;369;104857600;524288000;4;web_page;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;35;1;8;Vector Sonic Hash Join;91.874;1083.71;9.176;151466.0;98915;55528;7197670;30;1;386;104857600;524288000;26;none;;;(web_returns.wr_returned_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.004;1081.02;0.820312;Inner;4;0.0;0.0;0.0;0.0;0;0;36,37;1
77;37;1;8;CStore Scan;1.932;1.932;1.334;2224.29;30;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '1998-08-27 00:00:00'::timestamp(0) without time zone) AND (d_date <= '1998-09-26 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;36;1;8;CStore Scan;989.906;989.906;7.056;146878.0;7197670;7197670;7197670;0;1;906;104857600;524288000;30;web_returns;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;25;1;8;Row Adapter;0.203;9364.78;9364.64;0.0;2040;1020;1184051;0;1;34;104857600;524288000;90;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;26;1
77;26;1;8;Vector Sonic Hash Aggregate;259.672;9364.58;9364.57;20.4;2040;1020;1184051;0;1;1036;104857600;524288000;90;none;;;;0;1;64;0.0;2040.0;66.36;178.12;255.0;none;0;0.0;0.0;0.0;0.0;0;0;27;1
77;9;1;8;Vector Sonic Hash Aggregate;50.122;4341.08;4341.08;4.02;402;201;405705;0;1;946;104857600;524288000;90;none;;;;0;1;64;0.0;402.0;12.851;30.389;50.25;none;0;0.0;0.0;0.0;0.0;0;0;10;1
77;10;1;8;Vector Sonic Hash Join;42.957;4290.96;10.066;554670.0;405705;338430;420376;402;1;379;104857600;524288000;26;none;;;(store_returns.sr_store_sk = public.store.s_store_sk);0;0;0;0.0;0.0;0.01;4287.97;10.9922;Inner;4;0.0;0.0;0.0;0.0;0;0;11,14;1
77;11;1;8;Vector Sonic Hash Join;370.643;4247.83;9.735;549956.0;420376;344721;28795080;30;1;386;104857600;524288000;26;none;;;(store_returns.sr_returned_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.002;4243.51;0.820312;Inner;4;0.0;0.0;0.0;0.0;0;0;12,13;1
77;13;1;8;CStore Scan;1.762;1.762;1.246;2224.29;30;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '1998-08-27 00:00:00'::timestamp(0) without time zone) AND (d_date <= '1998-09-26 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;12;1;8;CStore Scan;3875.42;3875.42;7.831;531355.0;28795080;28795080;28795080;0;1;854;104857600;524288000;30;store_returns;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;14;1;8;CStore Scan;0.175;0.175;0.163;402.402;402;402;402;0;1;568;104857600;524288000;4;store;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;1;1;8;Row Adapter;0.065;43599.1;43599.1;0.0;402;201;4317315;0;1;34;104857600;524288000;90;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
77;30;1;8;CStore Scan;1.618;1.618;1.052;2224.29;30;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '1998-08-27 00:00:00'::timestamp(0) without time zone) AND (d_date <= '1998-09-26 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;2;1;8;Vector Sonic Hash Aggregate;597.042;43599.0;43599.0;4.02;402;201;4317315;0;1;946;104857600;524288000;90;none;;;;0;1;64;0.0;402.0;173.446;368.795;50.25;none;0;0.0;0.0;0.0;0.0;0;0;3;1
77;31;1;8;CStore Scan;0.482;0.482;0.454;1005.04;2040;2040;2040;0;1;369;104857600;524288000;4;web_page;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;3;1;8;Vector Sonic Hash Join;446.38;43002.0;15.277;6714680.0;4317315;6013654;4524381;402;1;379;104857600;524288000;26;none;;;(store_sales.ss_store_sk = public.store.s_store_sk);0;0;0;0.0;0.0;0.01;42978.3;10.9922;Inner;4;0.0;0.0;0.0;0.0;0;0;4,7;1
77;7;1;8;CStore Scan;0.149;0.149;0.133;402.402;402;402;402;0;1;568;104857600;524288000;4;store;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;4;1;8;Vector Sonic Hash Join;2826.74;42555.5;15.058;6664440.0;4524381;6158786;287997024;30;1;386;104857600;524288000;26;none;;;(store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.002;42531.6;0.820312;Inner;4;0.0;0.0;0.0;0.0;0;0;5,6;1
77;6;1;8;CStore Scan;2.512;2.512;2.032;2224.29;30;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '1998-08-27 00:00:00'::timestamp(0) without time zone) AND (d_date <= '1998-09-26 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;5;1;8;CStore Scan;39726.2;39726.2;12.49;6475200.0;287997024;287997024;287997024;0;1;893;104857600;524288000;30;store_sales;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;8;1;8;Row Adapter;0.021;4341.1;4341.1;0.0;402;201;405705;0;1;34;104857600;524288000;90;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;9;1
77;18;1;8;CStore Scan;16455.8;16455.8;13.048;4380000.0;143997065;143997065;143997065;0;1;1041;104857600;524288000;30;catalog_sales;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;19;1;8;CStore Scan;1.437;1.437;0.92;2224.29;30;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '1998-08-27 00:00:00'::timestamp(0) without time zone) AND (d_date <= '1998-09-26 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;17;1;8;Vector Sonic Hash Join;1187.8;17645.0;1443.52;5263350.0;81135554;3197704;143997065;30;1;386;104857600;524288000;26;none;;;(catalog_sales.cs_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.004;17643.1;0.820312;Inner;4;0.0;0.0;0.0;0.0;0;0;18,19;1
77;16;1;8;Vector Sonic Hash Aggregate;163.581;17808.6;17808.6;0.3;30;16;81135554;0;1;926;104857600;524288000;90;none;;;;0;1;64;0.0;30.0;57.086;105.371;3.75;none;0;0.0;0.0;0.0;0.0;0;0;17;1
77;15;1;8;Row Adapter;0.019;17808.6;17808.6;0.0;30;16;81135554;0;1;34;104857600;524288000;90;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;16;1
77;23;1;8;CStore Scan;1894.95;1894.95;10.177;316136.0;14404374;14404374;14404374;0;1;946;104857600;524288000;30;catalog_returns;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;24;1;8;CStore Scan;1.637;1.637;1.045;2224.29;30;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '1998-08-27 00:00:00'::timestamp(0) without time zone) AND (d_date <= '1998-09-26 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;22;1;8;Vector Sonic Hash Join;178.576;2075.16;11.992;325488.0;214991;146667;14404374;30;1;386;104857600;524288000;26;none;;;(catalog_returns.cr_returned_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.006;2073.2;0.820312;Inner;4;0.0;0.0;0.0;0.0;0;0;23,24;1
77;21;1;8;Vector Sonic Hash Aggregate;8.954;2084.12;2084.11;0.3;30;16;214991;0;1;926;104857600;524288000;90;none;;;;0;1;64;0.0;30.0;2.797;5.329;3.75;none;0;0.0;0.0;0.0;0.0;0;0;22;1
77;20;1;8;Row Adapter;0.014;2084.13;2084.13;0.0;30;16;214991;0;1;34;104857600;524288000;90;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;21;1
77;29;1;8;CStore Scan;8273.6;8273.6;16.638;2191770.0;72001237;72001237;72001237;0;1;1041;104857600;524288000;30;web_sales;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
77;28;1;8;Vector Sonic Hash Join;676.415;8951.63;18.406;2239610.0;1184367;1603013;72001237;30;1;386;104857600;524288000;26;none;;;(web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.001;8944.55;0.820312;Inner;4;0.0;0.0;0.0;0.0;0;0;29,30;1
77;27;1;8;Vector Sonic Hash Join;152.796;9104.91;19.097;2253300.0;1184051;1602803;1184367;2040;1;388;104857600;524288000;26;none;;;(web_sales.ws_web_page_sk = public.web_page.wp_web_page_sk);0;0;0;0.0;0.0;0.036;9098.52;55.7812;Inner;4;0.0;0.0;0.0;0.0;0;0;28,31;1
79;0;1;8;Row Adapter;0.033;12173.8;12173.8;0.0;100;100;100;0;1;59;104857600;524288000;130;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;1;1
79;1;1;8;Vector Limit;0.003;12173.8;12173.8;0.25;100;100;100;0;1;4;104857600;524288000;130;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
79;2;1;8;Vector Sort;2.853;12173.8;12173.8;0.25;100;100;800;0;1;431;104857600;524288000;130;none;;;;0;4;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;3;1
79;3;1;8;Vector Streaming LOCAL GATHER;0.418;12170.9;12128.5;2.57086;100;800;800;0;1;223;104857600;524288000;130;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;12170.6;0.209;1;8;4;1
79;4;8;8;Vector Limit;0.01;12152.5;12111.4;0.25;100;800;800;0;1;32;104857600;524288000;130;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.105;0.0;0.0;0.084;0;0;5;1
79;5;8;8;Vector Sort;111.443;12152.4;12111.4;45676.9;18270771;800;1099127;0;1;3448;104857600;524288000;130;none;;;;0;4;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;6;1
79;6;8;8;Vector Sonic Hash Join;110.157;12041.0;11928.7;282626.0;18270771;1099127;1169693;2000000;1;137696;104857600;524288000;130;none;;;(store_sales.ss_customer_sk = customer.c_customer_sk);0;0;0;0.0;0.0;20.751;11807.3;156250.0;Inner;56;0.0;0.0;0.0;0.0;0;0;7,19;1
79;19;8;8;Vector Streaming LOCAL REDISTRIBUTE;98.2919;208.629;0.225;35288.2;2000000;2000000;2000000;0;1;1560;104857600;524288000;56;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;180.886;20.3559;8;8;20;1
79;12;8;8;CStore Scan;9571.61;9571.61;68.558;816400.0;287997024;287997024;287997024;0;1;11080;104857600;524288000;46;store_sales;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
79;14;1;8;CStore Scan;5.949;5.949;3.647;2315.61;157;157;73049;0;1;838;104857600;524288000;4;date_dim;;((d_dow = 1) AND (d_year = ANY ('{2000,2001,2002}'::integer[])));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.056;0.0;0.0;0.014;0;0;;1
79;13;8;8;Vector Streaming BROADCAST;0.05725;3.366;0.887;9344.31;1256;1256;157;0;1;288;104857600;524288000;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;3.28313;0.00125;8;1;14;1
79;11;8;8;Vector Sonic Hash Join;647.424;10222.4;72.129;971320.0;23677594;23705573;287997024;1256;1;3688;104857600;524288000;42;none;;;(store_sales.ss_sold_date_sk = date_dim.d_date_sk);0;0;0;0.0;0.0;0.003;10215.0;34.3438;Inner;4;0.0;0.0;0.0;0.0;0;0;12,13;1
79;16;1;8;CStore Scan;0.794;0.794;0.42;277.2;3960;3960;7200;0;1;516;104857600;524288000;4;household_demographics;;((hd_dep_count = 5) OR (hd_vehicle_count > 1));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;14.071;13.864;0.0;0.067;0;0;;1
79;15;8;8;Vector Streaming BROADCAST;0.221375;9.828;0.013;8001.14;31680;31680;3960;0;1;288;104857600;524288000;4;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;4.22562;0.014375;8;1;16;1
79;10;8;8;Vector Sonic Hash Join;167.896;10400.1;73.996;997954.0;12427913;12726362;23705573;31680;1;3656;104857600;524288000;38;none;;;(store_sales.ss_hdemo_sk = household_demographics.hd_demo_sk);0;0;0;0.0;0.0;0.106;10395.8;866.25;Inner;4;0.0;0.0;0.0;0.0;0;0;11,15;1
79;18;1;8;CStore Scan;0.722;0.722;0.692;404.412;379;378;402;0;1;859;104857600;524288000;14;store;;((s_number_employees >= 200) AND (s_number_employees <= 295));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.074;0.0;0.0;0.071;0;0;;1
79;17;8;8;Vector Streaming BROADCAST;0.09625;0.049;0.029;7473.7;3032;3024;378;0;1;496;104857600;524288000;14;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.02225;8;1;18;1
79;9;8;8;Vector Sonic Hash Join;127.596;10527.8;74.311;1026620.0;18270771;11757897;12726362;3024;1;4824;104857600;524288000;44;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0.0;0.0;0.018;10523.7;112.219;Inner;14;1140.64;428.137;0.0;510.743;0;0;10,17;1
79;8;8;8;Vector Streaming LOCAL REDISTRIBUTE;954.081;11338.8;0.208;1784570.0;18270771;11757897;11757897;0;1;1656;104857600;524288000;44;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;11049.0;241.58;8;8;9;1
79;7;8;8;Vector Sonic Hash Aggregate;383.396;11722.2;11697.4;22838.5;18270771;1169693;11757897;0;1;334876;104857600;524288000;108;none;;;;0;4;64;0.0;2283850.0;326.399;78.067;5281390.0;none;0;0.0;0.0;0.0;0.0;0;0;8;1
79;20;8;8;CStore Scan;67.27;67.27;8.935;13132.0;2000000;2000000;2000000;0;1;5984;104857600;524288000;56;customer;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;111.657;33.721;0.0;39.43;0;0;;1
80;0;1;8;Limit;0.021;3022760.0;3022760.0;0.25;100;100;100;0;1;9;104857600;524288000;256;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;42;1
80;42;1;8;Sort;2.029;3022760.0;3022760.0;6.23;2492;100;969;0;1;54;104857600;524288000;256;none;;;;0;2;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;43;1
80;43;1;8;Aggregate;2.09;3022750.0;3022750.0;334.115;2492;969;965;0;1;31;104857600;524288000;256;none;;;;0;2;96;0.0;2492.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;44;1
80;44;1;8;Sort;10.301;3022750.0;3022750.0;51.5325;20613;965;965;0;1;292;104857600;524288000;160;none;;;;0;2;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;45;1
80;45;1;8;Result;0.234;3022740.0;1832680.0;412.26;20613;965;965;0;2;10;104857600;524288000;160;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;46;1
80;46;1;8;Append;0.192;3022740.0;1832680.0;412.26;20613;965;0;0;2;6;104857600;524288000;160;none;;;;0;0;0;0.0;965.0;0.0;0.0;;none;0;0.0;0.0;0.0;0.0;0;0;47,48,49;1
80;49;1;8;CTE Scan;364017.0;364017.0;364017.0;0.24;12;12;12;0;1;25;104857600;524288000;160;wsr;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;48;1;8;CTE Scan;826043.0;826043.0;826042.0;408.0;20400;752;20400;0;1;141;104857600;524288000;160;csr;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;47;1;8;CTE Scan;1832680.0;1832680.0;1832680.0;4.02;201;201;201;0;2;55;104857600;524288000;160;ssr;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;29;1;8;Row Adapter;0.019;364017.0;364017.0;0.0;12;12;82499;0;1;42;104857600;524288000;157;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;30;1
80;30;1;8;Vector Hash Aggregate;319.767;364017.0;364017.0;0.12;12;12;82499;0;1;554;104857600;524288000;157;none;;;;0;1;96;0.0;12.0;31.944;131.278;1.875;none;0;0.0;0.0;0.0;0.0;0;0;31;1
80;31;1;8;Vector Hash Join;2768.58;363697.0;8021.4;445361.0;82499;89058;82499;7197670;1;754258;104857600;524288000;61;none;;;((web_sales.ws_item_sk = web_returns.wr_item_sk) AND (web_sales.ws_order_number = web_returns.wr_order_number));0;0;0;0.0;0.0;804.83;360238.0;379565.0;Left;30;0.0;0.0;0.0;0.0;0;0;32,41;1
80;41;1;8;CStore Scan;1203.87;1203.87;5.661;146878.0;7197670;7197670;7197670;0;1;906;104857600;524288000;30;web_returns;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;32;1;8;Vector Sonic Hash Join;47.063;359725.0;4564.78;371061.0;82499;89058;82585;24;1;467;104857600;524288000;47;none;;;(web_sales.ws_web_site_sk = web_site.web_site_sk);0;0;0;0.0;0.0;0.01;359722.0;1.05469;Inner;21;0.0;0.0;0.0;0.0;0;0;33,40;1
80;40;1;8;CStore Scan;0.764;0.764;0.733;24.024;24;24;24;0;1;669;104857600;524288000;21;web_site;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;33;1;8;Vector Sonic Hash Join;49.427;359677.0;4563.76;370106.0;82585;89063;83791;986;1;430;104857600;524288000;34;none;;;(web_sales.ws_promo_sk = public.promotion.p_promo_sk);0;0;0;0.0;0.0;0.022;359674.0;26.9609;Inner;4;0.0;0.0;0.0;0.0;0;0;34,39;1
80;39;1;8;CStore Scan;0.578;0.578;0.558;1003.5;986;986;1000;0;1;582;104857600;524288000;4;promotion;;(p_channel_tv = 'N'::bpchar);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;34;1;8;Vector Sonic Hash Join;133.245;359627.0;4562.96;369149.0;83791;90387;4926281;31;1;445;104857600;524288000;38;none;;;(web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.005;359622.0;0.847656;Inner;4;0.0;0.0;0.0;0.0;0;0;35,38;1
80;38;1;8;CStore Scan;1.719;1.719;1.11;2224.29;31;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '2002-08-04 00:00:00'::timestamp(0) without time zone) AND (d_date <= '2002-09-03 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;35;1;8;Vector Nest Loop;2019.98;359492.0;1591.43;365818.0;4926281;4033101;11461;430;1;554;104857600;524288000;42;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;Inner;0;0.0;0.0;0.0;0.0;0;0;36,37;1
80;37;1;8;CStore Index Scan;357426.0;357426.0;357289.0;209.798;430;4033101;72001237;0;11429;1491;104857600;524288000;42;web_sales;(ws_item_sk = $4);;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;1;1;8;Row Adapter;0.057;1832680.0;1832680.0;0.0;201;201;290322;0;2;42;104857600;524288000;157;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;2;1
80;2;1;8;Vector Hash Aggregate;1822.01;1832680.0;1832680.0;2.01;201;201;290322;0;2;602;104857600;524288000;157;none;;;;0;1;96;0.0;201.0;227.681;798.216;31.4062;none;0;0.0;0.0;0.0;0.0;0;0;3;1
80;3;1;8;Vector Hash Join;11537.9;1830860.0;22814.3;2973030.0;290322;328420;290322;28795080;1;3025709;104857600;524288000;61;none;;;((store_sales.ss_item_sk = store_returns.sr_item_sk) AND (store_sales.ss_ticket_number = store_returns.sr_ticket_number));0;0;0;0.0;0.0;3085.43;1818180.0;1518490.0;Left;30;0.0;0.0;0.0;0.0;0;0;4,13;1
80;13;1;8;CStore Scan;4272.08;4272.08;7.834;531355.0;28795080;28795080;28795080;0;1;854;104857600;524288000;30;store_returns;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;4;1;8;Vector Sonic Hash Join;155.803;1815050.0;10146.5;1405110.0;290322;328420;304246;402;1;470;104857600;524288000;47;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0.0;0.0;0.037;1815040.0;17.666;Inner;21;0.0;0.0;0.0;0.0;0;0;5,12;1
80;12;1;8;CStore Scan;0.507;0.507;0.482;402.402;402;402;402;0;1;708;104857600;524288000;21;store;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;5;1;8;Vector Sonic Hash Join;146.526;1814890.0;10145.6;1401730.0;304246;332444;323354;986;1;430;104857600;524288000;34;none;;;(store_sales.ss_promo_sk = public.promotion.p_promo_sk);0;0;0;0.0;0.0;0.021;1814890.0;26.9609;Inner;4;0.0;0.0;0.0;0.0;0;0;6,11;1
80;11;1;8;CStore Scan;0.617;0.617;0.596;1003.5;986;986;1000;0;1;582;104857600;524288000;4;promotion;;(p_channel_tv = 'N'::bpchar);;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;6;1;8;Vector Sonic Hash Join;482.414;1814750.0;10144.7;1398180.0;323354;345277;19918977;31;1;445;104857600;524288000;38;none;;;(store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0.0;0.0;0.002;1814740.0;0.847656;Inner;4;0.0;0.0;0.0;0.0;0;0;7,10;1
80;10;1;8;CStore Scan;2.759;2.759;2.295;2224.29;31;31;73049;0;1;710;104857600;524288000;4;date_dim;;((d_date >= '2002-08-04 00:00:00'::timestamp(0) without time zone) AND (d_date <= '2002-09-03 00:00:00'::timestamp without time zone));;0;0;0;0.0;0.0;0.0;0.0;0.0;none;0;0.0;0.0;0.0;0.0;0;0;;1
80;7;1;8;Vector Nest Loop;2695.99;1814260.0;5690.27;1384860.0;19918977;16140417;11461;1738;1;728;104857600;524288000;42;none;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;Inner;0;0.0;0.0;0.0;0.0;0;0;8,9;1
