query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
10;3;1;64;Vector Streaming LOCAL GATHER;1.463;11740.6;11697.5;0.801057;20;1920;1920;0;1;1009;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11736.8;1.301;1;96;4;1
10;4;96;64;Vector Limit;0.004;11995;11693.4;0.05;20;1920;1920;0;1;384;104857600;524288000;233;none;;;;0;0;0;0;0;0;0;0;none;0;0.162;0;0;0.135;0;0;5;1
10;5;96;64;Vector Sort;21.978;11995;11693.3;383981;153592414;1920;3884218;0;1;43061;104857600;524288000;233;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
10;11;96;64;CStore Scan;1536.53;1536.53;17.227;288021;150629516;148067261;600037902;0;1;78624;104857600;524288000;30;lineitem;;(l_returnflag = 'R'::bpchar);;0;0;0;0;0;0;0;0;none;0;11477.2;10600.5;0;747.619;0;0;;1
10;10;96;64;Vector Streaming LOCAL REDISTRIBUTE;926.492;11584;0.076;493707;150629516;148067261;148067261;0;1;84576;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10668.9;49.8751;96;96;11;1
10;13;96;64;CStore Scan;1055.14;1055.14;2.201;113078;5862840;5730378;150000000;0;1;55488;104857600;524288000;16;orders;;((o_orderdate >= '1993-10-01 00:00:00'::timestamp(0) without time zone) AND (o_orderdate < '1994-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;337.877;0;0;322.704;0;0;;1
10;12;96;64;Vector Streaming LOCAL REDISTRIBUTE;338.558;332.618;0.085;181632;5862840;5730378;5730378;0;1;80544;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;117.737;0.681354;96;96;13;1
10;9;96;64;Vector Sonic Hash Join;101.023;12017.6;29.784;526532;153592414;11463171;148067261;5730378;1;162215;104857600;524288000;30;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;0.494;11711.9;223843;Inner;16;9619.17;9522.25;0;95.47;0;0;10,12;1
10;8;96;64;Vector Streaming LOCAL REDISTRIBUTE;102.195;770.127;0.111;735025;153592414;11463171;11463171;0;1;84576;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;716.666;5.27871;96;96;9;1
10;16;96;64;CStore Scan;11785.2;11785.2;0.781;68039.1;15000000;15000000;15000000;0;1;168377;104857600;524288000;157;customer;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
10;18;96;64;CStore Scan;1.062;1.062;0.011;25.025;25;25;25;0;1;34288;104857600;524288000;30;nation;;;;0;0;0;0;0;0;0;0;none;0;7.374;0;0;7.136;0;0;;1
10;17;96;64;Vector Streaming BROADCAST;7.40174;160.916;0.041;63058;1600;2400;25;0;1;82080;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;53.8976;0.0277396;96;96;18;1
10;15;96;64;Vector Sonic Hash Join;0.007;11865.4;28.581;71005.4;15000000;15000000;15000000;2400;1;48288;104857600;524288000;179;none;;;(customer.c_nationkey = nation.n_nationkey);0;0;0;0;0;0.007;11790.8;126.562;Inner;30;535.548;11.978;0;473.831;0;0;16,17;1
10;14;96;64;Vector Streaming LOCAL REDISTRIBUTE;540.247;10958.4;1792.13;157736;15000000;15000000;15000000;0;1;109344;104857600;524288000;179;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10812.2;16.6773;96;96;15;1
10;7;96;64;Vector Sonic Hash Join;82.414;11811;10704.7;768023;153592414;11463171;11463171;15000000;1;3170121;104857600;524288000;201;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;24.073;844.393;2.97363e+06;Inner;179;0;0;0;0;0;0;8,14;1
10;6;96;64;Vector Sonic Hash Aggregate;162.088;11973.1;11658.1;1.23715e+06;153592414;3884218;11463171;0;1;3237256;104857600;524288000;233;none;;;;0;7;32;0.207386;3.88422e+06;176.508;19.21;3.34559e+06;none;0;0;0;0;0;0;0;7;1
11;0;1;64;Row Adapter;0.214;16641;16640.7;0;15416;4139;4139;0;1;20;104857600;524288000;91;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
11;1;1;64;Vector Sort;3.68;16640.8;16640.7;38.54;15416;4139;4139;0;1;897;104857600;524288000;91;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
11;9;1;64;Vector Hash Aggregate;3122.68;16637.1;16604.4;520.296;15416;4139;192800;0;1;97613;104857600;524288000;91;none;;;;0;1;64;0;3.08324e+06;27.011;17.592;683491;none;0;0;0;0;0;0;0;10;1
11;10;1;64;Vector Streaming LOCAL REDISTRIBUTE;4.335;13514.4;17.296;196140;3083238;192800;192800;0;1;330;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;13509.6;3.069;1;32;11;1
11;5;1;64;CStore Scan;1053.37;1053.37;1.297;1.64211e+06;80000000;80000000;80000000;0;1;510;104857600;524288000;27;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;7;1;64;CStore Scan;10.874;10.874;0.079;20040;1000000;1000000;1000000;0;1;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;8;1;64;CStore Scan;0.158;0.158;0.147;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;6;1;64;Vector Sonic Hash Join;5.998;17.03;0.344;22946.2;40000;40045;1000000;1;1;342;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.004;16.718;0.0273438;Inner;4;0;0;0;0;0;0;7,8;1
11;4;1;64;Vector Sonic Hash Join;1771.91;2842.3;19.396;1.97295e+06;3083238;3203600;80000000;40000;1;871;104857600;524288000;19;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.464;2818.08;1250;Inner;8;0;0;0;0;0;0;5,6;1
11;3;1;64;Vector Aggregate;180.86;3023.16;3023.16;0.015;1;1;3083238;0;1;291;104857600;524288000;51;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;4;1
11;16;32;64;CStore Scan;0.074;0.074;0.013;25.0875;1;1;25;0;1;10887;104857600;524288000;4;nation;;(n_name = 'GERMANY'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;2;1;64;Row Adapter;0.014;3023.18;3023.18;0;1;1;3083238;0;1;11;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
11;15;32;64;CStore Scan;0.427;0.427;0.075;20040;1000000;60000;1000000;0;0;396;104857600;524288000;12;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;12;32;64;CStore Scan;13497;13497;2.909;88658;80000000;80000000;80000000;0;1;20288;104857600;524288000;35;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
11;14;32;64;Vector Sonic Hash Join;0.419;0.92;0.03;22946.2;40000;2410;60000;1;1;10944;104857600;524288000;8;none;;;(public.supplier.s_nationkey = public.nation.n_nationkey);0;0;0;0;0;0.006;0.784;0.0273438;Inner;4;10.474;1.47;0;0.781;0;0;15,16;1
11;13;32;64;Vector Streaming BROADCAST;9.04791;11.789;0.044;138759;2560000;77120;2410;0;1;9440;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10.2964;0.0439063;32;32;14;1
11;11;32;64;Vector Sonic Hash Join;48.321;13557.1;13.118;93827.3;3083238;192800;80000000;77120;1;14752;104857600;524288000;27;none;;;(public.partsupp.ps_suppkey = public.supplier.s_suppkey);0;0;0;0;0;0.032;13545.8;2410;Inner;8;1.77;0.504;0;0.768;0;0;12,13;1
12;0;1;64;Row Adapter;0.006;34237.9;34237.9;0;1;2;2;0;1;30;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
12;1;1;64;Vector Sort;0.208;34237.9;34237.9;0.005;1;2;2;0;1;294;104857600;524288000;43;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
12;2;1;64;Vector Streaming LOCAL GATHER;0.085;34237.7;34235.5;0.0070866;1;2;2;0;1;330;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;34237.3;0.072;1;32;3;1
12;3;32;64;Vector Hash Aggregate;0.887;34235.2;34232.3;0.00015625;1;2;64;0;1;12193;104857600;524288000;43;none;;;;0;1;0;0;64;0.028;0.018;8.1875;none;0;0.013;0;0;0.003;0;0;4;1
12;4;32;64;Vector Streaming LOCAL REDISTRIBUTE;0.335406;34234.3;34227.9;0.0201562;1;64;64;0;1;10064;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;34232;0.0144063;32;32;5;1
12;5;32;64;Vector Hash Aggregate;54.957;34233.2;34225.7;0.00015625;1;64;3115341;0;1;16896;104857600;524288000;43;none;;;;0;1;16;0;64;9.478;43.887;8.1875;none;0;0.321;0;0;0.287;0;0;6;1
12;6;32;64;Vector Sonic Hash Join;714.726;34178.2;335.116;573835;2898147;3115341;99690912;150000000;1;2806536;104857600;524288000;27;none;;;(lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;179.252;33833;7.03125e+06;Inner;24;0;0;0;0;0;0;7,9;1
12;9;32;64;CStore Scan;87.986;87.986;1.541;101359;150000000;150000000;150000000;0;1;14656;104857600;524288000;24;orders;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
12;7;32;64;Vector Streaming BROADCAST;6225.53;33375.5;0.055;562514;185481408;99690912;3115341;0;1;10272;104857600;524288000;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;31868.4;743.642;32;32;8;1
12;8;32;64;CStore Scan;28748.8;28748.8;35.117;381777;2898147;3115341;600037902;0;1;32000;104857600;524288000;19;lineitem;;((l_shipmode = ANY ('{MAIL,SHIP}'::bpchar[])) AND (l_commitdate < l_receiptdate) AND (l_shipdate < l_commitdate) AND (l_receiptdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_receiptdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;5876.01;394.117;0;523.17;0;0;;1
13;0;1;64;Row Adapter;0.018;58700.7;58700.7;0;200;44;44;0;1;20;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
13;1;1;64;Vector Sort;0.188;58700.7;58700.7;0.5;200;44;44;0;1;267;104857600;524288000;16;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
13;2;1;64;Vector Streaming LOCAL GATHER;0.074;58700.5;58700;0.546997;200;44;44;0;1;104;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;58700.3;0.027;1;8;3;1
13;3;8;64;Vector Sonic Hash Aggregate;0.32;58698.5;58698;0.03125;200;44;341;0;1;5760;104857600;524288000;16;none;;;;0;1;0;0;341;0.553;0.01;1598.44;none;0;0.047;0;0;0.026;0;0;4;1
13;4;8;64;Vector Streaming LOCAL REDISTRIBUTE;0.1125;58698.2;58569.9;5.59375;200;341;341;0;1;832;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;58697.5;0.0425;8;8;5;1
13;5;8;64;Vector Sonic Hash Aggregate;32.578;58698.3;58570.6;0.03125;200;341;15000000;0;1;5288;104857600;524288000;16;none;;;;0;1;8;0;341;28.031;3.754;1598.44;none;0;0.07;0;0;0.042;0;0;6;1
13;6;8;64;Vector Subquery Scan;1.46;58665.7;58510.3;152344;15000000;15000000;15000000;0;1;336;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;7;1
13;7;8;64;Vector Sonic Hash Aggregate;2316.84;58664.3;58510.3;2343.75;15000000;15000000;148485556;0;1;415392;104857600;524288000;16;none;;;;0;1;8;0;1.5e+07;2148.29;352.803;6.75e+07;none;0;0;0;0;0;0;0;8;1
13;8;8;64;Vector Hash Join;2317.33;56347.4;1614.48;342775;148485556;153323385;148485556;15000000;1;653075;104857600;524288000;8;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;7.939;54704.7;468750;Right;8;0;0;0;0;0;0;9,11;1
13;11;8;64;Vector Streaming LOCAL REDISTRIBUTE;1087.85;1544.5;2.444;145248;15000000;15000000;15000000;0;1;760;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1531.97;3.086;8;8;12;1
13;12;8;64;CStore Scan;8.041;8.041;0.163;68039.1;15000000;15000000;15000000;0;1;2288;104857600;524288000;8;customer;;;;0;0;0;0;0;0;0;0;none;0;1101.58;16.813;0;97.087;0;0;;1
13;9;8;64;Vector Streaming LOCAL REDISTRIBUTE;2960.87;52485.6;0.031;310874;148485556;148323202;148485556;0;1;760;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;52094.2;31.1349;8;8;10;1
13;10;8;64;CStore Scan;50966.8;50966.8;2.891;107219;148485556;148323202;150000000;0;1;7463;104857600;524288000;8;orders;;((o_comment)::text !~~ '%special%request%'::text);;0;0;0;0;0;0;0;0;none;0;5257.76;2328.03;0;855.512;0;0;;1
14;0;1;64;Row Adapter;0.005;2213.12;2213.12;0;1;1;1;0;1;11;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
14;1;1;64;Vector Aggregate;0.196;2213.12;2213.12;0.0272453;1;1;64;0;1;341;104857600;524288000;107;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
14;2;1;64;Vector Streaming LOCAL GATHER;0.607;2212.92;2206.63;0.0272453;1;64;64;0;1;603;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2210.72;0.174;1;64;3;1
14;3;64;64;Vector Aggregate;41.216;2203.7;2182.55;0.01;1;64;7484260;0;1;32960;104857600;524288000;107;none;;;;0;0;64;0;64;0;0;0;none;0;0.433;0;0;0.398;0;0;4;1
14;4;64;64;Vector Sonic Hash Join;70.675;2162.49;1032.54;383365;7662443;7484260;7484260;20000000;1;1103190;104857600;524288000;43;none;;;(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;70.675;1700.11;1.03516e+06;Inner;29;0;0;0;0;0;0;5,7;1
14;7;64;64;Vector Streaming LOCAL REDISTRIBUTE;269.734;422.37;18.52;153968;20000000;20000000;20000000;0;1;38656;104857600;524288000;29;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;389.737;8.9732;64;64;8;1
14;8;64;64;CStore Scan;74.608;74.608;0.232;72022.6;20000000;20000000;20000000;0;1;37301;104857600;524288000;29;part;;;;0;0;0;0;0;0;0;0;none;0;353.244;92.483;0;125.743;0;0;;1
14;5;64;64;Vector Streaming LOCAL REDISTRIBUTE;170.18;1680.81;575.547;381719;7662443;7484260;7484260;0;1;39232;104857600;524288000;30;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1644.84;6.01298;64;64;6;1
14;6;64;64;CStore Scan;2056.77;2056.77;22.311;311460;7662443;7484260;600037902;0;1;52928;104857600;524288000;30;lineitem;;((l_shipdate >= '1995-09-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-10-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;237.57;73.403;0;144.34;0;0;;1
15;0;1;64;Sort;0.03;24970.8;24970.8;0.4325;173;1;1;0;1;33;104857600;524288000;107;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
15;6;1;64;Nested Loop;0.147;24970.8;24817.6;1038.53;173;1;1;1;1;253;104857600;524288000;107;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;7,8;1
15;8;1;64;Row Adapter;0.009;543.484;543.48;0;1;1;1;0;1;42;104857600;524288000;75;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
15;9;1;64;CStore Index Scan;543.475;543.475;543.473;95.0555;1;1;1000000;0;1;776;104857600;524288000;75;supplier;(s_suppkey = revenue.supplier_no);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;7;1;64;CTE Scan;153.217;24427.2;24274;779.85;173;1;34660;0;1;10;104857600;524288000;40;revenue;;(total_revenue = $1);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
15;4;1;64;Aggregate;191.055;514.839;514.839;0.01;1;1;34660;0;1;17;104857600;524288000;64;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;5;1
15;5;1;64;CTE Scan;323.784;323.784;0.001;693.2;34660;1000000;34660;0;1;101952;104857600;524288000;32;revenue;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
15;1;1;64;Row Adapter;40.358;23758.4;23696.9;0;34660;1000000;22365179;0;1;24;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
15;2;1;64;Vector Sonic Hash Aggregate;6006.88;23718;23696.9;346.6;34660;1000000;22365179;0;1;75376;104857600;524288000;62;none;;;;0;1;32;0;1e+06;2980.34;2859.42;125000;none;0;0;0;0;0;0;0;3;1
15;3;1;64;CStore Scan;17711.2;17711.2;4.017;1.59015e+07;22365179;22686501;600037902;0;1;831;104857600;524288000;30;lineitem;;((l_shipdate >= '1996-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1996-04-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
16;0;1;64;Row Adapter;0.019;3136.99;3136.98;0;100;100;100;0;1;38;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
16;1;1;64;Vector Limit;0.005;3136.97;3136.97;0.25;100;100;100;0;1;3;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
16;2;1;64;Vector Sort;0.922;3136.97;3136.97;0.25;100;100;2000;0;1;338;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
16;3;1;64;Vector Streaming LOCAL GATHER;0.28;3136.05;3134.88;1.31373;100;2000;2000;0;1;356;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3135.57;0.183;1;32;4;1
16;12;32;64;CStore Scan;36.367;36.367;0.609;88658;80000000;80000000;80000000;0;1;11840;104857600;524288000;16;partsupp;;;;0;0;0;0;0;0;0;0;none;0;2467.74;1524.27;0;136.363;0;0;;1
16;11;32;64;Vector Streaming LOCAL REDISTRIBUTE;950.663;1436.46;0.037;227439;80000000;80000000;80000000;0;1;9728;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1384.82;7.19959;32;32;12;1
16;14;32;64;CStore Scan;1234.82;1234.82;0.595;76710.1;3066290;2971749;20000000;0;1;31731;104857600;524288000;58;part;;((p_brand <> 'Brand#45'::bpchar) AND ((p_type)::text !~~ 'MEDIUM POLISHED%'::text) AND (p_size = ANY ('{49,14,23,45,19,3,36,9}'::bigint[])));;0;0;0;0;0;0;0;0;none;0;283.824;236.611;0;20.172;0;0;;1
16;13;32;64;Vector Streaming LOCAL REDISTRIBUTE;50.0986;1216.8;0.072;142615;3066290;2971749;2971749;0;1;12416;104857600;524288000;58;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1212.36;2.88556;32;32;14;1
16;10;32;64;Vector Sonic Hash Join;66.311;2719.56;1221.83;241750;61591738;11886996;80000000;2971749;1;206069;104857600;524288000;58;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;4.534;1497.63;237972;Inner;58;0;0;0;0;0;0;11,13;1
16;16;32;64;CStore Scan;294.273;294.273;0.02;22540;100;479;1000000;0;1;17930;104857600;524288000;8;supplier;;((s_comment)::text ~~ '%Customer%Complaints%'::text);;0;0;0;0;0;0;0;0;none;0;14.983;10.599;0;0.581;0;0;;1
16;15;32;64;Vector Streaming BROADCAST;4.68313;296.464;0.035;85672;6400;15328;479;0;1;9440;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;288.911;0.299125;32;32;16;1
16;9;32;64;Vector Hash Join;8.537;3024.56;1509.54;253780;61585804;11881344;11886996;15328;1;7936;104857600;524288000;58;none;;;(partsupp.ps_suppkey = supplier.s_suppkey);0;0;0;0;0;0.059;2729.89;479;Anti;8;0;0;0;0;0;0;10,15;1
16;8;32;64;Vector Sonic Hash Aggregate;79.849;3104.41;3093.45;4.49172;28747;859167;11881344;0;1;104960;104857600;524288000;66;none;;;;0;3;8;0;859167;101.388;6.109;8.7024e+06;none;0;26.934;8.918;0;6.086;0;0;9;1
16;7;32;64;Vector Streaming LOCAL REDISTRIBUTE;18.8534;3135.03;3103.73;1505.85;28747;859167;859167;0;1;11636;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3124.47;0.837375;32;32;8;1
16;6;32;64;Vector Sonic Hash Aggregate;0.755;3135.79;3127.47;4.49172;28747;27840;859167;0;1;36564;104857600;524288000;66;none;;;;0;3;0;0;859167;12.73;0.203;8.7024e+06;none;0;0;0;0;0;0;0;7;1
16;5;32;64;Vector Sort;0.774;3136.56;3131.01;71.8675;28747;2000;27840;0;1;10156;104857600;524288000;66;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
16;4;32;64;Vector Limit;0.003;3136.56;3131.02;0.25;100;2000;2000;0;1;96;104857600;524288000;66;none;;;;0;0;0;0;0;0;0;0;none;0;0.097;0;0;0.084;0;0;5;1
17;0;1;64;Row Adapter;0.007;13498.3;13498.3;0;1;1;1;0;1;11;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
17;8;96;64;CStore Scan;1027.78;1027.78;8.529;264582;600037902;600037902;600037902;0;1;51168;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;7;96;64;Vector Sonic Hash Aggregate;7522.36;8550.14;4798.74;7477.69;38285776;515959531;600037902;0;1;42840330;104857600;524288000;51;none;;;;0;1;32;0;5.1596e+08;4318.03;1124.98;4.74038e+09;none;0;6539.26;1847.62;0;2224.5;0;0;8;1
17;6;96;64;Vector Streaming LOCAL REDISTRIBUTE;4820.22;8054.68;1234.83;1.7266e+06;38285776;515959531;515959531;0;1;86688;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;7753.06;128.581;96;96;7;1
17;5;96;64;Vector Sonic Hash Aggregate;3040.77;11095.5;11046.7;7477.69;38285776;20000000;515959531;0;1;2137176;104857600;524288000;51;none;;;;0;1;0;0;5.1596e+08;729.736;2535.18;4.74038e+09;none;0;0;0;0;0;0;0;6;1
17;11;96;64;CStore Scan;3002.55;3002.55;94.93;264582;600037902;600037902;600037902;0;1;64608;104857600;524288000;30;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
17;13;96;64;CStore Scan;635.375;635.375;0.375;73585.1;18629;20031;20000000;0;1;58944;104857600;524288000;8;part;;((p_brand = 'Brand#23'::bpchar) AND (p_container = 'MED BOX'::bpchar));;0;0;0;0;0;0;0;0;none;0;334.075;186.799;0;13.629;0;0;;1
17;12;96;64;Vector Streaming BROADCAST;159.892;858.523;0.099;137342;1192256;1922976;20031;0;1;79584;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;740.851;12.6156;96;96;13;1
17;10;96;64;Vector Sonic Hash Join;204.28;4065.35;868.801;299786;291965;600982;600037902;1922976;1;64224;104857600;524288000;38;none;;;(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;11.943;3215.33;60093;Inner;8;121.604;0;0;116.859;0;0;11,12;1
17;9;96;64;Vector Streaming LOCAL REDISTRIBUTE;123.759;3778.72;1918.83;363063;291965;600982;600982;0;1;85440;104857600;524288000;38;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3063.33;2.15481;96;96;10;1
17;4;96;64;Vector Sonic Hash Join;1.086;14875.3;13308.8;397083;7687350;53843;20000000;600982;1;83129;104857600;524288000;11;none;;(public.lineitem.l_quantity < ((.2 * pg_catalog.avg((avg(public.lineitem.l_quantity))))));(public.lineitem.l_partkey = part.p_partkey);0;0;0;0;0;0.927;11099.5;36387.6;Inner;38;0;0;0;0;0;0;5,9;1
17;3;96;64;Vector Aggregate;0.215;14875.5;13343.3;0.01;1;96;53843;0;1;17568;104857600;524288000;43;none;;;;0;0;32;0;96;0;0;0;none;0;0.039;0;0;0.022;0;0;4;1
17;2;1;64;Vector Streaming LOCAL GATHER;0.366;13495.9;13481.8;0.0169304;1;96;96;0;1;845;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;13479.8;0.327;1;96;3;1
17;1;1;64;Vector Aggregate;2.403;13498.3;13498.3;0.0169304;1;1;96;0;1;207;104857600;524288000;43;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
18;0;1;64;Row Adapter;0.014;256195;256195;0;100;100;100;0;1;59;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
18;1;1;64;Vector Limit;0.003;256195;256195;0.25;100;100;100;0;1;4;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
18;2;1;64;Vector Sort;2.073;256195;256195;0.25;100;100;6398;0;1;382;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
18;3;1;64;Vector Streaming LOCAL GATHER;2.164;256193;256188;1.81336;100;6398;6398;0;1;925;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;256190;1.455;1;96;4;1
18;4;96;64;Vector Limit;0.009;256352;256181;0.25;100;6398;6398;0;1;384;104857600;524288000;97;none;;;;0;0;0;0;0;0;0;0;none;0;0.709;0;0;0.6;0;0;5;1
18;5;96;64;Vector Sort;0.166;256352;256181;9358.9;3743560;6398;6398;0;1;35736;104857600;524288000;97;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
18;6;96;64;Vector Sonic Hash Aggregate;3.003;256352;256181;584.931;3743560;6398;44786;0;1;187424;104857600;524288000;97;none;;;;0;5;32;0;58493;5.328;0.046;881053;none;0;0;0;0;0;0;0;7;1
18;7;96;64;Vector Streaming LOCAL REDISTRIBUTE;13.4602;256349;255598;494011;3743560;44786;44786;0;1;88896;104857600;524288000;65;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;256241;1.90723;96;96;8;1
18;8;96;64;Vector Sonic Hash Join;62.667;257009;255590;300326;3743560;44786;600037902;614208;1;133920;104857600;524288000;65;none;;;(public.lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;14.922;778.888;51583.9;Inner;62;11.553;0;0;10.445;0;0;9,10;1
18;9;96;64;CStore Scan;700.988;700.988;13.59;264582;600037902;600037902;600037902;0;1;51168;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
